time,temp,setpoint,M_out,P_out,I_out,D_out,PID_out,error,intError,gradient
2244.6653974056244,128.036,130,60.0,49.49279999999997,50.71140534758814,0.0,100.2042053475881,1.9639999999999986,1563.6016648839675,-2242.6245622566985
2246.697259902954,128.051,130,60.0,49.11480000000031,50.77461615839895,0.0,99.88941615839926,1.9490000000000123,1565.5506648839676,-2244.6653907291575
2248.7344567775726,128.066,130,60.0,48.73679999999994,50.83734048272327,0.0,99.57414048272321,1.9339999999999975,1567.4846648839675,-2246.697253232536
2250.7672901153564,128.081,130,60.0,48.35880000000028,50.89957832056111,0.0,99.25837832056139,1.9190000000000111,1569.4036648839676,-2248.734450113179
2252.814543247223,128.095,130,60.0,48.00600000000003,50.9613621043449,0.0,98.96736210434493,1.9050000000000011,1571.3086648839676,-2250.767283900908
2254.8422877788544,128.11,130,60.0,47.62799999999965,51.022659401642194,0.0,98.65065940164185,1.8899999999999864,1573.1986648839675,-2252.814536594873
2256.891386985779,128.125,130,60.0,47.25,51.083470212453,0.0,98.333470212453,1.875,1575.0736648839675,-2254.8422811325445
2258.9195601940155,128.139,130,60.0,46.89719999999975,51.143826969209755,0.0,98.0410269692095,1.86099999999999,1576.9346648839673,-2256.891380788126
2260.951726913452,128.154,130,60.0,46.51920000000009,51.20369723948002,0.0,97.72289723948012,1.8460000000000036,1578.7806648839673,-2258.9195535596414
2262.988518714905,128.169,130,60.0,46.14119999999972,51.26308102326381,0.0,97.40428102326354,1.8309999999999889,1580.6116648839673,-2260.9517202850493
2265.024433374405,128.183,130,60.0,45.78840000000018,51.322010752993535,0.0,97.11041075299372,1.8170000000000073,1582.4286648839673,-2262.988512533956
2267.0603086948395,128.198,130,60.0,45.41039999999981,51.380453996236774,0.0,96.79085399623659,1.8019999999999925,1584.2306648839672,-2265.024426757907
2269.095117330551,128.212,130,60.0,45.05760000000027,51.43844318542597,0.0,96.49604318542623,1.788000000000011,1586.0186648839672,-2267.0603025249793
2271.120747566223,128.226,130,60.0,44.70480000000002,51.49597832056109,0.0,96.20077832056111,1.774000000000001,1587.792664883967,-2269.095111166194
2273.159808397293,128.241,130,60.0,44.32679999999965,51.553026969209746,0.0,95.8798269692094,1.7589999999999861,1589.551664883967,-2271.120740967479
2275.193446159363,128.255,130,60.0,43.97400000000011,51.60962156380434,0.0,95.58362156380446,1.7450000000000045,1591.296664883967,-2273.1598022439703
2277.2364778518677,128.27,130,60.0,43.59599999999974,51.665729671912445,0.0,95.26172967191218,1.7299999999999898,1593.026664883967,-2275.1934395724315
2279.275628566742,128.284,130,60.0,43.24320000000021,51.7213837259665,0.0,94.9645837259667,1.7160000000000082,1594.7426648839669,-2277.236471709565
2281.317314147949,128.298,130,60.0,42.89039999999995,51.776583725966496,0.0,94.66698372596645,1.7019999999999982,1596.4446648839669,-2279.275622429937
2283.3588206768036,128.314,130,60.0,42.48720000000018,51.831264807047575,0.0,94.31846480704775,1.686000000000007,1598.1306648839668,-2281.317307140728
2285.3922250270844,128.327,130,60.0,42.15960000000005,51.88552426650703,0.0,94.04512426650709,1.6730000000000018,1599.8036648839668,-2283.358814988502
2287.4405472278595,128.342,130,60.0,41.78159999999967,51.939297239480005,0.0,93.72089723947968,1.657999999999987,1601.4616648839667,-2285.392218469537
2289.4689688682556,128.357,130,60.0,41.40360000000002,51.99258372596649,0.0,93.39618372596651,1.6430000000000007,1603.1046648839667,-2287.440540676122
2291.4984641075134,128.371,130,60.0,41.05079999999976,52.04541615839892,0.0,93.09621615839868,1.6289999999999907,1604.7336648839666,-2289.4689627587163
2293.5394480228424,128.386,130,60.0,40.67280000000011,52.097762104344866,0.0,92.77056210434498,1.6140000000000043,1606.3476648839667,-2291.4984575674034
2295.5730805397034,128.4,130,60.0,40.31999999999986,52.14965399623676,0.0,92.46965399623662,1.5999999999999943,1607.9476648839666,-2293.5394419241475
2297.6035857200623,128.413,130,60.0,39.992399999999726,52.20112426650703,0.0,92.19352426650676,1.586999999999989,1609.5346648839666,-2295.573074881634
2299.6347303390503,128.428,130,60.0,39.61440000000007,52.25210805029081,0.0,91.86650805029088,1.5720000000000027,1611.1066648839665,-2297.603579197287
2301.6684725284576,128.442,130,60.0,39.26159999999982,52.30263778002054,0.0,91.56423778002036,1.5579999999999927,1612.6646648839665,-2299.634724256506
2303.700574874878,128.456,130,60.0,38.90880000000028,52.35271345569622,0.0,91.2615134556965,1.5440000000000111,1614.2086648839665,-2301.668466451279
2305.7287542819977,128.471,130,60.0,38.53079999999991,52.4023026448854,0.0,90.93310264488531,1.5289999999999964,1615.7376648839665,-2303.7005683693424
2307.7632768154144,128.485,130,60.0,38.177999999999656,52.45143778002054,0.0,90.6294377800202,1.5149999999999864,1617.2526648839666,-2305.7287482155175
2309.7928371429443,128.499,130,60.0,37.825200000000116,52.500118861101626,0.0,90.32531886110175,1.5010000000000048,1618.7536648839666,-2307.763270754265
2311.835605621338,128.513,130,60.0,37.472399999999865,52.54834588812865,0.0,90.02074588812852,1.4869999999999948,1620.2406648839667,-2309.7928310871503
2313.882832288742,128.527,130,60.0,37.11960000000033,52.59611886110162,0.0,89.71571886110195,1.4730000000000132,1621.7136648839667,-2311.835599570902
2315.9265718460083,128.541,130,60.0,36.76680000000008,52.64343778002055,0.0,89.41023778002062,1.4590000000000032,1623.1726648839667,-2313.8828262436455
2317.957534313202,128.555,130,60.0,36.413999999999824,52.690302644885406,0.0,89.10430264488522,1.4449999999999932,1624.6176648839667,-2315.926565806208
2319.985409259796,128.569,130,60.0,36.06120000000029,52.73671345569622,0.0,88.79791345569652,1.4310000000000116,1626.0486648839667,-2317.9575282786814
2322.030963897705,128.583,130,60.0,35.70840000000004,52.78267021245298,0.0,88.49107021245302,1.4170000000000016,1627.4656648839666,-2319.9854032305916
2324.067619562149,128.597,130,60.0,35.35559999999979,52.828172915155676,0.0,88.18377291515546,1.4029999999999916,1628.8686648839666,-2322.030957873784
2326.101437807083,128.611,130,60.0,35.00280000000025,52.87322156380433,0.0,87.87602156380458,1.38900000000001,1630.2576648839668,-2324.067613543495
2328.1290152072906,128.625,130,60.0,34.65,52.91781615839893,0.0,87.56781615839893,1.375,1631.6326648839668,-2326.1014317936706
2330.1861872673035,128.639,130,60.0,34.29719999999975,52.96195669893946,0.0,87.25915669893921,1.36099999999999,1632.9936648839666,-2328.129009199187
2332.2336854934692,128.653,130,60.0,33.94440000000021,53.005643185425946,0.0,86.95004318542615,1.3470000000000084,1634.3406648839666,-2330.1861812644743
2334.2773571014404,128.667,130,60.0,33.59159999999996,53.048875617858386,0.0,86.64047561785834,1.3329999999999984,1635.6736648839667,-2332.2336794958956
2336.3358862400055,128.681,130,60.0,33.238799999999706,53.09165399623676,0.0,86.33045399623646,1.3189999999999884,1636.9926648839667,-2334.2773511091514
2338.3636660575867,128.695,130,60.0,32.88600000000017,53.133978320561084,0.0,86.01997832056125,1.3050000000000068,1638.2976648839667,-2336.335880252913
2340.397419691086,128.708,130,60.0,32.55840000000004,53.175881023263784,0.0,85.73428102326383,1.2920000000000016,1639.5896648839666,-2338.3636605029747
2342.427315235138,128.722,130,60.0,32.205599999999784,53.21732967191244,0.0,85.42292967191221,1.2779999999999916,1640.8676648839667,-2340.3974137143796
2344.4638817310333,128.736,130,60.0,31.85280000000025,53.258324266507024,0.0,85.11112426650728,1.26400000000001,1642.1316648839666,-2342.4273092636236
2346.497282743454,128.75,130,60.0,31.5,53.298864807047565,0.0,84.79886480704756,1.25,1643.3816648839666,-2344.4638757646935
2348.5317447185516,128.764,130,60.0,31.147199999999746,53.33895129353405,0.0,84.4861512935338,1.23599999999999,1644.6176648839664,-2346.497276782283
2350.571721315384,128.777,130,60.0,30.81960000000033,53.37861615839891,0.0,84.19821615839925,1.2230000000000132,1645.8406648839664,-2348.531739187982
2352.607545375824,128.791,130,60.0,30.46680000000008,53.41782696920973,0.0,83.8846269692098,1.2090000000000032,1647.0496648839664,-2350.57171536454
2354.642617225647,128.805,130,60.0,30.113999999999827,53.45658372596648,0.0,83.57058372596632,1.1949999999999932,1648.2446648839664,-2352.6075394301233
2356.6793372631073,128.819,130,60.0,29.76120000000029,53.49488642866918,0.0,83.25608642866948,1.1810000000000116,1649.4256648839664,-2354.642611285085
2358.7163965702057,128.832,130,60.0,29.43360000000016,53.53276750975027,0.0,82.96636750975043,1.1680000000000064,1650.5936648839665,-2356.679331751635
2360.7554845809937,128.846,130,60.0,29.080799999999908,53.570194536777294,0.0,82.6509945367772,1.1539999999999964,1651.7476648839665,-2358.7163906399005
2362.786878824234,128.859,130,60.0,28.753199999999776,53.6071999421827,0.0,82.36039994218248,1.1409999999999911,1652.8886648839666,-2360.7554790790164
2364.8297255039215,128.872,130,60.0,28.425599999999644,53.643783725966486,0.0,82.06938372596613,1.127999999999986,1654.0166648839665,-2362.7868733270093
2366.861387491226,128.887,130,60.0,28.04759999999999,53.67988102326378,0.0,81.72748102326378,1.1129999999999995,1655.1296648839666,-2364.8297191664146
2368.8957653045654,128.9,130,60.0,27.719999999999857,53.71555669893946,0.0,81.43555669893931,1.0999999999999943,1656.2296648839665,-2366.861382003437
2370.951491355896,128.914,130,60.0,27.36720000000032,53.75077832056108,0.0,81.1179783205614,1.0860000000000127,1657.3156648839665,-2368.895759399763
2372.9887206554413,128.927,130,60.0,27.03960000000019,53.78557832056108,0.0,80.82517832056126,1.0730000000000075,1658.3886648839666,-2370.9514858775724
2375.0146844387054,128.94,130,60.0,26.712000000000057,53.81995669893946,0.0,80.53195669893951,1.0600000000000023,1659.4486648839666,-2372.988715181791
2377.0431871414185,128.954,130,60.0,26.359199999999806,53.85388102326378,0.0,80.21308102326358,1.0459999999999923,1660.4946648839666,-2375.0146785490356
2379.072288274765,128.967,130,60.0,26.031599999999674,53.88738372596649,0.0,79.91898372596616,1.032999999999987,1661.5276648839665,-2377.043181677104
2381.0993502140045,128.981,130,60.0,25.678800000000138,53.92043237461513,0.0,79.59923237461527,1.0190000000000055,1662.5466648839665,-2379.072282395128
2383.1410393714905,128.995,130,60.0,25.325999999999883,53.95302696920973,0.0,79.27902696920961,1.0049999999999955,1663.5516648839666,-2381.0993443394045
2385.1773459911346,129.008,130,60.0,24.99839999999975,53.9851999421827,0.0,78.98359994218245,0.9919999999999902,1664.5436648839666,-2383.141033921162
2387.2068140506744,129.02,130,60.0,24.695999999999742,54.01698372596649,0.0,78.71298372596624,0.9799999999999898,1665.5236648839666,-2385.1773409643392
2389.234854698181,129.034,130,60.0,24.343200000000206,54.048313455696224,0.0,78.39151345569643,0.9660000000000082,1666.4896648839667,-2387.206808191058
2391.269359588623,129.048,130,60.0,23.990399999999955,54.0791891313719,0.0,78.06958913137186,0.9519999999999982,1667.4416648839667,-2389.23484884355
2393.3070437908173,129.06,130,60.0,23.687999999999942,54.109675617858386,0.0,77.79767561785833,0.9399999999999977,1668.3816648839668,-2391.2693545746406
2395.343405723572,129.074,130,60.0,23.33519999999969,54.139708050290814,0.0,77.47490805029051,0.9259999999999877,1669.3076648839667,-2393.3070379461437
2397.3862357139587,129.087,130,60.0,23.007600000000274,54.16931886110163,0.0,77.17691886110191,0.9130000000000109,1670.2206648839667,-2395.3434003009997
2399.4254858493805,129.1,130,60.0,22.680000000000142,54.19850805029082,0.0,76.87850805029096,0.9000000000000057,1671.1206648839668,-2397.386230295995
2401.4646248817444,129.114,130,60.0,22.32719999999989,54.227243185425955,0.0,76.55444318542584,0.8859999999999957,1672.0066648839668,-2399.425480019605
2403.4965314865112,129.127,130,60.0,21.99959999999976,54.255556698939465,0.0,76.25515669893923,0.8729999999999905,1672.8796648839668,-2401.4646194729576
2405.527396917343,129.14,130,60.0,21.67200000000034,54.283448590831355,0.0,75.9554485908317,0.8600000000000136,1673.7396648839667,-2403.496526082291
2407.552303791046,129.153,130,60.0,21.34440000000021,54.31091886110163,0.0,75.65531886110183,0.8470000000000084,1674.5866648839667,-2405.527391517668
2409.5832936763763,129.166,130,60.0,21.016800000000078,54.33796750975028,0.0,75.35476750975036,0.8340000000000032,1675.4206648839668,-2407.552298395922
2411.619686126709,129.179,130,60.0,20.689199999999946,54.364594536777304,0.0,75.05379453677725,0.820999999999998,1676.2416648839667,-2409.5832882858085
2413.661257505417,129.192,130,60.0,20.361599999999815,54.3907999421827,0.0,74.75239994218252,0.8079999999999927,1677.0496648839667,-2411.6196807407005
2415.683973789215,129.205,130,60.0,20.033999999999683,54.41658372596649,0.0,74.45058372596617,0.7949999999999875,1677.8446648839667,-2413.661252123918
2417.712359189987,129.218,130,60.0,19.70640000000027,54.44194588812865,0.0,74.14834588812892,0.7820000000000107,1678.6266648839667,-2415.6839684122315
2419.7497119903564,129.231,130,60.0,19.378800000000137,54.46688642866919,0.0,73.84568642866932,0.7690000000000055,1679.3956648839667,-2417.7123538175306
2421.780271291733,129.244,130,60.0,19.051200000000005,54.49140534758811,0.0,73.54260534758812,0.7560000000000002,1680.1516648839668,-2419.7497066224046
2423.8223962783813,129.257,130,60.0,18.723599999999873,54.51550264488541,0.0,73.23910264488528,0.742999999999995,1680.8946648839667,-2421.7802659283034
2425.865284204483,129.27,130,60.0,18.39599999999974,54.539178320561085,0.0,72.93517832056082,0.7299999999999898,1681.6246648839667,-2423.822390919469
2427.8939990997314,129.283,130,60.0,18.068400000000327,54.56243237461514,0.0,72.63083237461547,0.717000000000013,1682.3416648839668,-2425.865278850048
2429.9304654598236,129.295,130,60.0,17.766000000000314,54.585297239480006,0.0,72.35129723948032,0.7050000000000125,1683.0466648839667,-2427.8939941613185
2431.9713122844696,129.309,130,60.0,17.413200000000064,54.60770805029082,0.0,72.02090805029088,0.6910000000000025,1683.7376648839668,-2429.930459703177
2434.01761841774,129.321,130,60.0,17.11080000000005,54.62972967191244,0.0,71.7405296719125,0.679000000000002,1684.4166648839669,-2431.9713073543494
2436.0451836586,129.334,130,60.0,16.78319999999992,54.65132967191244,0.0,71.43452967191236,0.6659999999999968,1685.0826648839668,-2434.0176130812215
2438.0735890865326,129.347,130,60.0,16.455599999999787,54.672508050290816,0.0,71.1281080502906,0.6529999999999916,1685.7356648839668,-2436.045178326521
2440.099169254303,129.36,130,60.0,16.127999999999656,54.69326480704757,0.0,70.82126480704723,0.6399999999999864,1686.3756648839667,-2438.0735837588804
2442.1333911418915,129.372,130,60.0,15.825599999999644,54.71363237461514,0.0,70.53923237461478,0.6279999999999859,1687.0036648839666,-2440.0991643405664
2444.1676409244537,129.385,130,60.0,15.498000000000228,54.73357832056108,0.0,70.23157832056131,0.6150000000000091,1687.6186648839666,-2442.1333858231073
2446.210173845291,129.398,130,60.0,15.170400000000097,54.75310264488541,0.0,69.9235026448855,0.6020000000000039,1688.2206648839667,-2444.1676356101107
2448.2340047359467,129.41,130,60.0,14.868000000000086,54.77223778002054,0.0,69.64023778002063,0.5900000000000034,1688.8106648839666,-2446.210168943799
2450.274567127228,129.423,130,60.0,14.540399999999954,54.79095129353406,0.0,69.33135129353401,0.5769999999999982,1689.3876648839666,-2448.233999430419
2452.307306289673,129.435,130,60.0,14.237999999999943,54.80927561785838,0.0,69.04727561785833,0.5649999999999977,1689.9526648839667,-2450.274562233877
2454.3410646915436,129.448,130,60.0,13.910399999999811,54.82717832056108,0.0,68.73757832056089,0.5519999999999925,1690.5046648839666,-2452.3073009929353
2456.3789761066437,129.461,130,60.0,13.58279999999968,54.84465940164216,0.0,68.42745940164184,0.5389999999999873,1691.0436648839666,-2454.3410593992007
2458.405434370041,129.473,130,60.0,13.280399999999668,54.861751293534056,0.0,68.14215129353373,0.5269999999999868,1691.5706648839666,-2456.378971225431
2460.430944919586,129.485,130,60.0,12.977999999999655,54.878453996236765,0.0,67.85645399623643,0.5149999999999864,1692.0856648839667,-2458.4054294928465
2462.4593648910522,129.499,130,60.0,12.62520000000012,54.89470264488541,0.0,67.51990264488553,0.5010000000000048,1692.5866648839667,-2460.4309392342134
2464.513767719269,129.511,130,60.0,12.32280000000011,54.91056210434487,0.0,67.23336210434498,0.4890000000000043,1693.0756648839667,-2462.4593600219378
2466.5556173324585,129.524,130,60.0,11.995199999999977,54.925999942182706,0.0,66.92119994218268,0.4759999999999991,1693.5516648839666,-2464.513762448761
2468.584003686905,129.537,130,60.0,11.667599999999846,54.94101615839892,0.0,66.60861615839876,0.46299999999999386,1694.0146648839666,-2466.555612066282
2470.614195585251,129.549,130,60.0,11.365199999999833,54.95564318542595,0.0,66.32084318542579,0.4509999999999934,1694.4656648839666,-2468.583998829813
2472.6500792503357,129.561,130,60.0,11.062799999999822,54.96988102326379,0.0,66.0326810232636,0.43899999999999295,1694.9046648839667,-2470.614190732158
2474.677432537079,129.574,130,60.0,10.73519999999969,54.98369723948,0.0,65.71889723947969,0.4259999999999877,1695.3306648839666,-2472.6500739971257
2476.7150599956512,129.586,130,60.0,10.432799999999679,54.99712426650703,0.0,65.4299242665067,0.41399999999998727,1695.7446648839666,-2474.6774276919514
2478.748596429825,129.599,130,60.0,10.105200000000263,55.01012967191244,0.0,65.1153296719127,0.40100000000001046,1696.1456648839667,-2476.715054751069
2480.787189722061,129.612,130,60.0,9.777600000000131,55.02271345569622,0.0,64.80031345569635,0.38800000000000523,1696.5336648839666,-2478.748591189553
2482.8176481723785,129.624,130,60.0,9.47520000000012,55.03490805029081,0.0,64.51010805029092,0.3760000000000048,1696.9096648839666,-2480.7871848888426
2484.8554136753082,129.637,130,60.0,9.147599999999988,55.04668102326379,0.0,64.19428102326377,0.36299999999999955,1697.2726648839666,-2482.817642940686
2486.8803038597107,129.649,130,60.0,8.845199999999977,55.05806480704757,0.0,63.90326480704755,0.3509999999999991,1697.6236648839667,-2484.8554088499855
2488.913477420807,129.661,130,60.0,8.542799999999966,55.069059401642164,0.0,63.61185940164213,0.33899999999999864,1697.9626648839667,-2486.8802990383297
2490.9396319389343,129.673,130,60.0,8.240399999999953,55.07966480704757,0.0,63.32006480704752,0.3269999999999982,1698.2896648839667,-2488.9134726033476
2492.9705901145935,129.687,130,60.0,7.8875999999997015,55.08981615839892,0.0,62.97741615839862,0.3129999999999882,1698.6026648839666,-2490.9396263231442
2495.02011179924,129.699,130,60.0,7.58519999999969,55.09957832056108,0.0,62.68477832056077,0.3009999999999877,1698.9036648839665,-2492.970585305013
2497.0634665489197,129.711,130,60.0,7.282799999999679,55.10895129353405,0.0,62.39175129353373,0.28899999999998727,1699.1926648839665,-2495.020106993595
2499.0975954532623,129.724,130,60.0,6.955200000000263,55.117902644885405,0.0,62.073102644885665,0.27600000000001046,1699.4686648839665,-2497.063461347042
2501.1272959709167,129.735,130,60.0,6.677999999999656,55.126497239479995,0.0,61.80449723947965,0.26499999999998636,1699.7336648839664,-2499.0975910552456
2503.164410352707,129.748,130,60.0,6.35040000000024,55.13467021245297,0.0,61.48507021245321,0.25200000000000955,1699.9856648839664,-2501.1272907774905
2505.2037360668182,129.76,130,60.0,6.048000000000229,55.14245399623675,0.0,61.19045399623698,0.2400000000000091,1700.2256648839664,-2503.1644055626775
2507.2364253997803,129.772,130,60.0,5.745600000000217,55.14984859083135,0.0,60.89544859083156,0.22800000000000864,1700.4536648839664,-2505.203731280672
2509.275648832321,129.785,130,60.0,5.418000000000085,55.156821563804314,0.0,60.5748215638044,0.2150000000000034,1700.6686648839664,-2507.2364202190024
2511.3136813640594,129.797,130,60.0,5.115600000000074,55.1634053475881,0.0,60.279005347588175,0.20300000000000296,1700.8716648839663,-2509.2756440539456
2513.351655483246,129.809,130,59.98279994218276,4.813200000000063,55.16959994218269,0.0,59.98279994218276,0.1910000000000025,1701.0626648839664,-2511.3136765895583
2515.387384414673,129.821,130,59.68620534758816,4.510800000000051,55.175405347588104,0.0,59.68620534758816,0.17900000000000205,1701.2416648839665,-2513.3516507126087
2517.431617498398,129.833,130,59.389221563804355,4.20840000000004,55.180821563804315,0.0,59.389221563804355,0.1670000000000016,1701.4086648839664,-2515.3873796479097
2519.470433473587,129.845,130,59.09184859083137,3.9060000000000286,55.18584859083134,0.0,59.09184859083137,0.15500000000000114,1701.5636648839663,-2517.4316127354923
2521.5146000385284,129.855,130,58.8445512935343,3.654000000000258,55.19055129353404,0.0,58.8445512935343,0.14500000000001023,1701.7086648839663,-2519.4704295077167
2523.550983428955,129.865,130,58.5969296719122,3.4019999999997705,55.194929671912426,0.0,58.5969296719122,0.1349999999999909,1701.8436648839663,-2521.514596075858
2525.604917049408,129.873,130,58.39944859083158,3.2004000000002404,55.19904859083134,0.0,58.39944859083158,0.12700000000000955,1701.9706648839663,-2523.550980261397
2527.639366388321,129.881,130,58.2017080502908,2.9987999999999944,55.2029080502908,0.0,58.2017080502908,0.11899999999999977,1702.0896648839662,-2525.6049138843996
2529.671372652054,129.888,130,58.0289404827231,2.822399999999868,55.206540482723234,0.0,58.0289404827231,0.11199999999999477,1702.2016648839663,-2527.6393636211633
2531.708391189575,129.895,130,57.85594588812838,2.645999999999742,55.20994588812864,0.0,57.85594588812838,0.10499999999998977,1702.3066648839663,-2529.6713698871226
2533.738689661026,129.901,130,57.707956698939185,2.4947999999997363,55.21315669893945,0.0,57.707956698939185,0.09899999999998954,1702.4056648839662,-2531.708388821533
2535.7777695655823,129.907,130,57.5597729151554,2.343599999999731,55.21617291515567,0.0,57.5597729151554,0.09299999999998931,1702.4986648839663,-2533.738687294888
2537.813719511032,129.911,130,57.461859401642116,2.2427999999999657,55.21905940164215,0.0,57.461859401642116,0.08899999999999864,1702.5876648839662,-2535.7777679894225
2539.858569383621,129.915,130,57.36381615839911,2.1420000000002006,55.22181615839891,0.0,57.36381615839911,0.08500000000000796,1702.6726648839663,-2537.813717936141
2541.8917338848114,129.919,130,57.26564318542565,2.0411999999997192,55.22444318542593,0.0,57.26564318542565,0.08099999999998886,1702.7536648839662,-2539.8585678099903
2543.92578625679,129.923,130,57.16734048272318,1.9403999999999542,55.22694048272323,0.0,57.16734048272318,0.07699999999999818,1702.8306648839662,-2541.8917323124383
2545.9649176597595,129.927,130,57.06890805029099,1.839600000000189,55.229308050290804,0.0,57.06890805029099,0.0730000000000075,1702.9036648839663,-2543.9257846856767
2548.0006232261658,129.93,130,56.995578320560895,1.7639999999998281,55.23157832056107,0.0,56.995578320560895,0.06999999999999318,1702.9736648839662,-2545.964916482366
2550.043145418167,129.932,130,56.94738372596678,1.7136000000003035,55.233783725966475,0.0,56.94738372596678,0.06800000000001205,1703.0416648839662,-2548.0006224418653
2552.0823163986206,129.934,130,56.89912426650707,1.663200000000063,55.23592426650701,0.0,56.89912426650707,0.0660000000000025,1703.1076648839662,-2550.0431446344933
2554.119992494583,129.936,130,56.85079994218252,1.6127999999998224,55.2379999421827,0.0,56.85079994218252,0.06399999999999295,1703.1716648839663,-2552.082315615572
2556.1526165008545,129.939,130,56.77717832056125,1.5372000000001775,55.23997832056107,0.0,56.77717832056125,0.06100000000000705,1703.2326648839662,-2554.1199913209443
2558.1792006492615,129.94,130,56.75392426650707,1.5120000000000573,55.24192426650701,0.0,56.75392426650707,0.060000000000002274,1703.2926648839662,-2556.1526161099514
2560.228835582733,129.942,130,56.70540534758791,1.4615999999998166,55.24380534758809,0.0,56.70540534758791,0.057999999999992724,1703.3506648839661,-2558.1791998680815
2562.2588000297546,129.944,130,56.656821563804606,1.4112000000002922,55.24562156380431,0.0,56.656821563804606,0.056000000000011596,1703.4066648839662,-2560.228834802172
2564.2935416698456,129.946,130,56.60817291515572,1.3608000000000515,55.247372915155665,0.0,56.60817291515572,0.054000000000002046,1703.4606648839663,-2562.258799249813
2566.334419965744,129.947,130,56.58469183407451,1.3355999999999313,55.249091834074584,0.0,56.58469183407451,0.05299999999999727,1703.5136648839662,-2564.293541280185
2568.3617424964905,129.948,130,56.56117832056088,1.3103999999998108,55.25077832056107,0.0,56.56117832056088,0.0519999999999925,1703.565664883966,-2566.3344195763907
2570.3971815109253,129.95,130,56.512399942182974,1.2600000000002864,55.252399942182684,0.0,56.512399942182974,0.05000000000001137,1703.615664883966,-2568.3617417184005
2572.4308195114136,129.951,130,56.48878913137204,1.2348000000001662,55.253989131371874,0.0,56.48878913137204,0.049000000000006594,1703.664664883966,-2570.3971811221877
2574.470447778702,129.952,130,56.465145888128674,1.2096000000000457,55.25554588812863,0.0,56.465145888128674,0.04800000000000182,1703.712664883966,-2572.4308191229843
2576.499965429306,129.953,130,56.44147021245288,1.1843999999999255,55.25707021245295,0.0,56.44147021245288,0.046999999999997044,1703.759664883966,-2574.4704473905786
2578.5252006053925,129.953,130,56.442994536777206,1.1843999999999255,55.25859453677728,0.0,56.442994536777206,0.046999999999997044,1703.806664883966,-2576.499965429306
2580.5611786842346,129.955,130,56.39405399623643,1.1339999999996848,55.26005399623674,0.0,56.39405399623643,0.044999999999987494,1703.8516648839661,-2578.5251998303675
2582.592438220978,129.956,130,56.37028102326405,1.1088000000002807,55.26148102326377,0.0,56.37028102326405,0.04400000000001114,1703.8956648839662,-2580.561178297027
2584.6378750801086,129.956,130,56.37170805029108,1.1088000000002807,55.262908050290804,0.0,56.37170805029108,0.04400000000001114,1703.9396648839663,-2582.592438220978
2586.6650376319885,129.956,130,56.37313507731811,1.1088000000002807,55.26433507731783,0.0,56.37313507731811,0.04400000000001114,1703.9836648839664,-2584.6378750801086
2588.6954052448273,129.957,130,56.34932967191259,1.0836000000001604,55.26572967191243,0.0,56.34932967191259,0.043000000000006366,1704.0266648839665,-2586.6650372456934
2590.734673023224,129.958,130,56.32549183407463,1.05840000000004,55.26709183407459,0.0,56.32549183407463,0.04200000000000159,1704.0686648839664,-2588.6954048588364
2592.780750989914,129.959,130,56.30162156380424,1.0331999999999197,55.26842156380432,0.0,56.30162156380424,0.04099999999999682,1704.1096648839664,-2590.7346726375376
2594.8073875904083,129.96,130,56.27771886110141,1.0079999999997995,55.269718861101616,0.0,56.27771886110141,0.03999999999999204,1704.1496648839664,-2592.7807506045287
2596.8377175331116,129.96,130,56.279016158398704,1.0079999999997995,55.27101615839891,0.0,56.279016158398704,0.03999999999999204,1704.1896648839663,-2594.8073875904083
2598.8608474731445,129.961,130,56.25508102326345,0.9827999999996792,55.27228102326377,0.0,56.25508102326345,0.03899999999998727,1704.2286648839663,-2596.8377171483276
2600.9050843715668,129.962,130,56.23111345569649,0.957600000000275,55.27351345569621,0.0,56.23111345569649,0.038000000000010914,1704.2666648839663,-2598.860847088663
2602.9466693401337,129.963,130,56.207113455696366,0.9324000000001547,55.27471345569621,0.0,56.207113455696366,0.03700000000000614,1704.3036648839663,-2600.9050839873867
2604.977566242218,129.963,130,56.20831345569637,0.9324000000001547,55.27591345569621,0.0,56.20831345569637,0.03700000000000614,1704.3406648839664,-2602.9466693401337
2607.0234792232513,129.963,130,56.20951345569637,0.9324000000001547,55.27711345569621,0.0,56.20951345569637,0.03700000000000614,1704.3776648839664,-2604.977566242218
2609.059222459793,129.964,130,56.18548102326381,0.9072000000000343,55.27828102326378,0.0,56.18548102326381,0.036000000000001364,1704.4136648839665,-2607.0234788399716
2611.0946085453033,129.965,130,56.16141615839883,0.8819999999999141,55.27941615839892,0.0,56.16141615839883,0.03499999999999659,1704.4486648839666,-2609.059222076812
2613.1304495334625,129.965,130,56.162551293533966,0.8819999999999141,55.28055129353405,0.0,56.162551293533966,0.03499999999999659,1704.4836648839666,-2611.0946085453033
2615.1701576709747,129.966,130,56.13845399623655,0.8567999999997937,55.281653996236756,0.0,56.13845399623655,0.033999999999991815,1704.5176648839665,-2613.130449151078
2617.19922208786,129.966,130,56.13955669893925,0.8567999999997937,55.28275669893946,0.0,56.13955669893925,0.033999999999991815,1704.5516648839666,-2615.1701576709747
2619.2488362789154,129.967,130,56.1154269692094,0.8315999999996734,55.28382696920973,0.0,56.1154269692094,0.03299999999998704,1704.5846648839665,-2617.199221706071
