time,T_sensor
1414.6065673828125,104.222
1415.3244805335999,104.223
1416.129328250885,104.224
1416.8420267105103,104.224
1417.6538126468658,104.225
1418.37655043602,104.226
1419.1889469623566,104.226
1419.9076523780823,104.226
1420.718683719635,104.227
1421.439189195633,104.228
1422.256856918335,104.228
1422.9625084400177,104.229
1423.7905628681183,104.229
1424.4938011169434,104.23
1425.3190224170685,104.231
1426.0222120285034,104.231
1426.8471446037292,104.232
1427.5524549484253,104.232
1428.3783676624298,104.233
1429.0851163864136,104.234
1429.9087417125702,104.234
1430.605495929718,104.235
1431.4277069568634,104.236
1432.1259677410126,104.236
1432.9478318691254,104.237
1433.6478369235992,104.237
1434.4786100387573,104.238
1435.1789269447327,104.238
1436.004942893982,104.239
1436.7047667503357,104.24
1437.5302464962006,104.241
1438.2320566177368,104.241
1439.067132949829,104.242
1439.7513251304626,104.242
1440.5916194915771,104.243
1441.2775268554688,104.244
1442.1243104934692,104.245
1442.809478521347,104.245
1443.6485795974731,104.246
1444.332593202591,104.246
1445.1757378578186,104.247
1445.8601446151733,104.248
1446.696326971054,104.248
1447.3755524158478,104.249
1448.2165608406067,104.25
1449.0919089317322,104.25
1449.7475588321686,104.251
1450.6184113025665,104.252
1451.270524263382,104.253
1452.1443586349487,104.253
1452.8009469509125,104.254
1453.6769342422485,104.255
1454.330478668213,104.255
1455.2034180164337,104.256
1455.860361814499,104.257
1456.7374811172485,104.257
1457.3950951099396,104.257
1458.2669310569763,104.259
1458.920358657837,104.259
1459.7945795059204,104.26
1460.4474513530731,104.261
1461.3211019039154,104.262
1461.9689455032349,104.262
1462.8396122455597,104.263
1463.4918446540833,104.263
1464.3574044704437,104.264
1465.0097360610962,104.264
1465.8861393928528,104.266
1466.5425140857697,104.266
1467.419858455658,104.267
1468.0750210285187,104.267
1468.9499096870422,104.268
1469.606789112091,104.269
1470.4852306842804,104.269
1471.1396100521088,104.27
1472.0102264881134,104.271
1472.6635773181915,104.271
1473.5359873771667,104.272
1474.1921327114105,104.273
1475.0564577579498,104.273
1475.7136969566345,104.274
1476.5862474441528,104.275
1477.2445685863495,104.275
1478.1089971065521,104.276
1478.7646341323853,104.277
1479.6278834342957,104.278
1480.2811427116394,104.279
1481.1461989879608,104.279
1481.814526796341,104.279
1482.6624898910522,104.281
1483.3507943153381,104.281
1484.1911797523499,104.282
1484.8794212341309,104.283
1485.7203602790833,104.283
1486.4062714576721,104.284
1487.2426102161407,104.285
1487.9215030670166,104.286
1488.7623295783997,104.286
1489.4573876857758,104.287
1490.2858273983002,104.288
1490.9881591796875,104.289
1491.8141672611237,104.289
1492.517305135727,104.29
1493.3389556407928,104.291
1494.032109260559,104.291
1494.8666505813599,104.292
1495.5508003234863,104.292
1496.388689994812,104.293
1497.0697169303894,104.294
1497.9151871204376,104.295
1498.5997602939606,104.296
1499.4412496089935,104.296
1500.12841463089,104.297
1500.9671573638916,104.298
1501.6606800556183,104.298
1502.4846379756927,104.299
1503.1852526664734,104.3
1504.0088169574738,104.301
1504.7094748020172,104.301
1505.5344371795654,104.302
1506.2320942878723,104.303
1507.0617804527283,104.303
1507.7548818588257,104.304
1508.587682723999,104.305
1509.4111957550049,104.306
1510.1025092601776,104.306
1510.9297947883606,104.308
1511.6300809383392,104.308
1512.4586763381958,104.309
1513.1610100269318,104.31
1513.987643480301,104.31
1514.6878757476807,104.311
1515.5156888961792,104.312
1516.2184829711914,104.313
1517.0445942878723,104.313
1517.745061635971,104.314
1518.5716581344604,104.315
1519.275840997696,104.315
1520.101878643036,104.316
1520.7995944023132,104.316
1521.622884273529,104.317
1522.3292438983917,104.318
1523.153575181961,104.318
1523.8584570884705,104.319
1524.6807322502136,104.32
1525.3822748661041,104.32
1526.203117132187,104.321
1526.90185213089,104.321
1527.7182507514954,104.322
1528.4285728931427,104.322
1529.2349185943604,104.322
1529.9561297893524,104.323
1530.7642288208008,104.323
1531.4804031848907,104.324
1532.2930700778961,104.324
1533.0114033222198,104.324
1533.8212196826935,104.325
1534.5376644134521,104.325
1535.3465785980225,104.325
1536.0650804042816,104.325
1536.8746469020844,104.326
1537.595128774643,104.326
1538.4062402248383,104.326
1539.1212539672852,104.326
1539.9304349422455,104.326
1540.6498227119446,104.327
1541.4536933898926,104.327
1542.1615040302277,104.327
1542.9816346168518,104.327
1543.6788003444672,104.327
1544.5034232139587,104.328
1545.2027606964111,104.327
1546.0242829322815,104.328
1546.7236766815186,104.328
1547.5499753952026,104.328
1548.2525289058685,104.328
1549.077693939209,104.329
1549.7805054187775,104.328
1550.6047246456146,104.328
1551.305135011673,104.329
1552.1329760551453,104.329
1552.8383522033691,104.329
1553.6657683849335,104.329
1554.3660814762115,104.329
1555.1902890205383,104.329
1555.8928921222687,104.329
1556.7207696437836,104.33
1557.421317100525,104.33
1558.241528749466,104.33
1558.9368674755096,104.33
1559.7593705654144,104.33
1560.457707643509,104.33
1561.279760837555,104.33
1561.983817577362,104.33
1562.8098134994507,104.33
1563.5076568126678,104.33
1564.3453624248505,104.33
1565.031173467636,104.33
1565.8733248710632,104.33
1566.5604004859924,104.331
1567.40780043602,104.33
1568.0760207176208,104.33
1568.9360616207123,104.33
1569.7594919204712,104.33
1570.4618446826935,104.33
1571.289478778839,104.33
1571.9891855716705,104.33
1572.8190784454346,104.33
1573.5249695777893,104.33
1574.3443727493286,104.33
1575.0436851978302,104.33
1575.8633904457092,104.33
1576.558690071106,104.33
1577.3842105865479,104.329
1578.0846183300018,104.329
1578.9174354076385,104.329
1579.6097464561462,104.329
1580.4365575313568,104.329
1581.1385750770569,104.329
1581.9677822589874,104.329
1582.668076992035,104.329
1583.4939618110657,104.329
1584.1960895061493,104.329
1585.025553703308,104.329
1585.728765964508,104.329
1586.5561308860779,104.329
1587.2561643123627,104.328
1588.080318927765,104.328
1588.7827565670013,104.328
1589.6080911159515,104.328
1590.3004376888275,104.329
1591.13858294487,104.329
1591.820727109909,104.329
1592.6557133197784,104.329
1593.3371393680573,104.328
1594.1760766506195,104.328
1594.8636116981506,104.329
1595.7044684886932,104.329
1596.389485836029,104.329
1597.2342202663422,104.329
1597.920253276825,104.329
1598.7649874687195,104.329
1599.450432062149,104.329
1600.295461654663,104.329
1600.9814236164093,104.329
1601.8270468711853,104.329
1602.5106914043427,104.329
1603.355936050415,104.329
1604.0407009124756,104.329
1604.8870425224304,104.33
1605.5749943256378,104.33
1606.4074306488037,104.33
1607.0906989574432,104.33
1607.92586684227,104.33
1608.6104907989502,104.33
1609.4543907642365,104.33
1610.139028787613,104.33
1610.9826102256775,104.33
1611.6698648929596,104.33
1612.5131330490112,104.33
1613.199337720871,104.33
1614.042810678482,104.331
1614.7305603027344,104.331
1615.5738306045532,104.331
1616.2622818946838,104.331
1617.1058053970337,104.331
1617.7947325706482,104.331
1618.6364166736603,104.331
1619.3228600025177,104.331
1620.1659672260284,104.332
1620.8557431697845,104.332
1621.6878385543823,104.332
1622.3679106235504,104.332
1623.2046566009521,104.332
1623.8883953094482,104.332
1624.7267146110535,104.333
1625.4120554924011,104.333
1626.2560560703278,104.333
1626.9430968761444,104.333
1627.785751581192,104.333
1628.476571559906,104.333
1629.3111908435822,104.333
1630.1317446231842,104.334
1630.8327102661133,104.334
1631.6626777648926,104.334
1632.369666814804,104.334
1633.1849298477173,104.334
1633.8962347507477,104.335
1634.70676279068,104.335
1635.4223651885986,104.335
1636.2404401302338,104.335
1636.946700811386,104.336
1637.7589497566223,104.336
1638.4727654457092,104.337
1639.2807431221008,104.337
1639.9937665462494,104.337
1640.7983040809631,104.337
1641.5196688175201,104.338
1642.315984249115,104.338
1643.0563843250275,104.338
1643.8423528671265,104.339
1644.5805099010468,104.339
1645.3603236675262,104.339
1646.1097729206085,104.34
1646.888287782669,104.34
1647.639690876007,104.341
1648.4185736179352,104.341
1649.1656465530396,104.342
1649.9493446350098,104.342
1650.6963903903961,104.343
1651.4770834445953,104.343
1652.227156162262,104.344
1653.0077583789825,104.344
1653.7540729045868,104.345
1654.529814004898,104.345
1655.2682521343231,104.346
1656.0586950778961,104.346
1656.7854845523834,104.347
1657.5941820144653,104.348
1658.305914402008,104.348
1659.119533777237,104.348
1659.8359410762787,104.349
1660.646371603012,104.349
1661.3648266792297,104.35
1662.174652338028,104.35
1662.893565416336,104.351
1663.7073845863342,104.352
1664.4248750209808,104.352
1665.2378330230713,104.353
1665.9558112621307,104.353
1666.7703840732574,104.354
1667.4845016002655,104.354
1668.3010263442993,104.355
1669.019071340561,104.355
1669.826824426651,104.356
1670.5399010181427,104.356
1671.346828699112,104.357
1672.0625674724579,104.357
1672.8618133068085,104.358
1673.5962443351746,104.358
1674.387853384018,104.359
1675.1244575977325,104.359
1675.9217021465302,104.36
1676.6583769321442,104.36
1677.4506187438965,104.361
1678.1903667449951,104.362
1678.9692866802216,104.362
1679.7178919315338,104.362
1680.4948925971985,104.363
1681.2466433048248,104.363
1682.0243034362793,104.364
1682.773989200592,104.364
1683.5536754131317,104.365
1684.3048231601715,104.365
1685.0858426094055,104.366
1685.8318796157837,104.366
1686.6120474338531,104.367
1687.3517274856567,104.367
1688.1336245536804,104.368
1688.8756339550018,104.368
1689.653282880783,104.369
1690.5635685920715,104.369
1691.1681282520294,104.37
1692.0878493785858,104.37
1692.6950738430023,104.371
1693.6155939102173,104.371
1694.2301774024963,104.372
1695.1394867897034,104.372
1695.7622425556183,104.373
1696.6694691181183,104.373
1697.2983350753784,104.373
1698.2006027698517,104.374
1698.8251428604126,104.375
1699.7301933765411,104.375
1700.3577463626862,104.376
1701.2598671913147,104.376
1701.8777573108673,104.376
1702.7841465473175,104.377
1703.405737400055,104.377
1704.3104586601257,104.378
1704.9299540519714,104.378
1705.8338549137115,104.379
1706.4559848308563,104.379
1707.3698425292969,104.38
1707.9794192314148,104.38
1708.8952136039734,104.381
1709.5053198337555,104.381
1710.4233820438385,104.382
1711.0316545963287,104.382
1711.9504458904266,104.383
1712.5596339702606,104.383
1713.475848197937,104.384
1714.07936668396,104.384
1714.9983310699463,104.385
1715.6084880828857,104.385
1716.5290200710297,104.386
1717.1376333236694,104.387
1718.0516211986542,104.387
1718.6606140136719,104.388
1719.576772928238,104.389
1720.1818919181824,104.389
1721.0949256420135,104.39
1721.7003231048584,104.391
1722.6165528297424,104.391
1723.2263281345367,104.392
1724.1449325084686,104.392
1724.7514324188232,104.393
1725.673266172409,104.394
1726.2820658683777,104.394
1727.1955506801605,104.395
1727.806215763092,104.396
1728.7154967784882,104.396
1729.3403403759003,104.397
1730.244746208191,104.398
1730.8694071769714,104.398
1731.778793811798,104.399
1732.4006841182709,104.399
1733.307443857193,104.4
1733.9238154888153,104.4
1734.8307161331177,104.401
1735.4517130851746,104.402
1736.3537204265594,104.403
1736.9739484786987,104.403
1737.8867218494415,104.404
1738.4979059696198,104.404
1739.4231646060944,104.405
1740.0207414627075,104.406
1740.9423508644104,104.407
1741.5450026988983,104.407
1742.4705727100372,104.408
1743.0787835121155,104.408
1743.9922835826874,104.409
1744.6039791107178,104.41
1745.5242969989777,104.41
1746.1358585357666,104.411
1747.0428495407104,104.412
1747.669907093048,104.412
1748.5641379356384,104.412
1749.1900572776794,104.413
1750.0973336696625,104.414
1750.8687074184418,104.414
1751.6083953380585,104.415
1752.3891270160675,104.415
1753.1383447647095,104.416
1753.922688961029,104.417
1754.6645016670227,104.417
1755.444147348404,104.418
1756.1918859481812,104.418
1756.9723343849182,104.419
1757.7235243320465,104.419
1758.5067603588104,104.42
1759.260009765625,104.42
1760.0413839817047,104.421
1760.7898240089417,104.421
1761.5733938217163,104.422
1762.3260140419006,104.423
1763.1074221134186,104.423
1763.8558223247528,104.424
1764.6330513954163,104.424
1765.3820660114288,104.424
1766.1549291610718,104.426
1766.9026062488556,104.426
1767.6685070991516,104.426
1768.4305353164673,104.427
1769.1866257190704,104.428
1769.9663362503052,104.428
1770.7163579463959,104.429
1771.492446422577,104.43
1772.24218416214,104.43
1773.0224602222443,104.431
1773.771847486496,104.431
1774.549681186676,104.432
1775.2947211265564,104.433
1776.0724346637726,104.433
1776.8230056762695,104.434
1777.6015045642853,104.434
1778.3491995334625,104.435
1779.1283235549927,104.436
1779.8757598400116,104.437
1780.6598360538483,104.437
1781.407823085785,104.437
1782.1846616268158,104.438
1782.9286994934082,104.439
1783.7002828121185,104.44
1784.4583187103271,104.44
1785.2154841423035,104.441
1785.9824614524841,104.441
1786.7467164993286,104.442
1787.5083496570587,104.442
1788.273545742035,104.443
1789.0405354499817,104.444
1789.8077034950256,104.444
1790.5735139846802,104.445
1791.3378901481628,104.446
1792.1040120124817,104.446
1792.867975473404,104.447
1793.6305236816406,104.448
1794.3887858390808,104.448
1795.1652829647064,104.449
1795.9114639759064,104.449
1796.6912999153137,104.45
1797.4374747276306,104.451
1798.2076954841614,104.451
1798.9511559009552,104.453
1799.7257204055786,104.453
1800.4736881256104,104.454
1801.249113559723,104.454
1802.001882314682,104.454
1802.780603647232,104.456
1803.531034708023,104.456
1804.3125751018524,104.457
1805.0650510787964,104.458
1805.8413853645325,104.458
1806.5865392684937,104.459
1807.3639407157898,104.459
1808.1111381053925,104.46
1808.8905203342438,104.46
1809.641365289688,104.461
1810.418422460556,104.461
1811.3411030769348,104.462
1811.9492440223694,104.463
1812.8684589862823,104.463
1813.475920677185,104.464
1814.3864405155182,104.465
1814.9919793605804,104.465
1815.9040672779083,104.466
1816.5098412036896,104.466
1817.4265859127045,104.467
1818.0360329151154,104.467
1818.9603009223938,104.468
1819.5713942050934,104.469
1820.4924414157867,104.469
1821.1015298366547,104.47
1822.0222072601318,104.47
1822.6357145309448,104.471
1823.551910161972,104.472
1824.1599869728088,104.472
1825.0814049243927,104.473
1825.6914477348328,104.473
1826.613416671753,104.474
1827.218406677246,104.474
1828.1368494033813,104.475
1828.7467257976532,104.475
1829.6654241085052,104.476
1830.2681195735931,104.476
1831.1898696422577,104.477
1831.7964398860931,104.477
1832.7109277248383,104.477
1833.3178534507751,104.478
1834.2405648231506,104.479
1834.8506035804749,104.479
1835.7749078273773,104.48
1836.3847589492798,104.48
1837.3064460754395,104.48
1837.9140076637268,104.481
1838.8360900878906,104.481
1839.443686723709,104.481
1840.3669753074646,104.482
1840.9732325077057,104.482
1841.8942704200745,104.483
1842.5024337768555,104.483
1843.4245052337646,104.484
1844.0314545631409,104.484
1844.952780008316,104.484
1845.5586476325989,104.485
1846.4719543457031,104.485
1847.0767259597778,104.486
1847.9910452365875,104.486
1848.596494436264,104.487
1849.5133838653564,104.488
1850.1208271980286,104.488
1851.0403034687042,104.488
1851.6488344669342,104.489
1852.5705268383026,104.49
1853.1808261871338,104.49
1854.1098914146423,104.491
1854.7054047584534,104.491
1855.6437649726868,104.492
1856.2385754585266,104.492
1857.1787695884705,104.493
1857.7681891918182,104.493
1858.7050433158875,104.494
1859.2962522506714,104.495
1860.2339973449707,104.495
1860.8236377239227,104.496
1861.7621097564697,104.496
1862.351018667221,104.497
1863.2869937419891,104.498
1863.8789179325104,104.498
1864.813744544983,104.499
1865.4057927131653,104.499
1866.3429884910583,104.5
1866.9389243125916,104.501
1867.880963087082,104.501
1868.4546582698822,104.502
1869.408314704895,104.503
1869.986834526062,104.503
1870.9422636032104,104.504
1871.6539163589478,104.505
1872.462899684906,104.505
1873.1805317401886,104.506
1873.989243030548,104.507
1874.7084698677063,104.507
1875.5193610191345,104.508
1876.2405574321747,104.508
1877.0495691299438,104.509
1877.77051115036,104.509
1878.5718929767609,104.51
1879.3036873340607,104.51
1880.0919153690338,104.511
1880.8193953037262,104.512
1881.6134741306305,104.512
1882.3474357128143,104.512
1883.1448497772217,104.513
1883.8779187202454,104.513
1884.6761093139648,104.514
1885.4079194068909,104.514
1886.2078816890717,104.515
1886.9412317276,104.515
1887.7351722717285,104.516
1888.472511768341,104.516
1889.2683744430542,104.517
1889.9998724460602,104.517
1890.7899188995361,104.518
1891.5252811908722,104.518
1892.31915807724,104.519
1893.0533380508423,104.519
1893.8432993888855,104.52
1894.5688562393188,104.52
1895.357673406601,104.52
1896.0907135009766,104.521
1896.8868100643158,104.521
1897.62064743042,104.522
1898.4182665348053,104.522
1899.1511957645416,104.523
1899.9494032859802,104.523
1900.6816947460175,104.523
1901.4759860038757,104.524
1902.2105543613434,104.524
1903.0038287639618,104.525
1903.7389273643494,104.525
1904.5313799381256,104.526
1905.2687330245972,104.526
1906.060320854187,104.526
1906.7956290245056,104.527
1907.5928575992584,104.527
1908.3269033432007,104.528
1909.1248440742493,104.529
1909.8594663143158,104.529
1910.6498007774353,104.529
1911.380559682846,104.529
1912.173222064972,104.53
1912.9006299972534,104.53
1913.697699546814,104.531
1914.4330310821533,104.531
1915.223052740097,104.531
1915.9572558403015,104.532
1916.7498190402985,104.532
1917.4810333251953,104.533
1918.2747790813446,104.533
1919.0114107131958,104.534
1919.8083145618439,104.534
1920.5418162345886,104.534
1921.3363554477692,104.535
1922.0734341144562,104.535
1922.872673034668,104.536
1923.6021311283112,104.536
1924.4033291339874,104.537
1925.1389327049255,104.537
1925.9307630062103,104.538
1926.6623957157135,104.538
1927.4487137794495,104.538
1928.1825070381165,104.539
1928.977394580841,104.54
1929.7092380523682,104.54
1930.5076649188995,104.541
1931.2380442619324,104.541
1932.1720860004425,104.542
1932.765780210495,104.542
1933.7025399208069,104.542
1934.2926278114319,104.543
1935.2343022823334,104.544
1935.8078782558441,104.544
1936.7635040283203,104.544
1937.34223985672,104.545
1938.2920887470245,104.546
1938.871450662613,104.546
1939.8241991996765,104.547
1940.401573419571,104.547
1941.3563706874847,104.548
1941.9284341335297,104.548
1942.87451505661,104.549
1943.4487309455872,104.549
1944.3987665176392,104.549
1944.971517086029,104.55
1945.9289257526398,104.55
1946.4905364513397,104.551
1947.455889225006,104.551
1948.019945383072,104.551
1948.9882662296295,104.552
1949.551517009735,104.552
1950.5168583393097,104.552
1951.079406261444,104.552
1952.0464346408844,104.552
1952.6089375019073,104.552
1953.5767385959625,104.553
1954.1407144069672,104.553
1955.1078689098358,104.553
1955.672644853592,104.553
1956.6324090957642,104.553
1957.1965961456299,104.553
1958.1585819721222,104.554
1958.7190735340118,104.554
1959.6811833381653,104.553
1960.237383365631,104.554
1961.1990659236908,104.554
1961.759174823761,104.553
1962.7307968139648,104.553
1963.2961990833282,104.554
1964.2508668899536,104.553
1964.825248003006,104.554
1965.7789335250854,104.553
1966.3548793792725,104.553
1967.3025286197662,104.553
1967.8778443336487,104.553
1968.8328649997711,104.553
1969.4137361049652,104.553
1970.3670582771301,104.553
1970.946858406067,104.553
1971.9011812210083,104.553
1972.4783866405487,104.552
1973.434185743332,104.552
1974.0071806907654,104.552
1974.9506785869598,104.552
1975.5268018245697,104.552
1976.468580007553,104.552
1977.0409548282623,104.552
1977.9918432235718,104.551
1978.5658688545227,104.551
1979.5179476737976,104.551
1980.0975818634033,104.55
1981.046175479889,104.55
1981.6209256649017,104.55
1982.5703480243683,104.55
1983.14843583107,104.549
1984.0974781513214,104.549
1984.6771471500397,104.549
1985.6303198337555,104.548
1986.2069773674011,104.548
1987.1587722301483,104.547
1987.7366824150085,104.547
1988.6909115314484,104.547
1989.2695627212524,104.547
1990.218994140625,104.546
1990.7949135303497,104.546
1991.745040178299,104.546
1992.469829082489,104.545
1993.2674050331116,104.545
1994.00586104393,104.545
1994.7999312877655,104.544
1995.533035993576,104.544
1996.3233742713928,104.544
1997.0608592033386,104.543
1997.8589539527893,104.543
1998.5923659801483,104.543
1999.3900470733643,104.542
2000.1296837329865,104.542
2000.92360830307,104.542
2001.6592280864716,104.541
2002.4484431743622,104.542
2003.1859331130981,104.541
2003.9695193767548,104.541
2004.7196550369263,104.541
2005.5007927417755,104.54
2006.242700099945,104.54
2007.0179154872894,104.54
2007.763682126999,104.54
2008.5359466075897,104.54
2009.2842381000519,104.539
2010.0615739822388,104.539
2010.8135900497437,104.539
2011.596298456192,104.539
2012.3489873409271,104.539
2013.1285500526428,104.539
2013.8808681964874,104.538
2014.661127090454,104.538
2015.4105117321014,104.538
2016.1893937587738,104.538
2016.944433927536,104.538
2017.7200322151184,104.538
2018.4709906578064,104.538
2019.2504620552063,104.537
2019.9996311664581,104.537
2020.7823467254639,104.537
2021.5331599712372,104.537
2022.3187668323517,104.536
2023.0676248073578,104.536
2023.83984375,104.536
2024.59072804451,104.536
2025.367201089859,104.536
2026.1167268753052,104.536
2026.8976421356201,104.535
2027.6452598571777,104.535
2028.4243409633636,104.535
2029.1689915657043,104.535
2029.9470703601837,104.535
2030.6954379081726,104.535
2031.4760994911194,104.535
2032.2259883880615,104.535
2033.004840373993,104.534
2033.7549378871918,104.534
2034.5330951213837,104.534
2035.281470298767,104.534
2036.0656609535217,104.534
2036.811133146286,104.534
2037.5971100330353,104.534
2038.325917005539,104.534
2039.12157869339,104.534
2039.8484482765198,104.534
2040.6503927707672,104.534
2041.3629834651947,104.534
2042.1759264469147,104.534
2042.8970744609833,104.534
2043.710149049759,104.534
2044.428776025772,104.534
2045.2418508529663,104.534
2045.9588282108307,104.535
2046.7725067138672,104.535
2047.4871273040771,104.535
2048.3044726848602,104.534
2049.0071268081665,104.535
2049.8357713222504,104.534
2050.537127017975,104.535
2051.3697419166565,104.535
2052.068272590637,104.535
2053.072428226471,104.535
2053.5850644111633,104.536
2054.6076180934906,104.536
2055.119483232498,104.536
2056.12349486351,104.536
2056.6380581855774,104.536
2057.642742395401,104.537
2058.160628080368,104.536
2059.1746938228607,104.537
2059.694595813751,104.537
2060.68883061409,104.537
2061.2132139205933,104.537
2062.2133662700653,104.538
2062.7355766296387,104.538
2063.7328243255615,104.538
2064.2643411159515,104.538
2065.2613468170166,104.538
2065.78963971138,104.538
2066.7825083732605,104.539
2067.3149127960205,104.539
2068.310021162033,104.539
2068.8403589725494,104.539
2069.8310017585754,104.539
2070.354550600052,104.54
2071.3606696128845,104.54
2071.8784368038177,104.54
2072.881851196289,104.541
2073.403964281082,104.541
2074.4249262809753,104.541
2074.9480254650116,104.541
2075.9413187503815,104.542
2076.472603559494,104.542
2077.4717919826508,104.542
2078.000828742981,104.543
2078.9935019016266,104.543
2079.5222630500793,104.543
2080.5189871788025,104.544
2081.0502440929413,104.543
2082.048906326294,104.544
2082.5807678699493,104.544
2083.579114675522,104.545
2085.1078374385834,104.545
2085.640918970108,104.546
2086.6308913230896,104.546
2087.1577174663544,104.546
2088.153205871582,104.546
2088.6799733638763,104.547
2089.681458711624,104.547
2090.1990332603455,104.547
2091.208861351013,104.548
2091.7316007614136,104.548
2092.7256257534027,104.548
2093.2574145793915,104.549
2094.255928516388,104.549
2094.7823238372803,104.549
2095.7820117473602,104.549
2096.314266681671,104.549
2097.3090558052063,104.549
2097.841360092163,104.55
2098.843162536621,104.55
2099.3612821102142,104.55
2100.375115633011,104.55
2100.8943071365356,104.55
2101.8869178295135,104.55
2102.412643432617,104.551
2103.4063334465027,104.551
2103.935054540634,104.551
2104.9334659576416,104.551
2105.4647159576416,104.551
2106.4469368457794,104.552
2106.9845638275146,104.552
2107.966763973236,104.552
2108.512545108795,104.552
2109.48760843277,104.552
2110.02277469635,104.553
2111.005965948105,104.553
2111.550394296646,104.554
2112.5361518859863,104.554
2113.2446372509003,104.554
2114.069303035736,104.554
2114.7689805030823,104.554
2115.595525741577,104.555
2116.296468257904,104.555
2117.1207976341248,104.555
2117.8166909217834,104.555
2118.636719942093,104.556
2119.3268876075745,104.556
2120.150700569153,104.556
2120.84357380867,104.556
2121.6690850257874,104.557
2122.3716340065002,104.557
2123.1998257637024,104.557
2123.908725976944,104.558
2124.723825931549,104.558
2125.441664457321,104.558
2126.250509262085,104.558
2126.9697217941284,104.559
2127.780200481415,104.559
2128.5001418590546,104.559
2129.3096549510956,104.559
2130.027055978775,104.559
2130.835568189621,104.56
2131.555029630661,104.56
2132.3656437397003,104.56
2133.080504179001,104.561
2133.8931288719177,104.56
2134.602602005005,104.561
2135.4091107845306,104.561
2136.1289126873016,104.561
2136.9421770572662,104.562
2137.665029525757,104.562
2138.460657596588,104.562
2139.191104888916,104.562
2139.9795668125153,104.563
2140.71084856987,104.563
2141.4971537590027,104.563
2142.23592877388,104.563
2143.0157783031464,104.563
2143.755487680435,104.563
2144.5337533950806,104.564
2145.2789862155914,104.564
2146.0569276809692,104.564
2146.8042221069336,104.564
2147.5795481204987,104.564
2148.327686548233,104.565
2149.10582113266,104.565
2149.8515195846558,104.565
2150.6253061294556,104.565
2151.3728075027466,104.566
2152.1482594013214,104.566
2152.887459039688,104.566
2153.669492006302,104.566
2154.421369791031,104.567
2155.2034797668457,104.566
2155.957555770874,104.567
2156.736471891403,104.567
2157.48601937294,104.567
2158.2642872333527,104.567
2159.015831708908,104.567
2159.7930104732513,104.568
2160.540024995804,104.568
2161.3188977241516,104.568
2162.075425386429,104.568
2162.8378913402557,104.568
2163.60032582283,104.568
2164.364700317383,104.569
2165.1301984786987,104.569
2165.888646364212,104.569
2166.6506402492523,104.568
2167.407567024231,104.569
2168.167011499405,104.569
2168.9271233081818,104.569
2169.688451528549,104.569
2170.4588816165924,104.569
2171.2115297317505,104.569
2171.9904296398163,104.57
2172.741966485977,104.569
2173.684535264969,104.57
2174.2754316329956,104.57
2175.2091755867004,104.57
2175.8021337985992,104.57
2176.7379994392395,104.57
2177.3294525146484,104.57
2178.269468307495,104.57
2178.861938238144,104.57
2179.803624391556,104.57
2180.3992245197296,104.57
2181.333468914032,104.57
2181.922884941101,104.57
2182.86088013649,104.57
2183.4487042427063,104.57
2184.3827221393585,104.571
2184.9737465381622,104.57
2185.910062789917,104.571
2186.5077629089355,104.57
2187.440249681473,104.571
2188.036776304245,104.571
2188.971081972122,104.57
2189.5643763542175,104.571
2190.4992785453796,104.571
2191.0924718379974,104.571
2192.030168771744,104.571
2192.621803998947,104.571
2193.556562423706,104.571
2194.1496846675873,104.571
2195.085899591446,104.571
2195.6754972934723,104.572
2196.609435558319,104.571
2197.2012617588043,104.571
2198.134822845459,104.572
2198.7240471839905,104.572
2199.6527650356293,104.572
2200.24360704422,104.572
2201.174881219864,104.572
2201.7639532089233,104.572
2202.700677394867,104.572
2203.288188934326,104.572
2204.213039159775,104.572
2204.828017950058,104.572
2205.7341582775116,104.572
2206.3556747436523,104.572
2207.257276535034,104.572
2207.882929086685,104.572
2208.790423631668,104.573
2209.4177083969116,104.572
2210.325023651123,104.572
2210.949716091156,104.572
2211.8529195785522,104.573
2212.4810543060303,104.573
2213.387147426605,104.573
2214.009834289551,104.573
2214.903386116028,104.573
2215.521345615387,104.573
2216.422553062439,104.573
2217.0408437252045,104.573
2217.948656320572,104.573
2218.571994781494,104.573
2219.4768936634064,104.573
2220.102379322052,104.573
2221.0076496601105,104.574
2221.6332471370697,104.574
2222.5349044799805,104.574
2223.15669965744,104.574
2224.062087535858,104.574
2224.6854701042175,104.574
2225.5944259166718,104.574
2226.213786125183,104.575
2227.120775938034,104.574
2227.744282722473,104.574
2228.6531097888947,104.574
2229.2661390304565,104.575
2230.1733117103577,104.575
2230.7980015277863,104.575
2231.7035734653473,104.575
2232.3327584266663,104.575
2233.235434770584,104.575
2234.0207040309906,104.575
2234.753397464752,104.575
2235.5445449352264,104.576
2236.2771208286285,104.575
2237.07048535347,104.576
2237.7994890213013,104.576
2238.592995405197,104.576
2239.3280959129333,104.576
2240.131600379944,104.576
2240.850382566452,104.576
2241.661417722702,104.576
2242.382621526718,104.576
2243.195452928543,104.576
2243.9162895679474,104.576
2244.725682735443,104.576
2245.4447124004364,104.576
2246.247852087021,104.577
2246.9647359848022,104.577
2247.7702980041504,104.577
2248.488898038864,104.577
2249.2927486896515,104.577
2250.011036157608,104.577
2250.8185062408447,104.577
2251.5346536636353,104.577
2252.34437084198,104.577
2253.0661845207214,104.577
2253.8762772083282,104.577
2254.595786333084,104.578
