time,T_sensor
898.7598242759705,102.948
899.3996338844299,102.948
900.2916600704193,102.948
900.9234673976898,102.948
901.8127233982086,102.948
902.4614362716675,102.948
903.3380944728851,102.948
903.9912056922913,102.947
904.8677821159363,102.947
905.5088429450989,102.947
906.4030270576477,102.947
907.0338740348816,102.947
907.9298467636108,102.947
908.9063429832458,102.946
909.4514982700348,102.946
910.4392275810242,102.946
910.9834666252136,102.946
911.9624783992767,102.945
912.509528875351,102.946
913.4909582138062,102.945
914.0363218784332,102.945
915.0174262523651,102.945
915.5651521682739,102.945
916.5420114994049,102.944
917.0871391296387,102.944
918.0672290325165,102.944
918.6138052940369,102.944
919.6021580696106,102.944
920.1485443115234,102.944
921.1288044452667,102.943
921.6764748096466,102.943
922.6596035957336,102.943
923.2030036449432,102.943
924.1856758594513,102.943
924.730340719223,102.942
925.7110061645508,102.942
926.2583656311035,102.942
927.2380673885345,102.942
927.777003288269,102.942
928.7616724967957,102.942
929.3064947128296,102.941
930.2880265712738,102.941
930.8339364528656,102.941
931.8057944774628,102.941
932.3609323501587,102.941
933.3291311264038,102.941
933.8870296478271,102.941
934.8690083026886,102.941
935.9134545326233,102.941
936.4364955425262,102.94
