time,T_sensor
1736.9770455360413,107.73
1738.4998707771301,107.731
1740.0169405937195,107.732
1741.5390119552612,107.733
1743.0562541484833,107.735
1744.5846223831177,107.736
1746.1086151599884,107.737
1747.631105184555,107.738
1749.1551802158356,107.74
1750.6764311790466,107.741
1752.1999564170837,107.743
1753.7302038669586,107.744
1755.251037120819,107.746
1756.770670413971,107.747
1758.298671722412,107.749
1759.8204171657562,107.75
1761.3463685512543,107.752
1762.8693568706512,107.753
1764.3923170566559,107.755
1765.9146506786346,107.756
1767.4440100193024,107.758
1768.9702460765839,107.759
1770.4916667938232,107.761
1772.1510405540466,107.763
1773.6816339492798,107.765
1775.2079064846039,107.766
1776.7427175045013,107.768
1778.255665063858,107.77
1779.7739851474762,107.771
1781.304876089096,107.773
1782.8226821422577,107.775
1784.3547701835632,107.777
1785.881781578064,107.779
1787.4042768478394,107.78
1788.9237480163574,107.782
1790.4637422561646,107.784
1791.9853751659393,107.786
1793.5193321704865,107.788
1795.0435590744019,107.789
1796.5644087791443,107.791
1798.088410615921,107.793
1799.6205260753632,107.795
1801.139533996582,107.797
1802.6652204990387,107.799
1804.183142900467,107.801
1805.7121484279633,107.803
1807.232349395752,107.805
1808.7636346817017,107.807
1810.289971113205,107.809
1811.8216300010681,107.811
1813.3501572608948,107.813
1814.8826701641083,107.815
1816.4126844406128,107.817
1817.9392976760864,107.82
1819.4641017913818,107.822
1820.9980885982513,107.823
1822.5265288352966,107.825
1824.0585923194885,107.827
1825.5808069705963,107.829
1827.0864214897156,107.831
1828.5997757911682,107.833
1830.1158185005188,107.835
1831.6444993019104,107.837
1833.349017381668,107.839
1834.8778054714203,107.841
1836.4029531478882,107.843
1837.9299857616425,107.845
1839.4654467105865,107.847
1840.9931044578552,107.849
1842.5130517482758,107.851
1844.023918390274,107.853
1845.5497312545776,107.855
1847.0753514766693,107.857
1848.6029272079468,107.859
1850.124549150467,107.86
1851.6400299072266,107.863
1853.1716997623444,107.865
1854.6849508285522,107.867
1856.2055909633636,107.869
1857.732723236084,107.871
1859.2505023479462,107.873
1860.775818824768,107.875
1862.3079121112823,107.877
1863.832703590393,107.879
1865.3640880584717,107.881
1866.8814897537231,107.883
1868.3940551280975,107.885
1869.9153804779053,107.887
1871.4319515228271,107.889
1872.9615654945374,107.891
1874.481020450592,107.893
1876.0124371051788,107.895
1877.5594658851624,107.897
1879.0925993919373,107.9
1880.6209795475006,107.902
1882.1324479579926,107.903
1883.6539092063904,107.906
1885.176864862442,107.908
1886.7057065963745,107.909
1888.2342903614044,107.912
1889.756726026535,107.914
1891.2896602153778,107.916
1892.8266835212708,107.918
1894.5978245735168,107.921
1896.117357969284,107.922
1897.6417045593262,107.925
1899.16970038414,107.927
1900.6923158168793,107.929
1902.220992565155,107.931
1903.7566268444061,107.933
1905.2825808525085,107.935
1906.7995944023132,107.937
1908.3315064907074,107.939
1909.8682448863983,107.941
1911.3876860141754,107.943
1912.9092152118683,107.946
1914.4281566143036,107.947
1915.9477558135986,107.949
1917.4819316864014,107.951
1919.0027375221252,107.953
1920.5368547439575,107.955
1922.0655148029327,107.957
1923.589861869812,107.959
1925.1110045909882,107.96
1926.643055677414,107.963
1928.1620426177979,107.964
1929.684184551239,107.966
1931.2150943279266,107.967
1932.738412618637,107.969
1934.2602393627167,107.971
1935.7866518497467,107.973
1937.322506427765,107.974
1938.8561041355133,107.976
1940.3893201351166,107.978
1941.9138507843018,107.979
1943.4489419460297,107.982
1944.9773840904236,107.983
1946.4945368766785,107.985
1948.0250940322876,107.987
1949.5468730926514,107.989
1951.0678751468658,107.99
1952.6034581661224,107.993
1954.135159254074,107.994
1955.8405349254608,107.997
1957.3543016910553,107.998
1958.8818266391754,108.001
1960.402643918991,108.003
1961.9252135753632,108.005
1963.4479076862335,108.007
1964.980796098709,108.009
1966.5035803318024,108.01
1968.0194826126099,108.012
1969.5475788116455,108.014
1971.0652294158936,108.016
1972.5855927467346,108.017
1974.127002954483,108.018
1975.659016609192,108.019
1977.180536031723,108.021
1978.699999332428,108.022
1980.2256858348846,108.023
1981.7364876270294,108.024
1983.2731993198395,108.024
1984.8054542541504,108.025
1986.3324782848358,108.026
1987.8681604862213,108.026
1989.3924016952515,108.027
1990.927621603012,108.027
1992.4531962871552,108.027
1993.9842822551727,108.027
1995.5147194862366,108.027
1997.04087972641,108.028
1998.5625894069672,108.028
2000.0900599956512,108.028
2001.607871055603,108.028
2003.1408307552338,108.028
2004.6729936599731,108.027
2006.205701828003,108.027
2007.739192724228,108.027
2009.2648198604584,108.027
2010.7784621715546,108.027
2012.2891147136688,108.026
2013.806538105011,108.026
2015.3453960418701,108.026
2017.0430526733398,108.025
2018.5622112751007,108.025
2020.0876982212067,108.025
2021.6175928115845,108.024
2023.1446959972382,108.024
2024.673184633255,108.024
2026.1964049339294,108.024
2027.7271773815155,108.024
2029.2469539642334,108.023
2030.7683460712433,108.023
2032.3038439750671,108.023
2033.8352241516113,108.023
2035.3687722682953,108.023
2036.9026069641113,108.023
2038.427048921585,108.023
2039.9481644630432,108.023
2041.4827101230621,108.023
2043.0034523010254,108.023
2044.5184488296509,108.023
2046.0303118228912,108.023
2047.5636067390442,108.024
2049.094218969345,108.024
2050.622367620468,108.025
2052.137951850891,108.025
2053.6714413166046,108.026
2055.196763753891,108.026
2056.72815990448,108.026
2058.2509574890137,108.027
2059.7724194526672,108.028
2061.291666030884,108.028
2062.8141915798187,108.029
2064.3353769779205,108.029
2065.8613905906677,108.03
2067.3944840431213,108.031
2068.9084973335266,108.031
2070.422171354294,108.033
2071.939406633377,108.033
2073.4728474617004,108.034
2074.9920134544373,108.034
2076.5140573978424,108.035
2078.2071418762207,108.036
2079.732522726059,108.036
2081.27001953125,108.038
2082.790272951126,108.038
2084.322589635849,108.039
2085.843435049057,108.04
2087.3658623695374,108.041
2088.893801689148,108.042
2090.4206545352936,108.043
2091.939142227173,108.044
2093.466142177582,108.045
2094.9984982013702,108.046
2096.518011569977,108.047
2098.0414974689484,108.048
2099.561687231064,108.049
2101.092464208603,108.05
2102.6147689819336,108.051
2104.1516757011414,108.052
2105.6729197502136,108.053
2107.1893537044525,108.054
2108.7179572582245,108.055
2110.2510101795197,108.055
2111.775980234146,108.056
2113.2986211776733,108.057
2114.8363687992096,108.058
2116.3556921482086,108.058
2117.874324321747,108.059
2119.3962140083313,108.06
2120.930796146393,108.06
2122.4634935855865,108.061
2123.993168115616,108.062
2125.524928331375,108.062
2127.058839082718,108.063
2128.5793991088867,108.063
2130.11173415184,108.064
2131.644922733307,108.064
2133.167345762253,108.065
2134.6887261867523,108.065
2136.221858024597,108.066
2137.7533843517303,108.066
2139.416217803955,108.067
2140.943187236786,108.067
2142.481032371521,108.067
2144.0007383823395,108.068
2145.5231664180756,108.068
2147.0558943748474,108.069
2148.585880756378,108.069
2150.1200001239777,108.07
2151.6591517925262,108.071
2153.194046497345,108.071
2154.7173647880554,108.072
2156.239462375641,108.073
2157.7633945941925,108.074
2159.3000049591064,108.075
2160.823553800583,108.076
2162.3443520069122,108.076
2163.866223335266,108.077
2165.3847148418427,108.078
2166.917834997177,108.079
2168.4486639499664,108.08
2169.9795200824738,108.08
2171.497450351715,108.081
2173.0183415412903,108.082
2174.545846939087,108.083
2176.078717470169,108.084
2177.6018788814545,108.085
2179.125147342682,108.085
2180.65745139122,108.087
2182.191617012024,108.088
2183.7226650714874,108.089
2185.254280567169,108.089
2186.7733392715454,108.091
2188.298767566681,108.092
2189.829971075058,108.093
2191.350264787674,108.094
2192.8886997699738,108.096
2194.4135212898254,108.096
2195.9393332004547,108.098
2197.45836687088,108.099
2198.9788529872894,108.1
2200.6788835525513,108.101
2202.190762281418,108.102
2203.70782494545,108.104
2205.242118358612,108.104
2206.7779705524445,108.106
2208.3142096996307,108.107
2209.8375446796417,108.108
2211.356968641281,108.109
2212.890526533127,108.11
2214.421103477478,108.112
2215.951366662979,108.113
2217.4703319072723,108.114
2218.9930679798126,108.115
2220.510752439499,108.117
2222.0450580120087,108.118
2223.5682096481323,108.119
2225.108936071396,108.12
2226.632871389389,108.121
2228.167585849762,108.123
2229.688095808029,108.124
2231.209901571274,108.125
2232.744024515152,108.126
2234.266891002655,108.127
2235.789229631424,108.128
2237.312398672104,108.129
2238.8490340709686,108.13
2240.383973836899,108.131
2241.9151797294617,108.132
2243.433277130127,108.133
2244.9614119529724,108.134
2246.4951248168945,108.135
2248.015376806259,108.136
2249.5472750663757,108.137
2251.075793981552,108.138
2252.5999314785004,108.139
2254.1380343437195,108.14
2255.669071674347,108.141
2257.2022919654846,108.142
2258.724838256836,108.142
2260.245677947998,108.143
2261.910571336746,108.144
2263.4453859329224,108.145
2264.9813046455383,108.146
2266.5036177635193,108.147
2268.031749010086,108.148
2269.548448085785,108.149
2271.081422805786,108.15
2272.599899291992,108.152
2274.134518623352,108.152
2275.664780855179,108.153
2277.193957090378,108.155
2278.715850353241,108.155
2280.238302707672,108.157
2281.767167329788,108.157
2283.3015179634094,108.158
2284.829001426697,108.159
2286.3645429611206,108.16
2287.883138656616,108.161
2289.406105518341,108.162
2290.934313774109,108.163
2292.454376935959,108.163
2293.9753818511963,108.164
2295.4980795383453,108.165
2297.0198287963867,108.166
2298.549624443054,108.167
2300.0685334205627,108.168
2301.5925829410553,108.169
2303.127341270447,108.17
2304.6485323905945,108.171
2306.169256925583,108.172
2307.7064168453217,108.173
2309.2278616428375,108.174
2310.7469732761383,108.175
2312.2697348594666,108.176
2313.7808825969696,108.177
2315.301441669464,108.178
2316.834103345871,108.179
2318.357382297516,108.18
2319.8803408145905,108.181
2321.413673400879,108.182
2323.120759010315,108.183
2324.647691488266,108.184
2326.183262825012,108.185
2327.708612680435,108.186
2329.2299807071686,108.186
2330.752788543701,108.187
2332.278560400009,108.188
2333.8024690151215,108.188
2335.325498819351,108.189
2336.8607404232025,108.189
2338.384434223175,108.19
2339.9060513973236,108.191
2341.4405965805054,108.191
2342.970672607422,108.192
2344.493275642395,108.192
2346.009212732315,108.193
2347.5259919166565,108.193
2349.048979282379,108.194
2350.5803043842316,108.194
2352.1171338558197,108.194
2353.6365945339203,108.195
2355.1679871082306,108.196
2356.7047395706177,108.196
2358.222398042679,108.197
2359.760065793991,108.198
2361.2802288532257,108.199
2362.805504798889,108.199
2364.328735589981,108.2
2365.8526377677917,108.201
2367.376975297928,108.201
2368.907445192337,108.202
2370.434073448181,108.202
2371.9509103298187,108.203
2373.4718594551086,108.204
2375.0065150260925,108.205
2376.5272908210754,108.206
2378.049925804138,108.207
2379.5721967220306,108.208
2381.0993781089783,108.208
2382.6364629268646,108.21
2385.8545274734497,108.212
2387.390650510788,108.213
2388.916349172592,108.214
2390.4469451904297,108.215
2391.9721026420593,108.216
2393.49334526062,108.217
2395.0253462791443,108.218
2396.5477266311646,108.219
2398.0820858478546,108.22
2399.6155502796173,108.221
2401.131241798401,108.222
2402.649279356003,108.223
2404.179186105728,108.224
2405.703508377075,108.225
2407.225037097931,108.225
2408.74605512619,108.226
2410.2720024585724,108.227
2411.8020632267,108.227
2413.31969499588,108.228
2414.8533124923706,108.228
2416.378632068634,108.229
2417.9066293239594,108.23
2419.425222635269,108.23
2420.9559273719788,108.231
2422.476499080658,108.231
2424.012043237686,108.232
2425.5364253520966,108.232
2427.064842939377,108.233
2428.587299823761,108.234
2430.106655359268,108.234
2431.6381964683533,108.235
2433.152690410614,108.236
2434.6829941272736,108.237
2436.214697599411,108.238
2437.747433423996,108.238
2439.283004760742,108.239
2440.814234972,108.239
2442.34446310997,108.24
2443.8724312782288,108.242
2445.5646274089813,108.242
2447.074377298355,108.243
2448.5960960388184,108.244
2450.1149899959564,108.245
2451.639782190323,108.245
2453.163785457611,108.246
2454.696967601776,108.247
2456.2203381061554,108.247
2457.7349638938904,108.248
2459.243450164795,108.249
2460.7701482772827,108.249
2462.293182849884,108.25
2463.8152101039886,108.25
2465.3518590927124,108.251
2466.8844220638275,108.252
2468.4191925525665,108.253
2469.938610315323,108.253
2471.4604144096375,108.254
2472.991405725479,108.255
2474.5177783966064,108.255
2476.0485711097717,108.256
2477.560688018799,108.257
2479.0915038585663,108.258
2480.620173931122,108.259
2482.141437768936,108.26
2483.6729941368103,108.261
2485.2038362026215,108.262
2486.7392802238464,108.263
2488.2643015384674,108.264
2489.7952756881714,108.265
2491.3251011371613,108.266
2492.839766740799,108.267
2494.3758869171143,108.268
2495.9093749523163,108.269
2497.44308924675,108.27
2498.9764285087585,108.271
2500.49720621109,108.272
2502.0352280139923,108.273
2503.567675113678,108.273
2505.101051568985,108.274
2506.8366968631744,108.275
2508.3460314273834,108.276
2509.8677830696106,108.277
2511.395761013031,108.278
2512.923977136612,108.279
2514.4475140571594,108.279
2515.9774718284607,108.281
2517.5021603107452,108.281
2519.0266773700714,108.282
2520.5549550056458,108.282
2522.0826845169067,108.283
2523.6046421527863,108.284
2525.1288866996765,108.285
2526.6514892578125,108.286
2528.188225746155,108.286
2529.7177300453186,108.287
2531.238399028778,108.288
2532.7732076644897,108.289
2534.2945222854614,108.29
2535.815049648285,108.291
2537.3479764461517,108.292
2538.871259689331,108.293
2540.3916985988617,108.294
2541.925203561783,108.294
2543.4457857608795,108.296
2544.9783565998077,108.296
2546.512153863907,108.297
2548.0355186462402,108.298
2549.5604486465454,108.299
2551.0784430503845,108.3
2552.6000170707703,108.301
2554.1218507289886,108.302
2555.6563007831573,108.303
2557.176905155182,108.304
2558.7088615894318,108.305
2560.23757481575,108.305
2561.760847568512,108.306
2563.281852722168,108.307
2564.7988619804382,108.308
2566.3216285705566,108.309
2568.0365421772003,108.31
2569.568289756775,108.31
2571.0924792289734,108.311
2572.620721578598,108.311
2574.130781888962,108.312
2575.6529965400696,108.312
2577.1884350776672,108.313
2578.7120287418365,108.313
2580.2312290668488,108.313
2581.751808643341,108.314
2583.2728354930878,108.314
2584.805802345276,108.315
2586.3300297260284,108.315
2587.8606696128845,108.316
2589.386771440506,108.316
2590.9219932556152,108.317
2592.45308637619,108.317
2593.9816501140594,108.317
2595.500622034073,108.318
2597.021452188492,108.318
2598.542824268341,108.318
2600.060760974884,108.319
2601.5928905010223,108.319
2603.1162345409393,108.319
2604.632205724716,108.32
2606.1534452438354,108.32
2607.6695971488953,108.32
2609.1908717155457,108.321
2610.7140107154846,108.321
2612.2465460300446,108.321
2613.778172969818,108.321
2615.306699514389,108.321
2616.832796573639,108.322
2618.3592042922974,108.322
2619.8835628032684,108.322
2621.406988620758,108.323
2622.944221496582,108.323
2624.4776186943054,108.323
2626.01469039917,108.324
2627.5528173446655,108.324
2629.291482925415,108.324
2630.809511899948,108.325
2632.346740961075,108.325
2633.8735449314117,108.326
2635.3900108337402,108.326
2636.9147255420685,108.327
2638.4394805431366,108.328
2639.96364736557,108.329
2641.496711730957,108.329
2643.031494140625,108.33
2644.550462245941,108.331
2646.08314538002,108.332
2647.603747367859,108.333
2649.1262633800507,108.334
2650.650647878647,108.335
2652.169457912445,108.335
2653.6876759529114,108.336
2655.221667289734,108.338
2656.7389419078827,108.338
2658.270852804184,108.34
2659.806604385376,108.34
2661.3318948745728,108.342
2662.8557834625244,108.343
2664.389636993408,108.343
2665.9224183559418,108.345
2667.432033777237,108.346
2668.9576983451843,108.347
2670.4804780483246,108.348
2672.0000536441803,108.348
2673.512302160263,108.349
2675.0324754714966,108.35
2676.562292575836,108.35
2678.098162174225,108.351
2679.618777990341,108.352
2681.1416442394257,108.352
2682.666307926178,108.353
2684.186176776886,108.354
2685.7133185863495,108.354
2687.245677471161,108.355
2688.7689712047577,108.356
2690.474147796631,108.356
2692.0069346427917,108.357
2693.527003765106,108.357
2695.056402683258,108.358
2696.5788385868073,108.358
2698.1076736450195,108.359
2699.6296055316925,108.359
2701.161586523056,108.36
2702.6752886772156,108.36
2704.205914258957,108.361
2705.7370347976685,108.361
2707.2583272457123,108.362
2708.7831766605377,108.362
2710.3049170970917,108.363
2711.837467432022,108.363
2713.369715690613,108.364
2714.8951857089996,108.364
2716.40429019928,108.365
2717.933554172516,108.365
2719.464778661728,108.366
2720.9966654777527,108.367
2722.515182495117,108.367
2724.049422979355,108.367
2725.5807752609253,108.368
2727.102474927902,108.369
2728.6211795806885,108.369
2730.1439349651337,108.37
2731.6683490276337,108.37
2733.199122428894,108.371
2734.7259719371796,108.372
2736.2503237724304,108.373
2737.781829357147,108.374
2739.3116347789764,108.374
2740.8390486240387,108.375
2742.358253479004,108.377
2743.8872179985046,108.377
2745.419989824295,108.379
2746.939547777176,108.38
2748.4649081230164,108.381
2749.989792585373,108.382
2751.6868591308594,108.383
2753.2165882587433,108.384
2754.7449898719788,108.385
2756.2569382190704,108.386
2757.797871351242,108.387
2759.327178955078,108.388
2760.856649160385,108.389
2762.380357503891,108.39
2763.9098608493805,108.391
2765.4342217445374,108.392
2766.9647755622864,108.393
2768.498685836792,108.394
2770.0231301784515,108.394
2771.5530078411102,108.395
2773.091582298279,108.396
2774.6196525096893,108.397
2776.146539926529,108.398
2777.679210662842,108.399
2779.2053389549255,108.399
2780.723345041275,108.4
2782.2514827251434,108.401
2783.7705607414246,108.402
2785.295668363571,108.403
2786.8349702358246,108.404
2788.360390663147,108.405
2789.876202106476,108.406
2791.3900139331818,108.407
2792.9037458896637,108.408
2794.4195108413696,108.408
2795.943020582199,108.409
2797.4649138450623,108.41
2798.991333961487,108.41
2800.5214841365814,108.411
2802.057031393051,108.411
2803.590185880661,108.412
2805.1223270893097,108.412
2806.654244661331,108.413
2808.1788260936737,108.413
2809.709413051605,108.414
2811.2182292938232,108.414
2812.9440615177155,108.414
2814.464398622513,108.414
2816.0026354789734,108.414
2817.5263016223907,108.415
2819.0592296123505,108.415
2820.5829634666443,108.415
2822.1079709529877,108.415
2823.6382987499237,108.415
2825.174263238907,108.415
2826.6954865455627,108.414
2828.212673664093,108.414
2829.72865152359,108.414
2831.2617576122284,108.414
2832.7779359817505,108.414
2834.3128385543823,108.415
2835.8389568328857,108.415
2837.352518558502,108.414
2838.875735759735,108.414
2840.4070081710815,108.415
2841.935151576996,108.415
2843.4622905254364,108.415
2844.9837069511414,108.415
2846.5066006183624,108.415
2848.0403215885162,108.415
2849.578269958496,108.416
2851.1167635917664,108.415
2852.6475353240967,108.416
2854.1745324134827,108.416
2855.696299314499,108.416
2857.2278456687927,108.416
2858.751529932022,108.416
2860.2633278369904,108.416
2861.7905642986298,108.416
2863.3114109039307,108.416
2864.8239133358,108.417
2866.346698999405,108.416
2867.880395889282,108.416
2869.415995359421,108.417
2870.9386830329895,108.416
2872.466609477997,108.416
2874.1370413303375,108.417
2875.662887573242,108.417
2877.2011663913727,108.417
2878.7362248897552,108.417
2880.268852710724,108.417
2881.7994339466095,108.417
2883.3259875774384,108.417
2884.859777212143,108.417
2886.3906393051147,108.417
2887.909120798111,108.417
2889.436222076416,108.417
2890.9559674263,108.417
2892.47380566597,108.417
2894.0044491291046,108.417
2895.539078235626,108.417
2897.060758829117,108.417
2898.580903530121,108.416
2900.0977017879486,108.417
2901.6199474334717,108.417
2903.1425302028656,108.416
2904.669848203659,108.416
2906.191775560379,108.416
2907.7170889377594,108.416
2909.238218307495,108.416
2910.7706484794617,108.416
2912.283506631851,108.416
2913.8024158477783,108.416
2915.3284204006195,108.415
2916.847894668579,108.415
2918.372267961502,108.416
2919.9006748199463,108.415
2921.424520969391,108.415
2922.957100868225,108.416
2924.483154296875,108.416
2926.01051402092,108.416
2927.5376942157745,108.416
2929.0559165477753,108.416
2930.5791153907776,108.417
2932.1063344478607,108.417
2933.639398097992,108.417
2935.329197883606,108.418
2936.8463764190674,108.418
2938.373257637024,108.419
2939.899324655533,108.419
2941.413995742798,108.42
2942.946580886841,108.42
2944.481691837311,108.421
2946.0078365802765,108.421
2947.5284101963043,108.422
2949.0524756908417,108.423
2950.577217102051,108.423
2952.1107218265533,108.424
2953.630111217499,108.425
2955.1565794944763,108.425
2956.669563770294,108.426
2958.2071771621704,108.426
2959.7403666973114,108.428
2961.272225379944,108.428
2962.806636095047,108.429
2964.3388016223907,108.429
2965.8652555942535,108.43
2967.4017400741577,108.431
2968.9204671382904,108.432
2970.4490106105804,108.432
2971.9684784412384,108.432
2973.4864852428436,108.433
2975.0255002975464,108.434
2976.554710149765,108.435
2978.0816147327423,108.435
2979.6060972213745,108.436
2981.1388609409332,108.436
2982.6539030075073,108.437
2984.1738717556,108.437
2985.7072405815125,108.438
2987.217919111252,108.438
2988.739213705063,108.439
2990.262469768524,108.44
2991.7884345054626,108.441
2993.3216741085052,108.441
2994.859399795532,108.442
2996.556581020355,108.443
2998.0704295635223,108.444
2999.5854465961456,108.444
3001.101016521454,108.445
3002.6399059295654,108.445
3004.16859459877,108.445
3005.698250055313,108.445
3007.227511882782,108.446
3008.759118795395,108.446
3010.2973461151123,108.446
3011.8159024715424,108.447
3013.347310781479,108.447
3014.878191947937,108.447
3016.4144122600555,108.447
3017.9260156154633,108.447
3019.45632648468,108.447
3020.9643087387085,108.447
3022.4908509254456,108.447
3024.0083706378937,108.448
3025.534040927887,108.448
3027.05068731308,108.448
3028.586789369583,108.448
3030.10742521286,108.448
3031.6386482715607,108.448
3033.158631324768,108.448
3034.6713151931763,108.449
3036.197373151779,108.449
3037.731277704239,108.449
3039.259270429611,108.45
3040.792937040329,108.45
3042.3204975128174,108.45
3043.8406612873077,108.45
3045.3698632717133,108.451
3046.902598619461,108.451
3048.426205635071,108.452
3049.9501411914825,108.452
3051.468348503113,108.452
3053.0011191368103,108.453
3054.5279774665833,108.453
3056.0627019405365,108.454
3057.7532341480255,108.454
3059.282143831253,108.454
3060.805399417877,108.455
3062.3489875793457,108.456
3063.8676211833954,108.456
3065.4104216098785,108.457
3066.933413028717,108.458
3068.449000120163,108.458
3069.9750940799713,108.459
3071.5108227729797,108.459
3073.0407571792603,108.46
3074.571462392807,108.46
3076.091422557831,108.462
3077.630439758301,108.462
3079.1489911079407,108.463
3080.671173095703,108.464
3082.2048733234406,108.464
3083.734569311142,108.465
3085.2528846263885,108.466
3086.782198190689,108.466
3088.3067967891693,108.467
3089.836510181427,108.468
3091.3685805797577,108.469
3092.887580871582,108.47
3094.4124739170074,108.47
3095.953419446945,108.471
3097.4881341457367,108.472
3099.01766705513,108.473
3100.54488325119,108.474
3102.066342830658,108.475
3103.5883853435516,108.475
3105.1101236343384,108.476
3106.6429772377014,108.476
3108.159520149231,108.477
3109.693464040756,108.478
3111.215651512146,108.478
3112.7482311725616,108.479
3114.2797548770905,108.479
3115.7955956459045,108.479
3117.319063425064,108.48
3119.0483572483063,108.48
3120.579973459244,108.48
3122.104059934616,108.48
3123.6264832019806,108.481
3125.1602623462677,108.48
3126.695683479309,108.481
3128.230087041855,108.481
3129.7592680454254,108.481
3131.279337644577,108.48
3132.8137595653534,108.48
3134.323296070099,108.48
3135.85799908638,108.479
3137.3840494155884,108.479
3138.913011789322,108.478
3140.4454679489136,108.478
3141.9830560684204,108.478
3143.5075612068176,108.477
3145.047832965851,108.477
3146.574813604355,108.477
3148.099086046219,108.476
3149.6302864551544,108.476
3151.1623334884644,108.475
3152.6826157569885,108.475
3154.1972391605377,108.474
3155.717741727829,108.474
3157.2392423152924,108.473
3158.766120195389,108.473
3160.297415494919,108.472
3161.816497325897,108.472
3163.3431429862976,108.471
3164.8647878170013,108.471
3166.381086587906,108.47
3167.9035234451294,108.471
3169.4409234523773,108.469
3170.978865623474,108.47
3172.5186443328857,108.469
3174.0472180843353,108.469
3175.5654656887054,108.468
3177.078949213028,108.468
3178.6128401756287,108.468
3180.3013796806335,108.468
3181.825798034668,108.467
3183.359792470932,108.467
3184.89107465744,108.467
3186.42187333107,108.467
3187.9461324214935,108.467
3189.4744210243225,108.466
3191.006603240967,108.467
3192.537608385086,108.467
3194.051819086075,108.467
3195.58682346344,108.467
3197.1208341121674,108.467
3198.654669046402,108.468
3200.1805548667908,108.469
3201.7125720977783,108.469
3203.2470190525055,108.469
3204.7736978530884,108.47
3206.2976784706116,108.471
3207.819240808487,108.471
3209.3433742523193,108.472
3210.864862203598,108.472
3212.3891229629517,108.474
3213.908115386963,108.474
3215.435651779175,108.475
3216.966069459915,108.476
3218.494614124298,108.476
3220.015931367874,108.477
3221.542209625244,108.477
3223.068203687668,108.478
3224.605703353882,108.478
3226.139770269394,108.479
3227.661801099777,108.479
3229.17693734169,108.48
3230.6977546215057,108.48
3232.22874212265,108.48
3233.7590787410736,108.481
3235.2942814826965,108.481
3236.819186925888,108.482
3238.3409831523895,108.483
3239.8604896068573,108.483
3241.5915393829346,108.484
3243.112897634506,108.485
3244.640150785446,108.486
3246.16792845726,108.486
3247.698417186737,108.487
3249.2197177410126,108.488
3250.7475712299347,108.489
3252.27956032753,108.49
3253.8071489334106,108.49
3255.33606672287,108.491
3256.857885360718,108.492
3258.3798151016235,108.493
3259.903110265732,108.493
3261.4325137138367,108.494
3262.9638271331787,108.495
3264.492084980011,108.495
3266.0280072689056,108.496
3267.548241376877,108.497
3269.0682520866394,108.497
3270.5932660102844,108.497
3272.113806247711,108.498
3273.635090827942,108.499
3275.154687166214,108.499
3276.6819155216217,108.499
3278.197983980179,108.5
3279.727931499481,108.5
3281.2500274181366,108.5
3282.7801716327667,108.501
3284.309694290161,108.501
3285.836531639099,108.501
3287.367691516876,108.501
3288.8920624256134,108.501
3290.425251722336,108.502
3291.9445395469666,108.502
3293.4705896377563,108.503
3295.000901222229,108.503
3296.5306916236877,108.504
3298.0567438602448,108.504
3299.588076353073,108.504
3301.1244781017303,108.505
3302.8199219703674,108.506
3304.3387217521667,108.506
3305.866131544113,108.507
3307.385978937149,108.507
3308.9173545837402,108.508
3310.4456865787506,108.509
3311.9770708084106,108.509
3313.514361858368,108.509
3315.043152809143,108.51
3316.5600757598877,108.51
3318.078350543976,108.511
3319.6048130989075,108.512
3321.130690097809,108.512
3322.643453359604,108.513
3324.166620016098,108.514
3325.689651966095,108.515
3327.213253736496,108.515
3328.7395482063293,108.516
3330.261683702469,108.516
3331.785354614258,108.516
3333.3099553585052,108.517
3334.835763692856,108.517
3336.366294145584,108.518
3337.8882212638855,108.518
3339.4210736751556,108.518
3340.954155921936,108.518
3342.4780793190002,108.519
3343.9883790016174,108.518
3345.5070974826813,108.518
3347.0385007858276,108.519
3348.5670125484467,108.519
3350.108711004257,108.519
3351.6368865966797,108.519
3353.1647226810455,108.519
3354.689560174942,108.519
3356.2013278007507,108.519
3357.727038860321,108.519
3359.2523720264435,108.52
3360.782895565033,108.52
3362.3063538074493,108.521
3364.0093886852264,108.521
3365.5392696857452,108.522
3367.057774543762,108.522
3368.587689638138,108.523
3370.1163420677185,108.523
3371.623911380768,108.523
3373.149055480957,108.524
3374.6701238155365,108.524
3376.1919231414795,108.525
3377.7119069099426,108.526
3379.229313850403,108.526
3380.750474691391,108.526
3382.2776577472687,108.527
3383.798265695572,108.527
3385.322993516922,108.528
3386.846267223358,108.528
3388.373940229416,108.529
3389.8895978927612,108.529
3391.417752981186,108.53
3392.933961391449,108.53
3394.4677090644836,108.531
3395.9786870479584,108.531
3397.5005192756653,108.532
3399.027956008911,108.532
3400.5584104061127,108.533
3402.085287094116,108.533
3403.6167623996735,108.534
3405.1470379829407,108.535
3406.6755027770996,108.535
3408.203675031662,108.536
3409.7355489730835,108.537
3411.2727456092834,108.538
3412.8078253269196,108.538
3414.323933362961,108.539
3415.853456258774,108.54
3417.3885385990143,108.541
3418.9091367721558,108.541
3420.4238526821136,108.542
3421.952572584152,108.543
3423.4710195064545,108.544
3425.167566537857,108.544
3426.6933917999268,108.545
3428.216565847397,108.545
3429.7350237369537,108.545
3431.2687833309174,108.546
3432.795389652252,108.546
3434.3311054706573,108.547
3435.853713989258,108.547
3437.38596367836,108.547
3438.9112191200256,108.548
3440.4348423480988,108.548
3441.9700486660004,108.548
