time,T_sensor
901.2269802093506,103.241
901.8298621177673,103.241
902.7531054019928,103.242
903.354175567627,103.242
904.2901690006256,103.242
904.8779628276825,103.242
905.8199827671051,103.243
906.8337614536285,103.243
907.3440473079681,103.243
908.35129570961,103.243
908.8674097061157,103.244
909.885796546936,103.244
910.4081172943115,103.245
911.4024441242218,103.245
911.9304699897766,103.245
912.923978805542,103.246
913.4499688148499,103.246
914.4425804615021,103.246
914.9677455425262,103.246
915.9636523723602,103.246
916.4949533939362,103.246
917.4907908439636,103.247
918.0208160877228,103.247
919.0187072753906,103.248
919.5448338985443,103.248
920.5427103042603,103.249
921.0702691078186,103.249
922.0672090053558,103.249
922.5928857326508,103.249
923.5868401527405,103.25
924.1153173446655,103.25
925.1057970523834,103.251
925.6319761276245,103.251
926.6294755935669,103.252
927.1569519042969,103.252
928.152934551239,103.252
928.68177485466,103.253
929.6736071109772,103.253
930.1977455615997,103.254
931.2039551734924,103.254
931.7152965068817,103.255
932.7208230495453,103.255
933.2336223125458,103.255
934.2407631874084,103.256
934.7570896148682,103.256
935.7627375125885,103.257
936.2790699005127,103.257
937.2897429466248,103.258
937.8051455020905,103.258
938.8123543262482,103.259
939.3280551433563,103.259
940.3460800647736,103.26
940.8603296279907,103.26
941.8663711547852,103.261
942.3819258213043,103.261
943.3847572803497,103.262
943.9009680747986,103.262
944.9175782203674,103.263
945.43208360672,103.263
946.4418036937714,103.263
946.9558837413788,103.264
947.962753534317,103.264
948.4811866283417,103.264
949.4848272800446,103.265
950.0016062259674,103.265
951.0046625137329,103.266
951.5218250751495,103.266
952.5379707813263,103.267
953.053872346878,103.267
954.0592908859253,103.267
954.5719289779663,103.268
955.573780298233,103.268
956.1033344268799,103.268
957.1046929359436,103.269
957.6220097541809,103.269
958.6372396945953,103.27
959.1546804904938,103.27
960.1590926647186,103.27
960.670999288559,103.27
961.6776752471924,103.271
962.1918287277222,103.271
963.206873178482,103.272
963.72056889534,103.272
964.7308940887451,103.272
965.2451102733612,103.273
966.249810218811,103.273
967.2013294696808,103.274
967.7769026756287,103.274
968.7265198230743,103.274
969.2982575893402,103.275
970.240038394928,103.275
970.8139433860779,103.275
971.762487411499,103.276
972.3396263122559,103.276
973.2850522994995,103.277
973.8556818962097,103.277
974.8005185127258,103.277
975.3735966682434,103.278
976.3227818012238,103.278
976.8996136188507,103.279
977.8440816402435,103.279
978.4305803775787,103.279
979.3812446594238,103.28
979.9528205394745,103.28
980.9060559272766,103.281
981.4787840843201,103.281
982.422741651535,103.282
982.9946875572205,103.283
983.9455075263977,103.283
984.5186321735382,103.283
985.4657847881317,103.284
986.0434753894806,103.284
986.9944152832031,103.285
987.5725066661835,103.285
988.5218098163605,103.286
989.0955293178558,103.286
990.0405976772308,103.287
990.6178607940674,103.288
991.565925359726,103.288
992.1392068862915,103.289
993.0927526950836,103.289
993.6708891391754,103.29
994.6217410564423,103.291
995.1983892917633,103.291
996.1484200954437,103.292
996.7255156040192,103.292
997.6772322654724,103.292
998.2527379989624,103.293
999.201176404953,103.293
999.7753303050995,103.294
1000.7260754108429,103.294
1001.3048157691956,103.295
1002.2543435096741,103.295
1002.8327527046204,103.296
1003.7806739807129,103.296
1004.3574023246765,103.297
1005.3046605587006,103.298
1005.8825008869171,103.298
1006.8338093757629,103.299
1007.406574010849,103.299
1008.3548684120178,103.3
1008.9277627468109,103.3
1009.8777439594269,103.3
1010.4605252742767,103.301
1011.3946776390076,103.302
1011.9837083816528,103.302
1012.9147615432739,103.302
1013.5023634433746,103.303
1014.4344329833984,103.304
1015.0244512557983,103.304
1015.9623153209686,103.305
1016.5585737228394,103.305
1017.490565776825,103.305
1018.0800383090973,103.306
1019.0146095752716,103.306
1019.6028282642365,103.307
1020.5478508472443,103.307
1021.1177866458893,103.308
1022.0695436000824,103.308
1022.6429312229156,103.308
1023.5957999229431,103.309
1024.1710541248322,103.309
1025.121550321579,103.31
1025.6986577510834,103.31
1026.650514125824,103.311
1027.6355061531067,103.312
1028.1862993240356,103.312
1029.1603610515594,103.313
1029.7094252109528,103.313
1030.6994936466217,103.314
1031.2315964698792,103.314
1032.2294528484344,103.314
1032.7530491352081,103.315
1033.7506227493286,103.315
1034.280249595642,103.316
1035.2784230709076,103.316
1035.8069088459015,103.317
1036.8044650554657,103.317
1037.3364083766937,103.317
1038.3322472572327,103.318
1038.8596711158752,103.318
1039.8560922145844,103.319
1040.3824434280396,103.319
1041.3765716552734,103.32
1041.9017198085785,103.32
1042.8956146240234,103.32
1043.4249629974365,103.321
1044.4265503883362,103.321
1044.9421076774597,103.322
1045.956879377365,103.322
1046.474625825882,103.322
1047.4800822734833,103.323
1047.9982664585114,103.323
1049.0165231227875,103.324
1049.5350987911224,103.324
1050.5432200431824,103.325
1051.0595092773438,103.325
1052.06649684906,103.325
1052.5845427513123,103.326
1053.5931205749512,103.326
1054.1115157604218,103.327
1055.1283481121063,103.327
1055.6474273204803,103.328
1056.6681377887726,103.328
1057.1846678256989,103.328
1058.2042677402496,103.329
1058.7169649600983,103.329
1059.732473373413,103.33
1060.2474250793457,103.33
1061.2527439594269,103.331
1061.7723615169525,103.331
1062.7783675193787,103.331
1063.296959400177,103.332
1064.3154299259186,103.332
1064.8374691009521,103.333
1065.8560330867767,103.333
1066.37535572052,103.333
1067.3817989826202,103.334
1067.8982255458832,103.334
1068.9032084941864,103.334
1069.4206569194794,103.335
1070.4427165985107,103.335
1070.9621376991272,103.335
1071.9669244289398,103.336
1072.4818322658539,103.336
1073.5024313926697,103.336
1074.0193841457367,103.337
1075.0255291461945,103.337
1075.545438528061,103.337
1076.5505511760712,103.338
1077.0687124729156,103.338
1078.0814299583435,103.338
1078.605136871338,103.338
1079.5961873531342,103.339
1080.1206023693085,103.339
1081.1274819374084,103.339
1081.6415355205536,103.339
1082.657555103302,103.34
1083.1713554859161,103.34
1084.1859369277954,103.34
1084.6964139938354,103.34
1085.7024323940277,103.34
1086.214815378189,103.34
1087.221794128418,103.34
1088.4224014282227,103.341
1088.9492008686066,103.341
1089.9587705135345,103.342
1090.4731032848358,103.341
1091.4770011901855,103.342
1091.990187883377,103.342
1093.011157989502,103.342
1093.5244317054749,103.342
1094.5431451797485,103.342
1095.0561075210571,103.342
1096.0640926361084,103.343
1096.590454339981,103.343
1097.58052444458,103.343
1098.1051967144012,103.343
1099.1098148822784,103.344
1099.6301741600037,103.344
1100.631385087967,103.344
1101.145896434784,103.344
1102.1666309833527,103.344
1102.683117389679,103.344
1103.6864383220673,103.344
1104.204564332962,103.344
1105.224612236023,103.344
1105.741260766983,103.344
1106.757303237915,103.344
1107.2703170776367,103.344
1108.2870826721191,103.344
1108.803014755249,103.344
1109.8050932884216,103.345
1110.3228976726532,103.344
1111.3392481803894,103.344
1111.8526997566223,103.345
1112.8726570606232,103.344
1113.3880515098572,103.344
1114.4117894172668,103.345
1114.9262776374817,103.344
1115.9277992248535,103.344
1116.4454174041748,103.344
1117.453408241272,103.344
1117.9672555923462,103.344
1118.9838149547577,103.344
1119.5021555423737,103.344
1120.5141282081604,103.344
1121.0342960357666,103.345
1122.0425834655762,103.345
1122.5602703094482,103.345
1123.574021100998,103.345
1124.0905723571777,103.345
1125.0940701961517,103.345
1125.613261938095,103.345
1126.6193249225616,103.345
1127.1357917785645,103.345
1128.1529982089996,103.345
1128.6685333251953,103.345
1129.6843643188477,103.345
1130.2009527683258,103.345
1131.218995809555,103.345
1131.7351777553558,103.345
1132.7543716430664,103.346
1133.268325805664,103.346
1134.284408569336,103.346
1134.801918745041,103.346
1135.81853723526,103.346
1136.3399810791016,103.346
1137.3456513881683,103.346
1137.8634672164917,103.345
1138.8762171268463,103.346
1139.3921003341675,103.346
1140.4022228717804,103.346
1140.9227991104126,103.346
1141.9403188228607,103.346
1142.4530782699585,103.346
1143.4600632190704,103.346
1143.9779906272888,103.346
1144.9994654655457,103.346
1145.5159690380096,103.346
1146.5168902873993,103.346
1147.0331439971924,103.345
1148.040861606598,103.346
1149.3369889259338,103.346
1149.853863954544,103.345
1150.8625881671906,103.346
1151.3849432468414,103.346
1152.399997472763,103.346
1152.914807319641,103.346
1153.921375989914,103.345
1154.4389142990112,103.346
1155.4510037899017,103.346
1155.9699125289917,103.346
1156.973376274109,103.345
1157.492101430893,103.346
1158.494821548462,103.346
1159.008733510971,103.346
1160.0229587554932,103.346
1160.5432522296906,103.346
1161.5361275672913,103.345
1162.0670363903046,103.346
1163.0599274635315,103.346
1163.5903162956238,103.346
1164.5843784809113,103.346
1165.1137418746948,103.346
1166.1118233203888,103.346
1166.6374123096466,103.346
1167.6371476650238,103.346
1168.1640584468842,103.346
1169.1603770256042,103.346
1169.6859958171844,103.346
1170.6829273700714,103.346
1171.2099344730377,103.347
1172.2099237442017,103.346
1172.7388141155243,103.346
1173.7313809394836,103.346
1174.2591156959534,103.347
1175.2544689178467,103.347
1175.7820093631744,103.347
1176.7808558940887,103.347
1177.3068895339966,103.347
1178.3020927906036,103.347
1178.8289268016815,103.347
1179.83336019516,103.347
1180.3528521060944,103.347
1181.3580341339111,103.347
1181.8709692955017,103.348
1182.8755221366882,103.348
1183.3969361782074,103.348
1184.402535200119,103.348
1184.9150521755219,103.348
1185.9268853664398,103.349
1186.4448223114014,103.349
1187.4622337818146,103.349
1187.9784088134766,103.349
1188.9870421886444,103.35
1189.5050342082977,103.35
1190.5219683647156,103.35
1191.037934064865,103.351
1192.0449905395508,103.351
1192.562111377716,103.351
1193.5812771320343,103.351
1194.0967133045197,103.352
1195.1058723926544,103.352
1195.6258807182312,103.352
1196.6313135623932,103.352
1197.1487622261047,103.353
1198.1563601493835,103.353
1198.6751506328583,103.353
1199.6810896396637,103.354
1200.1960234642029,103.353
1201.2101800441742,103.354
1201.7241175174713,103.354
1202.7403910160065,103.354
1203.2569651603699,103.355
1204.2638249397278,103.355
1204.7811510562897,103.355
1205.7988324165344,103.356
1206.3150324821472,103.356
1207.3195779323578,103.356
1207.8355305194855,103.356
1208.851096868515,103.356
1210.1458866596222,103.356
1210.6719925403595,103.357
1211.6709594726562,103.357
1212.2009983062744,103.357
1213.193888425827,103.357
1213.7329258918762,103.357
1214.7225077152252,103.358
1215.2635550498962,103.358
1216.2427906990051,103.358
1216.785220861435,103.358
1217.7621128559113,103.358
1218.3047790527344,103.358
1219.2863190174103,103.358
1219.8278131484985,103.359
1220.8182837963104,103.359
1221.3449366092682,103.359
1222.3357231616974,103.359
1222.864364862442,103.36
1223.8553235530853,103.36
1224.3828208446503,103.36
1225.385817527771,103.36
1225.897804737091,103.36
1226.9135925769806,103.361
1227.4238123893738,103.361
1228.4316964149475,103.361
1228.9447357654572,103.361
1229.9557347297668,103.362
1230.4770731925964,103.362
1231.4961502552032,103.362
1232.0222480297089,103.362
1233.02708029747,103.363
1233.5450038909912,103.363
1234.5657823085785,103.363
1235.0940110683441,103.364
1236.0913367271423,103.364
1236.6229932308197,103.364
1237.6156947612762,103.364
1238.1450142860413,103.365
1239.135345697403,103.365
1239.6618292331696,103.365
1240.649691581726,103.366
1241.1916420459747,103.366
1242.1656465530396,103.366
1242.7257964611053,103.366
1243.686096906662,103.367
1244.2472777366638,103.367
1245.2215662002563,103.367
1245.7628078460693,103.368
1246.7407093048096,103.368
1247.2840003967285,103.368
1248.279893875122,103.369
1248.8056349754333,103.369
1249.810828447342,103.37
1250.3297808170319,103.37
1251.3445851802826,103.37
1251.8610911369324,103.37
1252.86771774292,103.371
1253.3955101966858,103.371
1254.3855955600739,103.371
1254.929713010788,103.372
1255.9056878089905,103.372
1256.4500942230225,103.372
1257.4287552833557,103.372
1257.971527338028,103.373
1258.951494693756,103.373
1259.489637374878,103.373
1260.4648706912994,103.373
1261.0052044391632,103.374
1261.997619152069,103.374
1262.5267179012299,103.374
1263.5252969264984,103.374
1264.0509476661682,103.375
1265.0457575321198,103.375
1265.5823075771332,103.375
1266.5693426132202,103.375
1267.111368894577,103.375
1268.0925889015198,103.376
1268.6346611976624,103.376
1269.6114513874054,103.376
1270.5523653030396,103.376
1271.1317012310028,103.376
1272.0836095809937,103.377
1272.6589586734772,103.377
1273.6066160202026,103.377
1274.1846022605896,103.378
1275.1358182430267,103.378
1275.7064955234528,103.378
1276.6795692443848,103.378
1277.2256841659546,103.378
1278.2017946243286,103.378
1278.7489295005798,103.379
1279.7279124259949,103.379
1280.2727105617523,103.379
1281.2566442489624,103.38
1281.7995688915253,103.38
1282.7799625396729,103.38
1283.325854063034,103.38
1284.305415391922,103.381
1284.8618235588074,103.381
1285.8452200889587,103.382
1286.3897643089294,103.382
1287.369418144226,103.382
1287.9153280258179,103.382
1288.8947005271912,103.383
1289.4390230178833,103.383
1290.4201862812042,103.384
1290.961792230606,103.384
1291.95610165596,103.385
1292.4845368862152,103.385
1293.4795730113983,103.385
1294.0086476802826,103.385
1295.004385471344,103.386
1295.532978773117,103.386
1296.526377439499,103.387
1297.052502632141,103.387
1298.059856414795,103.387
1298.5747210979462,103.387
1299.5777502059937,103.388
1300.088430404663,103.388
1301.1065323352814,103.388
1301.623547554016,103.389
1302.6275901794434,103.389
1303.1438436508179,103.39
1304.1431512832642,103.39
1304.6731786727905,103.39
1305.6636047363281,103.39
1306.1885752677917,103.391
1307.1878015995026,103.391
1307.7177519798279,103.391
1308.7190899848938,103.392
1309.2440614700317,103.392
1310.258870124817,103.392
1310.7787165641785,103.393
1311.79443693161,103.393
1312.3110456466675,103.393
1313.3236591815948,103.393
1313.84139752388,103.394
1314.8644802570343,103.394
1315.3779249191284,103.394
1316.398630142212,103.395
1316.914615392685,103.395
1317.931639432907,103.395
1318.4495704174042,103.396
1319.4534187316895,103.396
1319.9674236774445,103.396
1320.9884450435638,103.396
1321.5123007297516,103.397
1322.5267045497894,103.397
1323.042521238327,103.397
1324.0607981681824,103.398
1324.5804879665375,103.398
1325.5901317596436,103.398
1326.1070845127106,103.398
1327.125597000122,103.398
1327.6524739265442,103.399
1328.6712391376495,103.399
1329.2024109363556,103.399
1330.205768585205,103.399
1331.2784934043884,103.399
1331.803349494934,103.4
1332.8193817138672,103.4
1333.3336160182953,103.4
1334.3443112373352,103.401
1334.8598051071167,103.401
1335.8805708885193,103.401
1336.4044344425201,103.401
1337.408459663391,103.401
1337.92444729805,103.401
1338.9456014633179,103.402
1339.4634416103363,103.402
1340.471224308014,103.402
1340.986444234848,103.402
1341.995379447937,103.402
1342.5144925117493,103.403
1343.5213751792908,103.403
1344.0405068397522,103.403
1345.04771900177,103.404
1345.555784702301,103.404
1346.5668454170227,103.404
1347.0790579319,103.404
1348.084600687027,103.405
1348.6032536029816,103.405
1349.6061425209045,103.405
1350.1185722351074,103.405
1351.1214878559113,103.406
1351.634738445282,103.406
1352.6383113861084,103.407
1353.150335073471,103.407
1354.1602220535278,103.407
1354.672260761261,103.407
1355.680235862732,103.408
1356.1948664188385,103.408
1357.210215330124,103.408
1357.722770690918,103.409
1358.732573747635,103.409
1359.249168395996,103.41
1360.2514781951904,103.41
1360.767288684845,103.41
1361.768219947815,103.411
1362.2877223491669,103.411
1363.305361032486,103.412
1363.8196060657501,103.411
1364.8281090259552,103.412
1365.3452067375183,103.412
1366.361298084259,103.413
1366.8814890384674,103.413
1367.8850541114807,103.413
1368.4023098945618,103.414
1369.419189453125,103.414
1369.9322588443756,103.414
1370.940637588501,103.415
1371.4586794376373,103.415
1372.47727394104,103.416
1372.9904081821442,103.416
1373.9933822154999,103.417
1374.5081989765167,103.417
1375.5244822502136,103.417
1376.039695262909,103.418
1377.0431914329529,103.418
1377.5591173171997,103.418
1378.5612936019897,103.419
1379.0790843963623,103.419
1380.0803940296173,103.419
1380.5998713970184,103.42
1381.6071455478668,103.42
1382.1207756996155,103.42
1383.1262602806091,103.421
1383.6438314914703,103.421
1384.6487791538239,103.421
1385.166297197342,103.422
1386.1851365566254,103.422
1386.700525045395,103.423
1387.7161266803741,103.423
1388.2449915409088,103.423
1389.2463417053223,103.423
1389.7703297138214,103.424
1390.7715752124786,103.424
1391.7226130962372,103.425
1392.2923259735107,103.425
1393.2532546520233,103.425
1393.813460111618,103.426
1394.779186964035,103.426
1395.3384294509888,103.426
1396.3069865703583,103.427
1396.8681497573853,103.427
1397.8290450572968,103.427
1398.3895153999329,103.428
1399.35484790802,103.428
1399.9159998893738,103.428
1400.8824291229248,103.429
1401.4442057609558,103.429
1402.4101221561432,103.43
1402.9701318740845,103.43
1403.9381158351898,103.43
1404.4980254173279,103.431
1405.4636659622192,103.431
1406.027293920517,103.432
1406.9924945831299,103.432
1407.5501689910889,103.432
1408.5095889568329,103.432
1409.0757987499237,103.433
1410.0416233539581,103.433
1410.6008441448212,103.433
1411.5579705238342,103.434
1412.1335926055908,103.433
1413.0809972286224,103.434
1413.6610279083252,103.434
1414.6070849895477,103.434
1415.1832304000854,103.435
1416.1310794353485,103.435
1416.7092304229736,103.435
1417.6601285934448,103.435
1418.238003730774,103.435
1419.1904542446136,103.435
1419.7655801773071,103.436
1420.7175946235657,103.436
1421.293053150177,103.436
1422.2431135177612,103.436
1422.8207428455353,103.437
1423.7652411460876,103.437
1424.3535873889923,103.436
1425.2899405956268,103.437
1425.8789498806,103.437
1426.8141837120056,103.437
1427.4061949253082,103.438
1428.342782497406,103.438
1428.9400453567505,103.438
1429.8708827495575,103.438
1430.4610860347748,103.438
1431.4015579223633,103.439
1431.9800708293915,103.439
1432.9320163726807,103.439
1433.510264158249,103.44
1434.464269399643,103.44
1435.0413858890533,103.44
1435.9902243614197,103.441
1436.5669119358063,103.441
1437.5176005363464,103.441
1438.0957162380219,103.441
1439.0439059734344,103.442
1439.619235277176,103.442
1440.5680940151215,103.442
1441.1518659591675,103.443
1442.0901622772217,103.443
1442.6800873279572,103.443
1443.613153219223,103.444
1444.2037966251373,103.444
1445.1401121616364,103.444
1445.7283918857574,103.445
1446.665295124054,103.445
1447.2573645114899,103.445
1448.192845582962,103.445
1448.784292936325,103.446
1449.7153079509735,103.446
1450.3075835704803,103.446
1451.2427079677582,103.447
1452.17715549469,103.447
1452.7680847644806,103.447
1453.6987941265106,103.448
1454.283703804016,103.448
1455.2147197723389,103.448
1455.8000214099884,103.448
1456.7312455177307,103.449
1457.324835062027,103.449
1458.2499630451202,103.449
1458.8379664421082,103.449
1459.7600829601288,103.45
1460.3635256290436,103.45
1461.2822403907776,103.45
1461.8860280513763,103.45
1462.8032534122467,103.451
1463.4060325622559,103.451
1464.3153340816498,103.451
1464.9158256053925,103.451
1465.84277677536,103.452
1466.4438869953156,103.452
1467.3598034381866,103.452
1467.9651982784271,103.452
1468.8724400997162,103.452
1469.4987626075745,103.453
1470.3978362083435,103.453
1471.0149881839752,103.453
1471.918871641159,103.453
1472.5372111797333,103.454
1473.4535472393036,103.454
1474.05574965477,103.454
1474.9863345623016,103.455
1475.5768027305603,103.455
1476.5117630958557,103.455
1477.097844362259,103.455
1478.0239140987396,103.455
1478.6111867427826,103.456
1479.5409896373749,103.456
1480.1304967403412,103.456
1481.0599074363708,103.457
1481.6477029323578,103.457
1482.5697457790375,103.457
1483.1741235256195,103.457
1484.0930898189545,103.457
1484.7058839797974,103.457
1485.6290183067322,103.458
1486.2300777435303,103.458
1487.1428008079529,103.458
1487.7409641742706,103.458
1488.6718292236328,103.459
1489.2597410678864,103.459
1490.1898822784424,103.459
1490.7728538513184,103.459
1491.7210335731506,103.459
1492.2917363643646,103.46
1493.2495727539062,103.46
1493.8068730831146,103.46
1494.7760424613953,103.46
1495.3318808078766,103.461
1496.2897045612335,103.461
1496.844791650772,103.461
1497.8179185390472,103.461
1498.355946302414,103.461
1499.3441123962402,103.461
1499.8696610927582,103.462
1500.857491493225,103.462
1501.3866724967957,103.462
1502.3772733211517,103.462
1502.9176795482635,103.462
1503.9050967693329,103.462
1504.4436783790588,103.463
1505.4298717975616,103.463
1505.97496342659,103.463
1506.950624704361,103.463
1507.493904352188,103.463
1508.472020149231,103.464
1509.0145847797394,103.464
1509.9906914234161,103.464
1510.526377439499,103.464
1511.5186321735382,103.464
1512.4421894550323,103.465
1513.0402648448944,103.465
1513.961015701294,103.465
1514.5703568458557,103.465
1515.485335111618,103.465
1516.0877604484558,103.465
1517.0042254924774,103.466
1517.610591173172,103.465
1518.531281709671,103.466
1519.1375596523285,103.466
1520.0547149181366,103.466
1520.6607613563538,103.466
1521.570771932602,103.466
1522.1795456409454,103.466
1523.0977053642273,103.466
1523.7027475833893,103.466
1524.6235003471375,103.466
1525.232673883438,103.466
1526.153493642807,103.466
1526.7617344856262,103.466
1527.6799337863922,103.466
1528.2910056114197,103.465
1529.208333492279,103.465
1529.8175702095032,103.465
1530.7391705513,103.465
1531.3446118831635,103.465
1532.2591500282288,103.465
1532.860455751419,103.465
1533.7896983623505,103.464
1534.382163286209,103.464
1535.3138823509216,103.464
1535.9048006534576,103.464
1536.8364357948303,103.464
1537.4285867214203,103.464
1538.3586730957031,103.463
1538.9496026039124,103.463
1539.890972852707,103.463
1540.4728543758392,103.463
1541.4096806049347,103.463
1542.0008883476257,103.463
1542.9345622062683,103.462
1543.52667593956,103.462
1544.4565980434418,103.462
1545.0486850738525,103.462
1545.9872689247131,103.461
1546.5854680538177,103.461
1547.5017142295837,103.46
1548.10866689682,103.46
1549.026258945465,103.46
1549.6337213516235,103.46
1550.5507051944733,103.459
1551.1576533317566,103.459
1552.069612979889,103.459
1552.6764693260193,103.459
1553.5926339626312,103.458
1554.1928627490997,103.458
1555.1087431907654,103.458
1555.7078907489777,103.458
1556.6328852176666,103.457
1557.2360277175903,103.457
1558.15092420578,103.456
1558.764059305191,103.456
1559.685653924942,103.456
1560.3020975589752,103.456
1561.218987941742,103.455
1561.8243789672852,103.455
1562.7384762763977,103.455
1563.3465807437897,103.454
1564.2579531669617,103.454
1564.861490726471,103.454
1565.780470609665,103.453
1566.3835892677307,103.453
1567.3089971542358,103.453
1567.9180839061737,103.452
1568.8333477973938,103.452
1569.4409210681915,103.452
1570.3493340015411,103.451
1570.972687959671,103.451
1571.8650801181793,103.451
1572.85435962677,103.45
1573.3813922405243,103.45
1574.37553358078,103.449
1574.9038469791412,103.449
1575.8947365283966,103.449
1576.4373614788055,103.449
1577.4158470630646,103.448
1577.9554994106293,103.448
1578.9345321655273,103.448
1579.4765059947968,103.447
1580.462818622589,103.447
1581.005402803421,103.447
1581.9787290096283,103.446
1582.5307457447052,103.446
1583.5075714588165,103.446
1584.0494153499603,103.445
1585.0415616035461,103.445
1585.5685579776764,103.445
1586.559488773346,103.444
1587.082967042923,103.444
1588.075130701065,103.444
1588.6014502048492,103.443
1589.6084792613983,103.443
1590.1223316192627,103.443
1591.1394746303558,103.442
1591.6514346599579,103.442
1592.6535995006561,103.442
1593.167601108551,103.442
1594.1696519851685,103.441
1594.685693025589,103.441
1595.69185090065,103.441
1596.2033655643463,103.441
1597.20339012146,103.441
1597.7200355529785,103.44
1598.739514350891,103.44
1599.2522780895233,103.44
1600.2631895542145,103.44
1600.7792987823486,103.44
1601.7856676578522,103.44
1602.3015789985657,103.439
1603.3054640293121,103.439
1603.8216390609741,103.439
1604.8258259296417,103.439
1605.349247932434,103.439
1606.3422901630402,103.439
1606.8723375797272,103.439
1607.8616847991943,103.438
1608.3866262435913,103.438
1609.3894124031067,103.438
1609.907791852951,103.439
1610.9266986846924,103.439
1611.4396855831146,103.438
1612.4575474262238,103.438
1612.975800037384,103.438
1613.9831545352936,103.438
1614.498422384262,103.438
1615.5114576816559,103.438
1616.0276119709015,103.438
1617.0327496528625,103.438
1617.5508480072021,103.438
1618.5534915924072,103.438
1619.066240787506,103.438
1620.0683715343475,103.438
1620.5834393501282,103.438
1621.5852727890015,103.438
1622.0974411964417,103.438
1623.104519367218,103.438
1623.6186788082123,103.438
1624.6328356266022,103.438
1625.1463401317596,103.438
1626.1511878967285,103.438
1626.6651866436005,103.438
1627.6603872776031,103.438
1628.187014579773,103.438
1629.1783480644226,103.438
1629.7145290374756,103.438
1630.7073237895966,103.438
1631.2323434352875,103.438
1632.241294145584,103.438
1633.1974477767944,103.438
1633.7611212730408,103.438
1634.72483420372,103.438
1635.2846632003784,103.438
1636.252389907837,103.438
1636.8141300678253,103.438
1637.7815301418304,103.438
1638.3454930782318,103.438
1639.311539888382,103.438
1639.8762781620026,103.438
1640.8388731479645,103.438
1641.3997621536255,103.438
1642.3625679016113,103.438
1642.9228191375732,103.438
1643.8852717876434,103.438
1644.442173242569,103.438
1645.4079926013947,103.438
1645.9689779281616,103.438
1646.9311470985413,103.438
1647.4881041049957,103.438
1648.4544885158539,103.437
1649.0112128257751,103.438
1649.9773049354553,103.438
1650.5356390476227,103.438
1651.49347782135,103.438
1652.0562918186188,103.438
1653.0181937217712,103.438
1653.5755777359009,103.438
1654.5422978401184,103.438
1655.0994069576263,103.438
1656.057243347168,103.439
1656.615489244461,103.438
1657.5702800750732,103.439
1658.14200425148,103.439
1659.0934417247772,103.439
1659.6666252613068,103.439
1660.6193823814392,103.439
1661.192327260971,103.439
1662.145430803299,103.44
1662.7270624637604,103.44
1663.6692411899567,103.44
1664.2413754463196,103.44
1665.18669962883,103.44
1665.7554948329926,103.441
1666.713114976883,103.441
1667.2883880138397,103.441
1668.235459804535,103.441
1668.8123638629913,103.441
1669.7659685611725,103.441
1670.3421075344086,103.441
1671.2928822040558,103.441
1671.8675801753998,103.441
1672.813985824585,103.441
1673.3890047073364,103.441
1674.338436126709,103.441
1674.9153048992157,103.441
1675.8604755401611,103.441
1676.4324862957,103.441
1677.3812074661255,103.441
1677.9580523967743,103.441
1678.9071469306946,103.441
1679.4824180603027,103.441
1680.4351093769073,103.441
1681.0100872516632,103.441
1681.9603152275085,103.441
1682.538052558899,103.44
1683.4866976737976,103.441
1684.0640490055084,103.441
1685.0132229328156,103.441
1685.5902371406555,103.441
1686.53928565979,103.44
1687.113329410553,103.44
1688.055502653122,103.44
1688.6338984966278,103.44
1689.585278749466,103.44
1690.1598207950592,103.44
1691.1091198921204,103.439
1691.6780576705933,103.439
1692.6286923885345,103.439
1693.743182182312,103.439
1694.2694382667542,103.438
1695.2600152492523,103.438
1695.7895295619965,103.438
1696.7863862514496,103.437
1697.3132076263428,103.437
1698.3104972839355,103.436
1698.8399965763092,103.436
1699.8409411907196,103.436
1700.358460187912,103.436
1701.3669867515564,103.435
1701.882993221283,103.435
1702.8922765254974,103.434
1703.409351348877,103.434
1704.415947675705,103.433
1704.9323899745941,103.433
1705.9390261173248,103.433
1706.4531643390656,103.433
1707.4583241939545,103.432
1707.976999759674,103.432
1708.9829835891724,103.431
1709.5000710487366,103.431
1710.5059010982513,103.431
1711.0241560935974,103.43
1712.0215361118317,103.43
1712.5474083423615,103.43
1713.5453488826752,103.429
1714.0735778808594,103.429
1715.0704650878906,103.429
1715.6111755371094,103.428
1716.590134382248,103.428
1717.1306540966034,103.428
1718.121259689331,103.427
1718.6479313373566,103.427
1719.6540689468384,103.426
1720.1839754581451,103.426
1721.184998035431,103.426
1721.7008640766144,103.425
1722.7198448181152,103.425
1723.2341258525848,103.425
1724.243986606598,103.424
1724.7590792179108,103.424
1725.779239654541,103.423
1726.2960546016693,103.423
1727.3082592487335,103.423
1727.82115316391,103.423
1728.8383231163025,103.422
1729.357984304428,103.422
1730.3765468597412,103.421
1730.8933832645416,103.421
1731.9067194461823,103.421
1732.4214527606964,103.42
1733.4448297023773,103.42
1733.975170135498,103.42
1734.9788031578064,103.419
1735.4921851158142,103.419
1736.4963450431824,103.419
1737.0090010166168,103.419
1738.0121791362762,103.418
1738.5304832458496,103.418
1739.5352063179016,103.418
1740.051279783249,103.417
1741.0711472034454,103.417
1741.594346523285,103.417
1742.6122026443481,103.417
1743.12593460083,103.416
1744.134402513504,103.416
1744.6535031795502,103.416
1745.6548352241516,103.415
1746.1690695285797,103.415
1747.1840093135834,103.415
