time,T_sensor
3601.988881111145,106.891
3602.781812429428,106.89
3603.5159125328064,106.89
3604.3084416389465,106.89
3605.0394852161407,106.889
3605.8369693756104,106.889
3606.566661119461,106.889
3607.3614358901978,106.889
3608.0956857204437,106.888
3608.8946812152863,106.888
3609.624891281128,106.888
3610.4172337055206,106.887
3611.155384540558,106.887
3611.931558609009,106.887
3612.6772015094757,106.886
3613.457868337631,106.886
3614.204526424408,106.886
3614.9761531352997,106.885
3615.7387068271637,106.885
3616.5062346458435,106.885
3617.267081975937,106.885
3618.0262734889984,106.884
3618.7859177589417,106.883
3619.742756128311,106.883
3620.3080563545227,106.883
3621.2737259864807,106.882
3621.833427429199,106.882
3622.7976796627045,106.882
3623.3521332740784,106.882
3624.3322126865387,106.881
3624.8744542598724,106.881
3625.866388320923,106.88
3626.3941638469696,106.88
3627.3913934230804,106.88
3627.9187841415405,106.88
3628.9139273166656,106.88
3629.441687822342,106.879
3630.4376606941223,106.879
3630.9632954597473,106.879
3631.960328102112,106.878
3632.49147772789,106.878
3633.4849331378937,106.878
3634.016893386841,106.878
3635.01331615448,106.877
3635.5411655902863,106.877
3636.540845632553,106.877
3637.0692942142487,106.877
3638.07608294487,106.876
3638.5943031311035,106.876
3639.5991303920746,106.876
3640.108372449875,106.876
3641.1139919757843,106.875
3641.633220911026,106.875
3642.638767004013,106.875
3643.1444067955017,106.875
3644.161184310913,106.875
3644.6814885139465,106.875
3645.6985337734222,106.874
3646.2113683223724,106.874
3647.225255012512,106.874
3647.737054347992,106.874
3648.744590997696,106.873
3649.2607941627502,106.873
3650.272101163864,106.873
3650.789650917053,106.873
3651.804993391037,106.873
3652.3246557712555,106.873
3653.3260476589203,106.873
3653.8403000831604,106.873
3654.8529031276703,106.873
3655.365693092346,106.873
3656.3772089481354,106.873
3656.894200325012,106.873
3657.911247253418,106.873
3658.424332857132,106.873
3659.435427427292,106.873
3659.9506113529205,106.873
3660.9579269886017,106.873
3661.471424818039,106.873
3662.4786746501923,106.873
3662.9928748607635,106.874
3664.0016527175903,106.874
3664.5207386016846,106.874
3665.53071475029,106.874
3666.0419585704803,106.874
3667.0448241233826,106.874
3667.5599162578583,106.875
3668.571548938751,106.874
3669.08855342865,106.874
3670.0975754261017,106.875
3670.615422487259,106.875
3671.6252665519714,106.875
3672.14404129982,106.875
3673.1547060012817,106.875
3673.6693341732025,106.876
3674.6806135177612,106.876
3675.199509859085,106.876
3676.209316968918,106.876
3676.725753545761,106.876
3677.746575117111,106.877
3678.2626037597656,106.877
3679.274605989456,106.877
3679.9793672561646,106.877
3680.80890917778,106.878
3681.4943273067474,106.878
3682.333841562271,106.878
3683.0171942710876,106.878
3683.856652021408,106.878
3684.5466043949127,106.879
3685.3836557865143,106.879
3686.069137573242,106.879
3686.9061303138733,106.879
3687.5865654945374,106.879
3688.4291429519653,106.88
3689.11204123497,106.88
3689.9544773101807,106.88
3690.6381471157074,106.88
3691.4885909557343,106.88
3692.161007165909,106.881
3693.023008823395,106.881
3693.6963551044464,106.881
3694.551659822464,106.882
3695.2233538627625,106.882
3696.0868396759033,106.882
3696.742035150528,106.882
3697.619611978531,106.883
3698.25816988945,106.883
3699.144105195999,106.883
3699.781694173813,106.883
3700.670772075653,106.884
3701.3053710460663,106.884
3702.1945259571075,106.884
3702.8311545848846,106.884
3703.7212369441986,106.885
3704.358228445053,106.885
3705.251071691513,106.885
3705.8893632888794,106.885
3706.772233247757,106.885
3707.4152171611786,106.886
3708.302540063858,106.886
3708.9390070438385,106.886
3709.822135448456,106.886
3710.466783285141,106.887
3711.3329813480377,106.886
3711.978008747101,106.886
3712.8473148345947,106.887
3713.504093170166,106.887
3714.377665281296,106.887
3715.0336668491364,106.887
3715.9086632728577,106.887
3716.562579870224,106.887
3717.439351081848,106.887
3718.0945637226105,106.887
3718.961379289627,106.887
3719.6305072307587,106.887
3720.47899723053,106.887
3721.1612927913666,106.887
3721.9967210292816,106.887
3722.6813027858734,106.886
3723.5211758613586,106.887
3724.207941055298,106.886
3725.044287443161,106.886
3725.727665424347,106.886
3726.566736459732,106.886
3727.255711555481,106.886
3728.099509000778,106.886
3728.7781517505646,106.885
3729.612839460373,106.886
3730.2984211444855,106.885
3731.1407837867737,106.885
3731.8248822689056,106.885
3732.655407190323,106.885
3733.356995820999,106.884
3734.1811521053314,106.884
3734.8805792331696,106.884
3735.7016191482544,106.884
3736.398584842682,106.883
3737.2311267852783,106.883
3737.9083211421967,106.883
3738.7537002563477,106.883
3739.436344385147,106.883
3740.46493601799,106.882
3740.9809567928314,106.882
3741.989471912384,106.882
3742.5054528713226,106.881
3743.520709514618,106.881
3744.0357854366302,106.881
3745.041727781296,106.881
3745.56010890007,106.881
3746.567356109619,106.88
3747.0875310897827,106.88
3748.0822417736053,106.88
3748.613407611847,106.879
3749.6099689006805,106.879
3750.1361124515533,106.879
3751.1316423416138,106.878
3751.6609477996826,106.878
3752.664110183716,106.878
3753.1778597831726,106.877
3754.1876125335693,106.877
3754.7089581489563,106.876
3755.7035608291626,106.876
3756.2283515930176,106.876
3757.2225348949432,106.876
3757.7535886764526,106.875
3758.7583684921265,106.874
3759.280286550522,106.874
3760.2751026153564,106.874
3760.80930519104,106.874
3761.8086659908295,106.873
3762.3312859535217,106.873
3763.324453353882,106.872
3763.8520057201385,106.872
3764.838307619095,106.872
3765.386417388916,106.872
3766.358655691147,106.871
3766.915581703186,106.871
3767.874801158905,106.87
3768.430732488632,106.87
3769.4079689979553,106.87
3769.951583147049,106.869
3770.9270403385162,106.869
3771.4735944271088,106.869
3772.4479463100433,106.868
3772.9925169944763,106.868
3773.9749217033386,106.868
3774.5199794769287,106.868
3775.4970285892487,106.867
3776.042317390442,106.867
3777.016814470291,106.867
3777.5638320446014,106.866
3778.5412905216217,106.866
3779.07918548584,106.866
3780.0717136859894,106.866
3780.6021716594696,106.866
3781.6000797748566,106.865
3782.129213809967,106.865
3783.1247143745422,106.865
3783.6528248786926,106.865
3784.647352218628,106.865
3785.179228067398,106.865
3786.1720843315125,106.864
3786.7004516124725,106.864
3787.6906106472015,106.864
3788.2195909023285,106.864
3789.211770057678,106.864
3789.7385437488556,106.864
3790.7332394123077,106.863
3791.2606852054596,106.864
3792.246528148651,106.864
3792.7904517650604,106.864
3793.773962497711,106.863
3794.3134291172028,106.864
3795.2945713996887,106.863
3795.8345110416412,106.863
3796.8122112751007,106.863
3797.3609223365784,106.863
3798.337719678879,106.863
3798.883377790451,106.863
3799.8571712970734,106.863
3800.589814186096,106.863
3801.3767108917236,106.863
3802.1098141670227,106.863
3802.9009761810303,106.863
3803.635808467865,106.864
3804.4225013256073,106.863
3805.156713485718,106.863
3805.9483711719513,106.863
3806.688700914383,106.863
3807.4862167835236,106.863
3808.2097883224487,106.864
3809.0116155147552,106.863
3809.7302627563477,106.864
3810.538154602051,106.864
3811.2521131038666,106.863
3812.064552307129,106.863
3812.7767996788025,106.863
3813.5951855182648,106.863
3814.2936346530914,106.863
3815.1184084415436,106.863
3815.820684671402,106.863
3816.6460423469543,106.864
3817.3488206863403,106.863
3818.172985315323,106.863
3818.8698375225067,106.864
3819.695873737335,106.863
3820.39759683609,106.863
3821.22429561615,106.864
3821.924186229706,106.864
3822.7507100105286,106.864
3823.449163913727,106.864
3824.2718739509583,106.864
3824.9693615436554,106.864
3825.792623758316,106.864
3826.4908232688904,106.864
3827.316180229187,106.864
3828.0182054042816,106.864
3828.8434879779816,106.865
3829.540605068207,106.865
3830.37043094635,106.865
3831.072884082794,106.865
3831.8882341384888,106.865
3832.593075275421,106.865
3833.4218606948853,106.865
3834.1272189617157,106.865
3834.942694425583,106.866
3835.6460580825806,106.865
3836.449511528015,106.866
3837.1744904518127,106.866
3837.965294599533,106.866
3838.699568271637,106.866
3839.4914174079895,106.866
3840.227486371994,106.867
3841.019713163376,106.867
3841.7511370182037,106.867
3842.5391478538513,106.867
3843.2761900424957,106.867
3844.054185628891,106.867
3844.8008148670197,106.867
3845.5767233371735,106.868
3846.319557905197,106.868
3847.1005997657776,106.868
3847.8447041511536,106.869
3848.622504711151,106.869
3849.3692677021027,106.869
3850.149705886841,106.869
3850.8946073055267,106.87
3851.675053834915,106.87
3852.42067694664,106.87
3853.198343038559,106.87
3853.9441215991974,106.871
3854.7180621623993,106.871
3855.461922645569,106.871
3856.241519212723,106.872
3856.9863872528076,106.872
3857.7663033008575,106.872
3858.5100240707397,106.873
3859.2878024578094,106.873
3860.037162542343,106.873
3860.9824669361115,106.874
3861.558645963669,106.874
3862.50936126709,106.875
3863.0822279453278,106.875
3864.0311238765717,106.875
3864.607233762741,106.875
3865.557959794998,106.876
3866.1353583335876,106.876
3867.0868129730225,106.877
3867.660178899765,106.877
3868.6100912094116,106.877
3869.1894800662994,106.877
3870.1358230113983,106.878
3870.7096602916718,106.879
3871.6680269241333,106.879
3872.2314562797546,106.879
3873.192805290222,106.879
3873.7563285827637,106.879
3874.716115474701,106.88
3875.277040719986,106.88
3876.244303226471,106.881
3876.8046748638153,106.881
3877.7786781787872,106.881
3878.3261647224426,106.881
3879.304170846939,106.882
3879.840056657791,106.882
3880.8196229934692,106.883
3881.3661785125732,106.883
3882.352249145508,106.883
3882.901190519333,106.884
3883.874210834503,106.884
3884.4093148708344,106.885
3885.4045600891113,106.885
3885.9325454235077,106.885
3886.931233406067,106.886
3887.456315279007,106.886
3888.4474532604218,106.887
3888.9752531051636,106.887
3889.974869251251,106.888
3890.5008714199066,106.888
3891.4991884231567,106.889
3892.029863834381,106.889
3893.034781217575,106.89
3893.5516741275787,106.89
3894.5630769729614,106.891
3895.0786712169647,106.891
3896.0886352062225,106.892
3896.6026928424835,106.892
3897.615054368973,106.893
3898.1313829421997,106.893
3899.151908636093,106.894
3899.6663212776184,106.894
3900.674427509308,106.895
3901.190860748291,106.895
3902.200179576874,106.896
3902.718654155731,106.895
3903.7163379192352,106.896
3904.2454154491425,106.897
3905.2422387599945,106.897
3905.7742850780487,106.897
3906.768041372299,106.898
3907.2975232601166,106.898
3908.29519367218,106.899
3908.826322078705,106.899
3909.818281888962,106.899
3910.346176624298,106.9
3911.3384234905243,106.901
3911.877464532852,106.9
3912.857221841812,106.901
3913.398581981659,106.902
3914.3777825832367,106.902
3914.9233269691467,106.902
3915.900135040283,106.903
3916.443286895752,106.903
3917.4242787361145,106.904
3917.967871427536,106.904
3918.94881772995,106.905
3919.493252515793,106.905
3920.4748458862305,106.906
3921.1818668842316,106.906
3922.001876115799,106.906
3922.700083732605,106.907
3923.514722585678,106.907
3924.222231388092,106.908
3925.0346643924713,106.908
3925.7484288215637,106.908
3926.5636773109436,106.909
3927.2744398117065,106.909
3928.0828528404236,106.91
3928.8012301921844,106.91
3929.6134326457977,106.911
3930.3294763565063,106.911
3931.134148836136,106.912
3931.845106124878,106.912
3932.669816970825,106.913
3933.3682441711426,106.913
3934.1919329166412,106.914
3934.894080400467,106.914
3935.718829393387,106.914
3936.4201924800873,106.915
3937.2441053390503,106.915
3937.9459846019745,106.916
3938.768617630005,106.916
3939.4694726467133,106.916
3940.3007476329803,106.917
3940.996861219406,106.917
3941.8254187107086,106.918
3942.525028705597,106.918
3943.355624437332,106.918
3944.0547194480896,106.919
3944.880628347397,106.919
3945.5789992809296,106.919
3946.411214828491,106.92
3947.1112599372864,106.92
3947.9359912872314,106.921
3948.6380002498627,106.921
3949.4707753658295,106.922
3950.1702139377594,106.922
3951.0003321170807,106.923
3951.6909499168396,106.923
3952.5122492313385,106.923
3953.2173686027527,106.924
3954.037785053253,106.924
3954.739811182022,106.925
3955.565146923065,106.925
3956.268961906433,106.926
3957.1000094413757,106.926
3957.793489217758,106.927
3958.6210794448853,106.927
3959.321886777878,106.927
3960.1457068920135,106.928
3960.850197792053,106.928
3961.674868583679,106.928
3962.374085187912,106.929
3963.201201915741,106.929
3963.9031784534454,106.93
3964.7285532951355,106.93
3965.430252313614,106.93
3966.2607119083405,106.931
3966.9488966464996,106.931
3967.7926573753357,106.931
3968.4783074855804,106.931
3969.3192393779755,106.932
3970.0067689418793,106.931
3970.847764968872,106.932
3971.5331859588623,106.932
3972.366004228592,106.932
3973.0563402175903,106.933
3973.8957266807556,106.933
3974.5801677703857,106.933
3975.418308734894,106.933
3976.1023948192596,106.933
3976.944099187851,106.933
3977.6284589767456,106.933
3978.465742826462,106.933
3979.14763879776,106.933
3979.9844698905945,106.933
3980.6699357032776,106.933
3981.693113088608,106.933
3982.21826505661,106.933
3983.221419811249,106.933
3983.7301042079926,106.933
3984.7491376399994,106.932
3985.2637128829956,106.932
3986.2746121883392,106.932
3986.7899141311646,106.932
3987.7974615097046,106.931
3988.3182213306427,106.932
3989.325173139572,106.931
3989.839712381363,106.931
3990.852723836899,106.931
3991.368283033371,106.931
3992.38316488266,106.93
3992.8945121765137,106.93
3993.910087108612,106.93
3994.4319949150085,106.93
3995.4411478042603,106.929
3995.9570639133453,106.929
3996.979207754135,106.929
3997.4946155548096,106.929
3998.4997458457947,106.928
3999.020541191101,106.928
4000.0246918201447,106.927
4000.5463705062866,106.927
4001.5431501865387,106.927
4002.068458557129,106.926
4003.067218542099,106.926
4003.5976605415344,106.926
4004.6009504795074,106.926
4005.116975069046,106.925
4006.1361424922943,106.925
4006.6545915603638,106.924
4007.669772863388,106.924
4008.191397190094,106.924
4009.1840059757233,106.924
4009.7169992923737,106.923
4010.7133338451385,106.923
4011.2451119422913,106.923
4012.2456085681915,106.922
4012.758842229843,106.922
4013.7708830833435,106.922
4014.2851667404175,106.922
4015.298450231552,106.921
4015.816876411438,106.921
4016.8229279518127,106.921
4017.33912730217,106.92
4018.358390569687,106.92
4018.8744106292725,106.92
4019.8775651454926,106.919
4020.3980419635773,106.919
4021.3951127529144,106.919
4021.9247007369995,106.918
4022.9197204113007,106.918
4023.4501881599426,106.918
4024.4487442970276,106.917
4024.977970123291,106.917
4025.978577375412,106.917
4026.498639822006,106.917
4027.5053062438965,106.916
4028.0225851535797,106.915
4029.0411558151245,106.915
4029.5670931339264,106.914
4030.562894821167,106.914
4031.092129945755,106.914
4032.0872008800507,106.913
4032.615582704544,106.913
4033.612911462784,106.912
4034.1420755386353,106.912
4035.1438879966736,106.911
4035.6571414470673,106.911
4036.669148683548,106.91
4037.185835838318,106.91
4038.194713115692,106.909
4038.7089626789093,106.909
4039.7177591323853,106.908
4040.2388117313385,106.908
4041.2512855529785,106.907
4041.9597697257996,106.907
4042.776528596878,106.906
4043.4890468120575,106.906
4044.300730228424,106.905
4045.0193741321564,106.905
4045.823481798172,106.905
4046.535274028778,106.904
4047.343717098236,106.904
4048.0608279705048,106.903
4048.8687086105347,106.903
4049.584395170212,106.902
4050.3932132720947,106.902
4051.112313747406,106.901
4051.924503326416,106.901
4052.647000312805,106.901
4053.437306880951,106.9
4054.170358657837,106.9
4054.9662375450134,106.899
4055.7017674446106,106.899
4056.498600244522,106.899
4057.2310342788696,106.898
4058.017840862274,106.898
4058.7624385356903,106.898
4059.539643764496,106.898
4060.2903850078583,106.898
4061.070862531662,106.897
4061.8273453712463,106.897
4062.5926916599274,106.897
4063.3575999736786,106.897
4064.1234862804413,106.896
4064.8810069561005,106.896
4065.644524335861,106.896
4066.403140068054,106.896
4067.1693086624146,106.896
4067.930204153061,106.895
4068.702656984329,106.896
4069.455940246582,106.896
4070.2322483062744,106.895
4070.984374523163,106.895
4071.753378868103,106.895
4072.4968886375427,106.895
4073.2683188915253,106.895
4074.019869327545,106.895
4074.778290271759,106.895
4075.538181066513,106.894
4076.2994055747986,106.894
4077.05845952034,106.894
4077.8193101882935,106.894
4078.5838236808777,106.893
4079.3465809822083,106.893
4080.112610578537,106.893
4080.868700504303,106.893
4081.6354098320007,106.893
4082.3965849876404,106.893
4083.1614801883698,106.893
4083.9230003356934,106.892
4084.688533782959,106.893
4085.446694612503,106.892
4086.2138907909393,106.892
4086.978529214859,106.892
4087.7363998889923,106.892
4088.505821943283,106.892
4089.2556958198547,106.892
4090.0307092666626,106.891
4090.7816228866577,106.891
4091.5626413822174,106.892
4092.3118686676025,106.891
4093.086132287979,106.892
4093.8388817310333,106.891
4094.616600036621,106.891
4095.3639969825745,106.891
4096.14119553566,106.892
4096.885474443436,106.891
4097.663763999939,106.891
4098.411272287369,106.891
4099.186406612396,106.891
4099.936716079712,106.891
4100.715658664703,106.891
4101.461228847504,106.892
4102.426183223724,106.891
4102.98400592804,106.892
4103.947350740433,106.891
4104.505523920059,106.892
4105.469839811325,106.892
4106.0302629470825,106.891
4106.99273276329,106.891
4107.552706956863,106.891
4108.514305591583,106.891
4109.06742143631,106.891
4110.039458274841,106.891
4110.584676504135,106.891
4111.565064668655,106.891
4112.104282617569,106.891
4113.096612691879,106.891
4113.625574350357,106.891
4114.617297887802,106.891
4115.148406744003,106.891
4116.144684076309,106.891
4116.673111200333,106.891
4117.674313783646,106.89
4118.195227384567,106.89
4119.195798635483,106.89
4119.717192649841,106.891
4120.719119787216,106.89
4121.226677894592,106.89
4122.238252162933,106.89
4122.7573158741,106.889
4123.7564787864685,106.89
4124.287622928619,106.889
4125.282575845718,106.889
4125.8114359378815,106.889
4126.806951999664,106.889
4127.331692457199,106.889
4128.341905117035,106.888
4128.852648735046,106.888
4129.860130548477,106.888
4130.381006479263,106.888
4131.379978656769,106.888
4131.909060955048,106.888
4132.909586191177,106.887
4133.428413152695,106.887
4134.437371492386,106.887
4134.956399679184,106.886
4135.951704025269,106.886
4136.47866153717,106.886
4137.477416276932,106.886
4137.9999623298645,106.885
4138.9935920238495,106.885
4139.517173051834,106.885
4140.530729532242,106.884
4141.047950029373,106.884
4142.057098150253,106.884
4142.573721170425,106.884
4143.58590555191,106.884
4144.1066653728485,106.883
4145.112740516663,106.882
4145.631123542786,106.883
4146.644410133362,106.882
4147.160103321075,106.882
4148.17321562767,106.881
4148.688352823257,106.881
4149.697722196579,106.88
4150.210232019424,106.88
4151.230887413025,106.88
4151.745624065399,106.879
4152.754723072052,106.879
4153.281693458557,106.879
4154.289350271225,106.878
4155.809468984604,106.878
4156.321115016937,106.878
4157.325180530548,106.877
4157.839563131332,106.877
4158.849324941635,106.877
4159.360705375671,106.877
4160.374230861664,106.876
4160.886600255966,106.876
4161.89187335968,106.876
4162.599185705185,106.875
4163.3991277217865,106.875
4164.119423389435,106.875
4164.927131652832,106.874
4165.645333528519,106.874
4166.45632648468,106.873
4167.174065351486,106.873
4167.979807376862,106.873
4168.697425603867,106.872
4169.506742238998,106.872
4170.232440471649,106.872
4171.025259017944,106.872
4171.765236616135,106.871
4172.5448782444,106.871
4173.293134689331,106.87
4174.073757410049,106.87
4174.81983590126,106.87
4175.59818482399,106.87
4176.347203016281,106.869
4177.127086877823,106.869
4177.872875928879,106.869
4178.653319120407,106.868
4179.400192975998,106.868
4180.181466817856,106.868
4180.925676584244,106.868
4181.714977264404,106.867
4182.445467948914,106.867
4183.244654893875,106.867
4183.973073005676,106.866
4184.765702486038,106.866
4185.498675823212,106.866
4186.288690328598,106.866
4187.022506952286,106.866
4187.817071437836,106.866
4188.548943996429,106.865
4189.343504190445,106.865
4190.078214406967,106.865
4190.874447822571,106.865
4191.601017713547,106.865
4192.3969304561615,106.865
4193.134695768356,106.864
4193.916953086853,106.865
4194.664803266525,106.865
4195.4420919418335,106.864
4196.197608470917,106.865
4196.95810008049,106.864
4197.726761579514,106.864
4198.490767478943,106.865
4199.260825872421,106.865
4200.013302087784,106.865
4200.789705038071,106.865
4201.537370681763,106.864
4202.317424535751,106.865
4203.064133882523,106.865
4203.842767238617,106.865
4204.580663442612,106.865
4205.369764328003,106.865
4206.100576877594,106.865
4206.892999410629,106.865
4207.623989105225,106.865
4208.414977550507,106.865
4209.140549898148,106.864
4209.930759429932,106.865
4210.662249326706,106.865
4211.456042289734,106.865
4212.19135928154,106.865
4212.983250379562,106.865
4213.716395139694,106.864
4214.509285449982,106.865
4215.249509096146,106.865
4216.028465270996,106.865
4216.779901266098,106.865
4217.555400133133,106.865
4218.305364370346,106.865
4219.08052945137,106.865
4219.8291919231415,106.865
4220.6094307899475,106.865
4221.353699922562,106.865
4222.129510164261,106.865
4223.071173906326,106.866
4223.644565582275,106.866
4224.594030380249,106.866
4225.1702382564545,106.866
4226.113742113113,106.867
4226.688509941101,106.867
4227.644679307938,106.867
4228.210955619812,106.867
4229.165816068649,106.868
4229.7352476119995,106.868
4230.684414148331,106.868
4231.261915206909,106.869
4232.205436706543,106.869
4232.790143728256,106.87
4233.724826574326,106.87
4234.310117483139,106.87
4235.244117975235,106.871
4235.836855173111,106.871
4236.766962051392,106.872
4237.356827735901,106.872
4238.303854227066,106.872
4238.870657920837,106.872
4239.817116975784,106.873
4240.39864563942,106.873
4241.34716796875,106.874
4241.924595832825,106.874
4242.877752065659,106.874
4243.442897558212,106.875
4244.406017780304,106.875
4244.970652580261,106.875
4245.935390472412,106.876
4246.4957320690155,106.876
4247.462079524994,106.877
4248.022741794586,106.877
4248.989221096039,106.878
4249.54741024971,106.878
4250.511909246445,106.878
4251.072753429413,106.878
4252.0356822013855,106.879
4252.596424818039,106.879
4253.5620906353,106.88
4254.125115871429,106.88
4255.093867778778,106.88
4255.649947166443,106.881
4256.614872455597,106.881
4257.176171541214,106.882
4258.138860940933,106.882
4258.699761867523,106.882
4259.661520719528,106.883
4260.2250101566315,106.883
4261.185942173004,106.884
4261.743901252747,106.884
4262.704888343811,106.885
4263.260781526566,106.885
4264.224382162094,106.885
4264.786833286285,106.885
4265.754413127899,106.886
4266.313897609711,106.886
4267.278977394104,106.887
4267.839481115341,106.888
4268.805341959,106.888
4269.362650871277,106.888
4270.328264713287,106.889
4270.887326002121,106.889
4271.854450702667,106.89
4272.41672205925,106.89
4273.376024484634,106.89
4273.940677404404,106.891
4274.902484416962,106.891
4275.466560602188,106.891
4276.420856952667,106.892
4276.995001554489,106.892
4277.94037437439,106.893
4278.51437497139,106.893
4279.463763713837,106.894
4280.038496255875,106.894
4280.989728212357,106.894
4281.565715789795,106.894
4282.515160560608,106.895
4283.286895275116,106.895
4284.0266354084015,106.896
4284.81872010231,106.896
4285.547940731049,106.896
4286.339075565338,106.897
4287.070924043655,106.897
4287.86336183548,106.898
4288.594724655151,106.898
4289.3807809352875,106.898
4290.110409498215,106.899
4290.899736166,106.899
4291.630716562271,106.899
4292.430383443832,106.9
4293.161118984222,106.9
4293.957430124283,106.901
4294.688832044601,106.901
4295.4821445941925,106.902
4296.208629846573,106.902
4297.001617908478,106.903
4297.733155012131,106.903
4298.53000164032,106.903
4299.265561103821,106.904
4300.05636048317,106.904
4300.794362306595,106.904
4301.584877729416,106.905
4302.315587520599,106.905
4303.105624198914,106.905
4303.835547447205,106.906
4304.621868848801,106.906
4305.350166797638,106.907
4306.1384172439575,106.907
4306.8682997226715,106.908
4307.658620834351,106.908
4308.387475728989,106.908
4309.178442239761,106.909
4309.906494855881,106.909
4310.698405981064,106.91
4311.428262472153,106.91
4312.218380451202,106.91
4312.950525045395,106.911
4313.745593070984,106.911
4314.479514598846,106.911
4315.276689291,106.912
4316.011721611023,106.912
4316.7824420928955,106.913
4317.529790878296,106.913
4318.316349029541,106.913
4319.052733898163,106.914
4319.836382627487,106.914
4320.567307472229,106.915
4321.357002735138,106.915
4322.082372903824,106.916
4322.877661943436,106.916
4323.608435869217,106.917
4324.400213479996,106.917
4325.1315796375275,106.918
4325.9247834682465,106.918
4326.653727531433,106.919
4327.445904493332,106.92
4328.178799390793,106.92
4328.971526622772,106.92
4329.700879812241,106.921
4330.493765592575,106.921
4331.223430395126,106.922
4332.014796495438,106.922
4332.758014917374,106.923
4333.536428689957,106.923
4334.277926445007,106.924
4335.054545879364,106.924
4335.803942203522,106.925
4336.5823295116425,106.926
4337.326942443848,106.926
4338.1073706150055,106.926
4338.857532501221,106.927
4339.632264614105,106.927
4340.389060974121,106.927
4341.148884057999,106.928
4341.912954092026,106.928
4342.67582821846,106.928
4343.625921487808,106.929
4344.206922054291,106.929
4345.143876314163,106.929
4345.730692863464,106.929
4346.6641497612,106.93
4347.250512838364,106.93
4348.183521032333,106.93
4348.776790857315,106.93
4349.711678504944,106.93
4350.305290699005,106.93
4351.236641407013,106.93
4351.829087495804,106.93
4352.7592895030975,106.931
4353.35294675827,106.931
4354.288198232651,106.93
4354.877321243286,106.931
4355.81237244606,106.931
4356.406400918961,106.931
4357.348969697952,106.931
4357.924512147903,106.931
4358.87103676796,106.931
4359.439432144165,106.931
4360.3873291015625,106.931
4360.957215547562,106.931
4361.917532444,106.931
4362.481436491013,106.931
4363.453994989395,106.931
4363.989531517029,106.931
4364.967821359634,106.931
4365.518597126007,106.931
4366.497919797897,106.931
4367.04426240921,106.931
4368.032338142395,106.931
4368.574259996414,106.931
4369.552299976349,106.93
4370.091603279114,106.931
4371.073189258575,106.931
4371.6118359565735,106.931
4372.593621253967,106.931
4373.141828298569,106.931
4374.120767354965,106.931
4374.6649379730225,106.931
4375.653244495392,106.931
4376.181447267532,106.931
4377.179773807526,106.931
4377.705798864365,106.931
4378.701287508011,106.931
4379.230814218521,106.931
4380.227427721024,106.931
4380.758514404297,106.931
4381.754409074783,106.931
4382.284065961838,106.931
4383.277173995972,106.931
4383.804102897644,106.931
4384.794843912125,106.93
4385.320920467377,106.931
4386.314301252365,106.93
4386.8463706970215,106.931
4387.8411984443665,106.931
4388.364546060562,106.93
4389.363975524902,106.93
4389.893418073654,106.93
4390.889303684235,106.93
4391.419335842133,106.93
4392.419610261917,106.93
4392.938162565231,106.93
4393.950703859329,106.93
4394.464960813522,106.93
4395.475251674652,106.93
4395.98885011673,106.93
4396.99925494194,106.93
4397.515772819519,106.93
4398.527138471603,106.929
4399.047734737396,106.929
4400.049570083618,106.929
4400.566646575928,106.929
4401.566756248474,106.929
4402.083045005798,106.929
4403.093249320984,106.929
4403.784052371979,106.929
4404.624866247177,106.929
4405.312937736511,106.929
4406.149787902832,106.929
4406.83856511116,106.929
4407.6822764873505,106.929
4408.368380308151,106.929
4409.207818984985,106.929
4409.8956089019775,106.929
4410.739338636398,106.929
4411.421011209488,106.929
4412.263598918915,106.929
4412.948500871658,106.929
4413.794789791107,106.929
4414.480582475662,106.929
4415.32445192337,106.93
4416.011605978012,106.93
4416.847596168518,106.93
4417.538332939148,106.93
4418.375290632248,106.93
4419.065321922302,106.93
4419.905523300171,106.93
4420.592351198196,106.93
4421.436876296997,106.93
4422.120738983154,106.93
4422.965890884399,106.931
4423.652555465698,106.931
4424.493921995163,106.931
4425.1806128025055,106.931
4426.027737855911,106.931
4426.696088075638,106.931
4427.556611776352,106.931
4428.2246379852295,106.931
4429.086071014404,106.931
4429.756020069122,106.932
4430.613441944122,106.932
4431.2825717926025,106.932
4432.139488220215,106.932
4432.812019824982,106.932
4433.666254758835,106.932
4434.3369727134705,106.932
4435.185930728912,106.933
4435.855055809021,106.933
4436.706943273544,106.933
4437.369082212448,106.933
4438.234486818314,106.933
4438.89558839798,106.933
4439.751204490662,106.934
4440.424217700958,106.933
4441.277618408203,106.934
4441.946270227432,106.934
4442.801757574081,106.934
4443.467352628708,106.935
4444.324649810791,106.935
4445.0073845386505,106.935
4445.853905677795,106.935
4446.5227427482605,106.935
4447.387453556061,106.936
4448.056795597076,106.936
4448.9113483428955,106.936
4449.581012010574,106.937
4450.435163259506,106.937
4451.108029842377,106.937
4451.9598088264465,106.937
4452.627949714661,106.938
4453.492358207703,106.938
4454.147275924683,106.939
4455.023111581802,106.939
4455.678818702698,106.939
4456.553574085236,106.94
4457.207592248917,106.94
4458.091553449631,106.94
4458.733624219894,106.94
4459.62722325325,106.941
4460.2513971328735,106.942
4461.1546585559845,106.942
4461.776041507721,106.942
4462.677335500717,106.942
4463.296499490738,106.942
4464.399101257324,106.943
4464.911761522293,106.943
4465.920815706253,106.944
4466.439877271652,106.944
