time,temp,heater output,goal temp
2377.770869,116.996,40,113.6771311
2379.298287,116.997,40,113.6771311
2380.824267,116.998,40,113.6771311
2382.350254,116.998,40,113.6771311
2383.873972,116.999,40,113.6771311
2385.411782,117,40,113.6771311
2386.939516,117,40,113.6771311
2388.464056,117.001,40,113.6771311
2389.99055,117.001,40,113.6771311
2391.518971,117.002,40,113.6771311
2393.048828,117.002,40,113.6771311
2394.579048,117.002,40,113.6771311
2396.108061,117.003,40,113.6771311
2397.646303,117.004,40,113.6771311
2399.172693,117.004,40,113.6771311
2400.701999,117.004,40,113.6771311
2402.22897,117.004,40,113.6771311
2403.749311,117.004,40,113.6771311
2405.269873,117.005,40,113.6771311
2406.78729,117.005,40,113.6771311
2408.310447,117.005,40,113.6771311
2409.830496,117.005,40,113.6771311
2411.356765,117.006,40,113.6771311
2412.877716,117.005,40,113.6771311
2414.407257,117.006,40,113.6771311
2415.938283,117.006,40,113.6771311
2417.462062,117.006,40,113.6771311
2418.987051,117.006,40,113.6771311
2420.509732,117.006,40,113.6771311
2422.032791,117.007,40,113.6771311
2423.566635,117.007,40,113.6771311
2425.097325,117.007,40,113.6771311
2426.624847,117.007,40,113.6771311
2428.159254,117.007,40,113.6771311
2429.691096,117.007,40,113.6771311
2431.216016,117.008,40,113.6771311
2432.744853,117.008,40,113.6771311
2434.270817,117.008,40,113.6771311
2435.793965,117.008,40,113.6771311
2437.317878,117.008,40,113.6771311
2438.847256,117.008,40,113.6771311
2440.373204,117.009,40,113.6771311
2441.904586,117.008,40,113.6771311
2443.440269,117.009,40,113.6771311
2444.967357,117.009,40,113.6771311
2446.490119,117.009,40,113.6771311
2448.017387,117.009,40,113.6771311
2449.545201,117.009,40,113.6771311
2451.061448,117.01,40,113.6771311
2452.586829,117.01,40,113.6771311
2454.117892,117.01,40,113.6771311
2455.642077,117.01,40,113.6771311
2457.17519,117.01,40,113.6771311
2458.704425,117.01,40,113.6771311
2460.23812,117.011,40,113.6771311
2461.763832,117.011,40,113.6771311
2463.291059,117.011,40,113.6771311
2464.822227,117.011,40,113.6771311
2466.351931,117.012,40,113.6771311
2467.87251,117.011,40,113.6771311
2469.396214,117.012,40,113.6771311
2470.922886,117.012,40,113.6771311
2472.45015,117.012,40,113.6771311
2473.97928,117.013,40,113.6771311
2475.512944,117.013,40,113.6771311
2477.042507,117.013,40,113.6771311
2478.571702,117.013,40,113.6771311
2480.109994,117.014,40,113.6771311
2481.640777,117.014,40,113.6771311
2483.163869,117.015,40,113.6771311
2484.687941,117.015,40,113.6771311
2486.213569,117.015,40,113.6771311
2487.737954,117.016,40,113.6771311
2489.267101,117.016,40,113.6771311
2490.796278,117.016,40,113.6771311
2492.328668,117.017,40,113.6771311
2493.857634,117.017,40,113.6771311
2495.389907,117.018,40,113.6771311
2496.91907,117.018,40,113.6771311
2498.448838,117.019,40,113.6771311
2499.971772,117.019,40,113.6771311
2501.495829,117.019,40,113.6771311
2503.021621,117.019,40,113.6771311
2504.540753,117.02,40,113.6771311
2506.063879,117.02,40,113.6771311
2507.587184,117.02,40,113.6771311
2509.114787,117.021,40,113.6771311
2510.636039,117.021,40,113.6771311
2512.166269,117.02,40,113.6771311
2513.686642,117.021,40,113.6771311
2515.209291,117.021,40,113.6771311
2516.732676,117.021,40,113.6771311
2518.255006,117.021,40,113.6771311
2519.780527,117.021,40,113.6771311
2521.306956,117.021,40,113.6771311
2522.833131,117.021,40,113.6771311
2524.359914,117.021,40,113.6771311
2525.880936,117.021,40,113.6771311
2527.402962,117.021,40,113.6771311
2528.922749,117.021,40,113.6771311
2530.452093,117.021,40,113.6771311
2531.980058,117.021,40,113.6771311
2533.503138,117.021,40,113.6771311
2535.025901,117.021,40,113.6771311
2536.550243,117.021,40,113.6771311
2538.069394,117.021,40,113.6771311
2539.592668,117.021,40,113.6771311
2541.114378,117.02,40,113.6771311
2542.628362,117.021,40,113.6771311
2544.159921,117.02,40,113.6771311
2545.694758,117.021,40,113.6771311
2547.216543,117.02,40,113.6771311
2548.741208,117.02,40,113.6771311
2550.270136,117.02,40,113.6771311
2551.811705,117.02,40,113.6771311
2553.336084,117.02,40,113.6771311
2554.859482,117.02,40,113.6771311
2556.381028,117.02,40,113.6771311
2557.900884,117.019,40,113.6771311
2559.42957,117.019,40,113.6771311
2560.959466,117.019,40,113.6771311
2562.491586,117.019,40,113.6771311
2564.018952,117.018,40,113.6771311
2565.539756,117.018,40,113.6771311
2567.059485,117.018,40,113.6771311
2568.58779,117.017,40,113.6771311
2570.114589,117.017,40,113.6771311
2571.63537,117.017,40,113.6771311
2573.165595,117.017,40,113.6771311
2574.693509,117.017,40,113.6771311
2576.219263,117.017,40,113.6771311
2577.743344,117.016,40,113.6771311
2579.256701,117.016,40,113.6771311
2580.780913,117.016,40,113.6771311
2582.304058,117.017,40,113.6771311
2583.826035,117.016,40,113.6771311
2585.354045,117.016,40,113.6771311
2586.877089,117.017,40,113.6771311
2588.402455,117.017,40,113.6771311
2589.924334,117.017,40,113.6771311
2591.465693,117.017,40,113.6771311
2592.992149,117.017,40,113.6771311
2594.514767,117.018,40,113.6771311
2596.036565,117.018,40,113.6771311
2597.563636,117.018,40,113.6771311
2599.101064,117.019,40,113.6771311
2600.623789,117.019,40,113.6771311
2602.148722,117.019,40,113.6771311
2603.674919,117.019,40,113.6771311
2605.205744,117.02,40,113.6771311
2606.727481,117.02,40,113.6771311
2608.253655,117.02,40,113.6771311
2609.790977,117.02,40,113.6771311
2611.318061,117.021,40,113.6771311
2612.842952,117.021,40,113.6771311
2614.370051,117.021,40,113.6771311
2615.892961,117.021,40,113.6771311
2617.432595,117.021,40,113.6771311
2618.961535,117.022,40,113.6771311
2620.489358,117.021,40,113.6771311
2622.008379,117.022,40,113.6771311
2623.544487,117.022,40,113.6771311
2625.071735,117.022,40,113.6771311
2626.600714,117.023,40,113.6771311
2628.12112,117.023,40,113.6771311
2629.646978,117.023,40,113.6771311
2631.174489,117.023,40,113.6771311
2632.703497,117.023,40,113.6771311
2634.230794,117.024,40,113.6771311
2635.765315,117.024,40,113.6771311
2637.291676,117.024,40,113.6771311
2638.82169,117.024,40,113.6771311
2640.348336,117.024,40,113.6771311
2641.871049,117.025,40,113.6771311
2643.395648,117.025,40,113.6771311
2644.913357,117.025,40,113.6771311
2646.452014,117.025,40,113.6771311
2647.982722,117.025,40,113.6771311
2649.508456,117.026,40,113.6771311
2651.033647,117.026,40,113.6771311
2652.561083,117.026,40,113.6771311
2654.097239,117.026,40,113.6771311
2655.625049,117.026,40,113.6771311
2657.154844,117.026,40,113.6771311
2658.678815,117.026,40,113.6771311
2660.205847,117.026,40,113.6771311
2661.735479,117.027,40,113.6771311
2663.260087,117.027,40,113.6771311
2664.799443,117.027,40,113.6771311
2666.327904,117.027,40,113.6771311
2667.851693,117.027,40,113.6771311
2669.372976,117.028,40,113.6771311
2670.890054,117.028,40,113.6771311
2672.416642,117.028,40,113.6771311
2673.941714,117.028,40,113.6771311
2675.468138,117.028,40,113.6771311
2676.99901,117.028,40,113.6771311
2678.520709,117.028,40,113.6771311
2680.043202,117.028,40,113.6771311
2681.571752,117.028,40,113.6771311
2683.098864,117.029,40,113.6771311
2684.627592,117.029,40,113.6771311
2686.15891,117.029,40,113.6771311
2687.687232,117.029,40,113.6771311
2689.210254,117.029,40,113.6771311
2690.731431,117.029,40,113.6771311
2692.253234,117.029,40,113.6771311
2693.779096,117.029,40,113.6771311
2695.310763,117.029,40,113.6771311
2696.836378,117.029,40,113.6771311
2698.362893,117.029,40,113.6771311
2699.887656,117.029,40,113.6771311
2701.411604,117.029,40,113.6771311
2702.938381,117.03,40,113.6771311
2704.479429,117.03,40,113.6771311
2706.00481,117.03,40,113.6771311
2707.526972,117.03,40,113.6771311
2709.045615,117.03,40,113.6771311
2710.573774,117.031,40,113.6771311
2712.09415,117.031,40,113.6771311
2713.620559,117.031,40,113.6771311
2715.137878,117.031,40,113.6771311
2716.654829,117.031,40,113.6771311
2718.177192,117.032,40,113.6771311
2719.701237,117.032,40,113.6771311
2721.225236,117.032,40,113.6771311
2722.751254,117.033,40,113.6771311
2724.275099,117.033,40,113.6771311
2725.784212,117.033,40,113.6771311
2727.305256,117.034,40,113.6771311
2728.832241,117.034,40,113.6771311
2730.343711,117.034,40,113.6771311
2731.876,117.034,40,113.6771311
2733.392602,117.035,40,113.6771311
2734.918179,117.034,40,113.6771311
2736.44342,117.034,40,113.6771311
2737.969045,117.035,40,113.6771311
2739.493175,117.035,40,113.6771311
2741.016964,117.035,40,113.6771311
2742.543928,117.035,40,113.6771311
2744.067801,117.035,40,113.6771311
2745.58601,117.035,40,113.6771311
2747.114558,117.036,40,113.6771311
2748.635501,117.036,40,113.6771311
2750.167354,117.036,40,113.6771311
2751.68743,117.036,40,113.6771311
2753.206188,117.037,40,113.6771311
2754.737899,117.037,40,113.6771311
2756.250957,117.037,40,113.6771311
2757.770029,117.037,40,113.6771311
2759.289622,117.038,40,113.6771311
2760.831542,117.038,40,113.6771311
2762.350506,117.038,40,113.6771311
2763.874849,117.038,40,113.6771311
2765.393483,117.038,40,113.6771311
2766.910203,117.038,40,113.6771311
2768.424813,117.038,40,113.6771311
2769.953639,117.039,40,113.6771311
2771.475671,117.038,40,113.6771311
2772.991095,117.039,40,113.6771311
2774.524323,117.039,40,113.6771311
2776.053474,117.039,40,113.6771311
2777.565937,117.039,40,113.6771311
2779.081415,117.039,40,113.6771311
2780.598357,117.039,40,113.6771311
2782.116032,117.038,40,113.6771311
2783.632032,117.039,40,113.6771311
2785.162657,117.039,40,113.6771311
2786.686961,117.038,40,113.6771311
2788.214916,117.038,40,113.6771311
2789.738851,117.039,40,113.6771311
2791.252191,117.038,40,113.6771311
2792.776629,117.038,40,113.6771311
2794.308994,117.038,40,113.6771311
2795.825963,117.038,40,113.6771311
2797.354215,117.038,40,113.6771311
2798.865298,117.038,40,113.6771311
2800.377403,117.038,40,113.6771311
2801.905737,117.038,40,113.6771311
2803.429738,117.038,40,113.6771311
2804.956085,117.038,40,113.6771311
2806.492525,117.038,40,113.6771311
2808.012972,117.038,40,113.6771311
2809.53231,117.037,40,113.6771311
2811.062526,117.038,40,113.6771311
2812.580683,117.037,40,113.6771311
2814.112016,117.037,40,113.6771311
2815.626839,117.037,40,113.6771311
2817.151099,117.037,40,113.6771311
2818.675844,117.037,40,113.6771311
2820.199518,117.037,40,113.6771311
2821.712437,117.037,40,113.6771311
2823.240204,117.037,40,113.6771311
2824.760027,117.037,40,113.6771311
2826.289413,117.037,40,113.6771311
2827.807639,117.036,40,113.6771311
2829.330935,117.036,40,113.6771311
2830.863306,117.037,40,113.6771311
2832.382986,117.036,40,113.6771311
2833.916051,117.036,40,113.6771311
2835.427708,117.036,40,113.6771311
2836.950767,117.036,40,113.6771311
2838.467656,117.036,40,113.6771311
2839.997047,117.036,40,113.6771311
2841.52046,117.036,40,113.6771311
2843.05205,117.036,40,113.6771311
2844.584045,117.036,40,113.6771311
2846.114585,117.036,40,113.6771311
2847.642515,117.036,40,113.6771311
2849.154995,117.036,40,113.6771311
2850.682857,117.036,40,113.6771311
2852.197905,117.036,40,113.6771311
2853.71677,117.036,40,113.6771311
2855.241163,117.036,40,113.6771311
2856.77417,117.036,40,113.6771311
2858.292225,117.036,40,113.6771311
2859.818247,117.037,40,113.6771311
2861.350305,117.037,40,113.6771311
2862.884485,117.037,40,113.6771311
2864.420198,117.037,40,113.6771311
2865.948734,117.037,40,113.6771311
2867.479162,117.038,40,113.6771311
2869.006182,117.038,40,113.6771311
2870.535232,117.038,40,113.6771311
2872.049085,117.038,40,113.6771311
2873.570945,117.038,40,113.6771311
2875.101681,117.038,40,113.6771311
2876.624209,117.038,40,113.6771311
2878.146758,117.038,40,113.6771311
2879.676181,117.038,40,113.6771311
2881.200481,117.038,40,113.6771311
2882.725056,117.038,40,113.6771311
2884.251842,117.039,40,113.6771311
2885.782429,117.039,40,113.6771311
2887.31204,117.039,40,113.6771311
2888.842537,117.039,40,113.6771311
2890.37312,117.039,40,113.6771311
2891.899207,117.04,40,113.6771311
2893.425752,117.04,40,113.6771311
2894.950059,117.04,40,113.6771311
2896.47869,117.04,40,113.6771311
2898.016031,117.04,40,113.6771311
2899.545637,117.041,40,113.6771311
2901.065614,117.041,40,113.6771311
2902.583098,117.041,40,113.6771311
2904.100657,117.042,40,113.6771311
2905.615014,117.042,40,113.6771311
2907.144576,117.042,40,113.6771311
2908.676993,117.042,40,113.6771311
2910.200284,117.043,40,113.6771311
2911.735165,117.043,40,113.6771311
2913.263869,117.043,40,113.6771311
2914.785646,117.044,40,113.6771311
2916.316899,117.044,40,113.6771311
2917.843035,117.044,40,113.6771311
2919.370702,117.045,40,113.6771311
2920.892773,117.045,40,113.6771311
2922.423511,117.045,40,113.6771311
2923.947846,117.045,40,113.6771311
2925.485693,117.045,40,113.6771311
2927.010881,117.045,40,113.6771311
2928.534435,117.045,40,113.6771311
2930.070732,117.045,40,113.6771311
2931.596568,117.045,40,113.6771311
2933.115475,117.046,40,113.6771311
2934.637036,117.045,40,113.6771311
2936.16156,117.045,40,113.6771311
2937.699192,117.046,40,113.6771311
2939.226008,117.046,40,113.6771311
2940.764222,117.046,40,113.6771311
2942.289772,117.046,40,113.6771311
2943.81312,117.046,40,113.6771311
2945.353607,117.046,40,113.6771311
2946.876554,117.046,40,113.6771311
2948.399081,117.047,40,113.6771311
2949.926876,117.046,40,113.6771311
2951.453698,117.046,40,113.6771311
2952.983675,117.046,40,113.6771311
2954.515316,117.046,40,113.6771311
2956.042031,117.046,40,113.6771311
2957.570276,117.046,40,113.6771311
2959.092799,117.046,40,113.6771311
2960.6143,117.046,40,113.6771311
2962.137812,117.046,40,113.6771311
2963.660024,117.046,40,113.6771311
2965.177976,117.046,40,113.6771311
2966.698529,117.047,40,113.6771311
2968.222263,117.047,40,113.6771311
2969.749731,117.047,40,113.6771311
2971.285512,117.047,40,113.6771311
2972.818812,117.047,40,113.6771311
2974.346497,117.048,40,113.6771311
2975.879479,117.048,40,113.6771311
2977.408816,117.048,40,113.6771311
2978.931918,117.048,40,113.6771311
2980.448643,117.049,40,113.6771311
2981.97306,117.048,40,113.6771311
2983.503783,117.049,40,113.6771311
2985.037418,117.049,40,113.6771311
2986.561072,117.049,40,113.6771311
2988.08932,117.05,40,113.6771311
2989.615029,117.05,40,113.6771311
2991.144245,117.05,40,113.6771311
2992.66969,117.05,40,113.6771311
2994.208726,117.051,40,113.6771311
2995.730814,117.051,40,113.6771311
2997.252789,117.051,40,113.6771311
2998.7938,117.051,40,113.6771311
3000.319899,117.051,40,113.6771311
3001.839683,117.052,40,113.6771311
3003.364801,117.052,40,113.6771311
3004.894159,117.052,40,113.6771311
3006.421959,117.053,40,113.6771311
3007.95319,117.053,40,113.6771311
3009.485347,117.053,40,113.6771311
3011.006656,117.053,40,113.6771311
3012.526701,117.053,40,113.6771311
3014.053987,117.054,40,113.6771311
3015.580742,117.053,40,113.6771311
3017.107834,117.053,40,113.6771311
3018.631451,117.053,40,113.6771311
3020.153714,117.053,40,113.6771311
3021.680401,117.053,40,113.6771311
3023.207528,117.053,40,113.6771311
3024.748138,117.053,40,113.6771311
3026.276278,117.053,40,113.6771311
3027.795622,117.053,40,113.6771311
3029.337606,117.053,40,113.6771311
3030.862089,117.053,40,113.6771311
3032.381886,117.053,40,113.6771311
3033.906613,117.053,40,113.6771311
3035.435982,117.053,40,113.6771311
3036.964283,117.053,40,113.6771311
3038.504307,117.053,40,113.6771311
3040.034363,117.052,40,113.6771311
3041.56199,117.052,40,113.6771311
3043.083603,117.052,40,113.6771311
3044.607109,117.052,40,113.6771311
3046.136775,117.052,40,113.6771311
3047.662611,117.052,40,113.6771311
3049.190191,117.052,40,113.6771311
3050.719615,117.052,40,113.6771311
3052.249797,117.051,40,113.6771311
3053.791505,117.051,40,113.6771311
3055.319338,117.051,40,113.6771311
3056.848789,117.051,40,113.6771311
3058.371196,117.051,40,113.6771311
3059.894991,117.051,40,113.6771311
3061.415785,117.051,40,113.6771311
3062.945564,117.051,40,113.6771311
3064.468471,117.051,40,113.6771311
3065.993972,117.051,40,113.6771311
3067.535036,117.051,40,113.6771311
3069.066974,117.051,40,113.6771311
3070.591836,117.052,40,113.6771311
3072.119898,117.051,40,113.6771311
3073.64872,117.051,40,113.6771311
3075.165898,117.051,40,113.6771311
3076.686657,117.051,40,113.6771311
3078.216308,117.051,40,113.6771311
3079.745026,117.051,40,113.6771311
3081.27321,117.051,40,113.6771311
3082.804452,117.052,40,113.6771311
3084.324561,117.051,40,113.6771311
3085.852482,117.051,40,113.6771311
3087.383662,117.052,40,113.6771311
3088.913698,117.052,40,113.6771311
3090.437149,117.052,40,113.6771311
3091.959699,117.052,40,113.6771311
3093.487102,117.052,40,113.6771311
3095.01191,117.052,40,113.6771311
3096.536946,117.052,40,113.6771311
3098.064309,117.052,40,113.6771311
3099.591776,117.053,40,113.6771311
3101.124344,117.053,40,113.6771311
3102.658799,117.053,40,113.6771311
3104.188223,117.053,40,113.6771311
3105.713127,117.054,40,113.6771311
3107.236828,117.054,40,113.6771311
3108.764313,117.054,40,113.6771311
3110.298839,117.054,40,113.6771311
3111.827992,117.054,40,113.6771311
3113.353395,117.055,40,113.6771311
3114.891562,117.055,40,113.6771311
3116.411031,117.055,40,113.6771311
3117.939843,117.055,40,113.6771311
3119.471965,117.056,40,113.6771311
3120.995769,117.056,40,113.6771311
3122.521706,117.056,40,113.6771311
3124.043092,117.056,40,113.6771311
3125.56829,117.056,40,113.6771311
3127.095605,117.056,40,113.6771311
3128.632786,117.056,40,113.6771311
3130.158717,117.057,40,113.6771311
3131.682844,117.057,40,113.6771311
3133.210688,117.057,40,113.6771311
3134.738773,117.056,40,113.6771311
3136.262563,117.057,40,113.6771311
3137.783696,117.057,40,113.6771311
3139.303994,117.057,40,113.6771311
3140.829477,117.057,40,113.6771311
3142.356815,117.056,40,113.6771311
3143.879441,117.056,40,113.6771311
3145.402431,117.056,40,113.6771311
3146.922952,117.056,40,113.6771311
3148.439162,117.056,40,113.6771311
3149.972141,117.056,40,113.6771311
3151.485939,117.056,40,113.6771311
3153.017146,117.056,40,113.6771311
3154.544856,117.056,40,113.6771311
3156.065959,117.055,40,113.6771311
3157.585444,117.056,40,113.6771311
3159.102893,117.056,40,113.6771311
3160.626408,117.056,40,113.6771311
3162.156705,117.055,40,113.6771311
3163.679825,117.055,40,113.6771311
3165.203878,117.056,40,113.6771311
3166.727458,117.055,40,113.6771311
3168.255191,117.055,40,113.6771311
3169.792028,117.055,40,113.6771311
3171.328894,117.055,40,113.6771311
3172.846563,117.055,40,113.6771311
3174.372103,117.055,40,113.6771311
3175.900136,117.055,40,113.6771311
3177.422899,117.055,40,113.6771311
3178.960271,117.055,40,113.6771311
3180.484716,117.055,40,113.6771311
3182.011418,117.055,40,113.6771311
3183.541111,117.055,40,113.6771311
3185.067001,117.055,40,113.6771311
3186.586967,117.055,40,113.6771311
3188.108004,117.055,40,113.6771311
3189.625377,117.055,40,113.6771311
3191.150165,117.055,40,113.6771311
3192.673533,117.055,40,113.6771311
3194.198644,117.055,40,113.6771311
3195.726037,117.055,40,113.6771311
3197.25274,117.055,40,113.6771311
3198.789218,117.055,40,113.6771311
3200.312701,117.056,40,113.6771311
3201.834323,117.056,40,113.6771311
3203.360345,117.057,40,113.6771311
3204.881771,117.057,40,113.6771311
3206.406071,117.057,40,113.6771311
3207.930988,117.057,40,113.6771311
3209.459538,117.058,40,113.6771311
3210.985739,117.058,40,113.6771311
3212.514031,117.058,40,113.6771311
3214.036545,117.058,40,113.6771311
3215.558699,117.059,40,113.6771311
3217.089155,117.058,40,113.6771311
3218.615486,117.059,40,113.6771311
3220.138902,117.059,40,113.6771311
3221.659099,117.059,40,113.6771311
3223.182194,117.059,40,113.6771311
3224.706711,117.06,40,113.6771311
3226.234531,117.06,40,113.6771311
3227.758917,117.06,40,113.6771311
3229.290332,117.061,40,113.6771311
3230.814436,117.061,40,113.6771311
3232.356224,117.061,40,113.6771311
3233.877828,117.061,40,113.6771311
3235.40186,117.062,40,113.6771311
3236.929899,117.062,40,113.6771311
3238.451452,117.062,40,113.6771311
3239.977473,117.061,40,113.6771311
3241.501184,117.062,40,113.6771311
3243.021939,117.062,40,113.6771311
3244.541992,117.062,40,113.6771311
3246.075113,117.062,40,113.6771311
3247.609737,117.062,40,113.6771311
3249.150191,117.061,40,113.6771311
3250.674829,117.061,40,113.6771311
3252.198842,117.061,40,113.6771311
3253.726759,117.061,40,113.6771311
3255.252356,117.061,40,113.6771311
3256.776712,117.061,40,113.6771311
3258.29901,117.061,40,113.6771311
3259.824893,117.062,40,113.6771311
3261.360443,117.061,40,113.6771311
3262.898187,117.061,40,113.6771311
3264.428403,117.062,40,113.6771311
3265.95756,117.062,40,113.6771311
3267.480208,117.062,40,113.6771311
3269.001833,117.062,40,113.6771311
3270.526824,117.061,40,113.6771311
3272.057663,117.061,40,113.6771311
3273.580326,117.062,40,113.6771311
3275.110842,117.062,40,113.6771311
3276.642949,117.062,40,113.6771311
3278.168156,117.062,40,113.6771311
3279.696994,117.063,40,113.6771311
3281.218018,117.062,40,113.6771311
3282.744026,117.063,40,113.6771311
3284.269792,117.063,40,113.6771311
3285.792245,117.063,40,113.6771311
3287.323433,117.063,40,113.6771311
3288.850538,117.063,40,113.6771311
3290.380832,117.064,40,113.6771311
3291.905023,117.064,40,113.6771311
3293.432003,117.064,40,113.6771311
3294.961456,117.064,40,113.6771311
3296.482566,117.064,40,113.6771311
3298.007925,117.064,40,113.6771311
3299.531049,117.065,40,113.6771311
3301.055025,117.065,40,113.6771311
3302.583479,117.065,40,113.6771311
3304.111369,117.065,40,113.6771311
3305.640627,117.065,40,113.6771311
3307.172137,117.065,40,113.6771311
3308.699843,117.066,40,113.6771311
3310.237718,117.066,40,113.6771311
3311.764299,117.066,40,113.6771311
3313.289752,117.067,40,113.6771311
3314.816054,117.067,40,113.6771311
3316.333145,117.067,40,113.6771311
3317.854807,117.067,40,113.6771311
3319.378888,117.068,40,113.6771311
3320.914709,117.068,40,113.6771311
3322.449955,117.068,40,113.6771311
3323.979084,117.069,40,113.6771311
3325.498111,117.069,40,113.6771311
3327.020954,117.069,40,113.6771311
3328.560453,117.07,40,113.6771311
3330.083083,117.07,40,113.6771311
3331.606099,117.07,40,113.6771311
3333.128963,117.07,40,113.6771311
3334.653952,117.07,40,113.6771311
3336.190127,117.07,40,113.6771311
3337.727992,117.071,40,113.6771311
3339.263753,117.07,40,113.6771311
3340.804062,117.071,40,113.6771311
3342.326946,117.071,40,113.6771311
3343.851063,117.071,40,113.6771311
3345.376502,117.071,40,113.6771311
3346.896142,117.071,40,113.6771311
3348.420713,117.071,40,113.6771311
3349.938192,117.071,40,113.6771311
3351.466098,117.072,40,113.6771311
3352.992775,117.071,40,113.6771311
3354.516495,117.072,40,113.6771311
3356.04219,117.072,40,113.6771311
3357.564038,117.072,40,113.6771311
3359.085364,117.072,40,113.6771311
3360.609264,117.072,40,113.6771311
3362.138985,117.072,40,113.6771311
3363.659727,117.072,40,113.6771311
3365.181064,117.072,40,113.6771311
3366.707054,117.072,40,113.6771311
3368.227375,117.073,40,113.6771311
3369.747376,117.072,40,113.6771311
3371.271154,117.072,40,113.6771311
3372.798229,117.073,40,113.6771311
3374.313849,117.073,40,113.6771311
3375.837729,117.073,40,113.6771311
3377.362592,117.073,40,113.6771311
3378.878994,117.073,40,113.6771311
3380.401764,117.073,40,113.6771311
3381.91969,117.074,40,113.6771311
3383.4448,117.074,40,113.6771311
3384.973333,117.074,40,113.6771311
3386.494863,117.074,40,113.6771311
3388.020752,117.074,40,113.6771311
3389.547599,117.074,40,113.6771311
3391.072175,117.075,40,113.6771311
3392.595028,117.075,40,113.6771311
3394.117909,117.075,40,113.6771311
3395.639551,117.075,40,113.6771311
3397.16108,117.076,40,113.6771311
3398.68286,117.076,40,113.6771311
3400.205439,117.076,40,113.6771311
3401.727082,117.076,40,113.6771311
3403.250847,117.076,40,113.6771311
3404.77809,117.076,40,113.6771311
3406.299489,117.076,40,113.6771311
3407.826005,117.076,40,113.6771311
3409.350115,117.076,40,113.6771311
3410.873148,117.076,40,113.6771311
3412.391395,117.076,40,113.6771311
3413.915908,117.076,40,113.6771311
3415.441869,117.076,40,113.6771311
3416.967932,117.077,40,113.6771311
3418.49052,117.077,40,113.6771311
3420.015204,117.077,40,113.6771311
3421.535791,117.077,40,113.6771311
3423.065976,117.077,40,113.6771311
3424.589279,117.077,40,113.6771311
3426.112985,117.078,40,113.6771311
3427.632836,117.077,40,113.6771311
3429.154794,117.078,40,113.6771311
3430.675879,117.078,40,113.6771311
3432.202818,117.078,40,113.6771311
3433.739006,117.078,40,113.6771311
3435.275445,117.078,40,113.6771311
3436.813251,117.078,40,113.6771311
3438.3382,117.078,40,113.6771311
3439.859589,117.078,40,113.6771311
3441.400166,117.078,40,113.6771311
3442.919869,117.078,40,113.6771311
3444.439927,117.078,40,113.6771311
3445.962272,117.078,40,113.6771311
3447.487417,117.077,40,113.6771311
3449.012911,117.078,40,113.6771311
3450.532536,117.078,40,113.6771311
3452.061857,117.077,40,113.6771311
3453.583936,117.077,40,113.6771311
3455.110821,117.077,40,113.6771311
3456.644961,117.077,40,113.6771311
3458.176252,117.077,40,113.6771311
3459.699198,117.077,40,113.6771311
3461.224876,117.077,40,113.6771311
3462.762375,117.077,40,113.6771311
3464.283528,117.077,40,113.6771311
3465.808268,117.077,40,113.6771311
3467.331143,117.077,40,113.6771311
3468.859159,117.077,40,113.6771311
3470.387873,117.078,40,113.6771311
3471.911035,117.078,40,113.6771311
3473.436231,117.077,40,113.6771311
3474.961229,117.078,40,113.6771311
3476.487676,117.078,40,113.6771311
3478.011066,117.077,40,113.6771311
3479.546971,117.077,40,113.6771311
3481.074443,117.077,40,113.6771311
3482.599514,117.078,40,113.6771311
3484.126056,117.077,40,113.6771311
3485.655515,117.078,40,113.6771311
3487.182126,117.078,40,113.6771311
3488.711696,117.078,40,113.6771311
3490.241886,117.078,40,113.6771311
3491.762744,117.078,40,113.6771311
3493.292407,117.078,40,113.6771311
3494.820673,117.078,40,113.6771311
3496.34599,117.078,40,113.6771311
3497.87165,117.079,40,113.6771311
3499.411712,117.079,40,113.6771311
3500.938708,117.079,40,113.6771311
3502.465116,117.079,40,113.6771311
3503.987091,117.079,40,113.6771311
3505.509771,117.08,40,113.6771311
3507.04366,117.08,40,113.6771311
3508.57077,117.08,40,113.6771311
3510.0906,117.081,40,113.6771311
3511.620862,117.081,40,113.6771311
3513.144675,117.081,40,113.6771311
3514.666618,117.081,40,113.6771311
3516.200962,117.081,40,113.6771311
3517.73015,117.082,40,113.6771311
3519.268488,117.082,40,113.6771311
3520.793146,117.082,40,113.6771311
3522.314132,117.083,40,113.6771311
3523.833105,117.083,40,113.6771311
3525.351041,117.083,40,113.6771311
3526.892067,117.083,40,113.6771311
3528.429088,117.083,40,113.6771311
3529.963449,117.084,40,113.6771311
3531.496639,117.084,40,113.6771311
3533.025765,117.084,40,113.6771311
3534.558887,117.084,40,113.6771311
3536.08865,117.084,40,113.6771311
3537.615074,117.085,40,113.6771311
3539.138804,117.085,40,113.6771311
3540.659074,117.085,40,113.6771311
3542.191479,117.085,40,113.6771311
3543.719448,117.085,40,113.6771311
3545.248893,117.085,40,113.6771311
3546.779045,117.085,40,113.6771311
3548.313028,117.085,40,113.6771311
3549.842965,117.085,40,113.6771311
3551.370328,117.085,40,113.6771311
3552.898869,117.085,40,113.6771311
3554.426813,117.085,40,113.6771311
3555.9456,117.085,40,113.6771311
3557.467851,117.086,40,113.6771311
3558.99284,117.086,40,113.6771311
3560.519059,117.086,40,113.6771311
3562.046963,117.086,40,113.6771311
