time,temp,setpoint,M_out,P_out,I_out,D_out,PID_out,error,intError,gradient
9019.108192920685,130.496,130,47.191017281017814,-0.8769280000000165,48.06794528101783,0.0,47.191017281017814,-0.4960000000000093,23074.244999999904,-9017.06872329596
9021.152184724808,130.493,130,47.19529427029556,-0.8716239999999912,48.06691827029555,0.0,47.19529427029556,-0.492999999999995,23073.751999999906,-9019.108193253236
9023.214240312576,130.49,130,47.1995775091314,-0.8663200000000161,48.06589750913142,0.0,47.1995775091314,-0.4900000000000091,23073.261999999904,-9021.152185057283
9025.255702018738,130.486,130,47.2056370807115,-0.8592479999999824,48.06488508071148,0.0,47.2056370807115,-0.48599999999999,23072.775999999903,-9023.214240755777
9027.31123304367,130.483,130,47.209934901849685,-0.8539440000000073,48.06387890184969,0.0,47.209934901849685,-0.4830000000000041,23072.292999999903,-9025.255702351064
9029.356174468994,130.48,130,47.21423897254607,-0.848639999999982,48.06287897254605,0.0,47.21423897254607,-0.47999999999998977,23071.812999999904,-9027.31123337592
9031.414371013641,130.476,130,47.22031937598661,-0.8415679999999984,48.06188737598661,0.0,47.22031937598661,-0.4759999999999991,23071.336999999905,-9029.356174911893
9033.460364103317,130.473,130,47.22463802898529,-0.8362640000000233,48.06090202898531,0.0,47.22463802898529,-0.4730000000000132,23070.863999999903,-9031.41437134574
9035.504175186157,130.47,130,47.228962931542156,-0.830959999999998,48.059922931542154,0.0,47.228962931542156,-0.46999999999999886,23070.393999999902,-9033.460364435341
9037.533659696579,130.467,130,47.233294083657135,-0.8256560000000229,48.05895008365716,0.0,47.233294083657135,-0.46700000000001296,23069.9269999999,-9035.504175518106
9039.56738114357,130.464,130,47.237631485330304,-0.8203519999999976,48.057983485330304,0.0,47.237631485330304,-0.46399999999999864,23069.4629999999,-9037.533660028454
9041.592818260193,130.46,130,47.24374521974764,-0.8132800000000141,48.05702521974765,0.0,47.24374521974764,-0.46000000000000796,23069.002999999902,-9039.56738158597
9043.62845492363,130.457,130,47.248097203723155,-0.8079759999999887,48.056073203723145,0.0,47.248097203723155,-0.45699999999999363,23068.545999999904,-9041.592818591918
9045.669796466827,130.454,130,47.252455437256764,-0.8026720000000137,48.05512743725678,0.0,47.252455437256764,-0.45400000000000773,23068.091999999902,-9043.62845525528
9047.709290504456,130.45,130,47.258590003534636,-0.7955999999999799,48.054190003534615,0.0,47.258590003534636,-0.44999999999998863,23067.6419999999,-9045.66979690893
9049.750133514404,130.447,130,47.26296281937059,-0.7902960000000049,48.0532588193706,0.0,47.26296281937059,-0.44700000000000273,23067.1949999999,-9047.709290835957
9051.786502122879,130.444,130,47.267341884764754,-0.7849919999999795,48.052333884764735,0.0,47.267341884764754,-0.4439999999999884,23066.750999999902,-9049.750133845831
9053.838876962662,130.44,130,47.27349728290307,-0.777919999999996,48.05141728290307,0.0,47.27349728290307,-0.4399999999999977,23066.310999999903,-9051.78650256468
9055.89373087883,130.437,130,47.27789093059952,-0.772616000000021,48.05050693059954,0.0,47.27789093059952,-0.4370000000000118,23065.8739999999,-9053.838877293938
9057.94179725647,130.433,130,47.28406091104023,-0.7655439999999871,48.04960491104021,0.0,47.28406091104023,-0.4329999999999927,23065.4409999999,-9055.893731320431
9060.003271579742,130.43,130,47.28846914103902,-0.760240000000012,48.04870914103903,0.0,47.28846914103902,-0.4300000000000068,23065.0109999999,-9057.941797587595
9062.03615641594,130.426,130,47.29465370378207,-0.7531679999999783,48.04782170378205,0.0,47.29465370378207,-0.4259999999999877,23064.5849999999,-9060.003272021144
9064.091608047485,130.422,130,47.30084659926928,-0.7460959999999948,48.04694259926927,0.0,47.30084659926928,-0.42199999999999704,23064.162999999902,-9062.03615685724
9066.132838726044,130.418,130,47.30704782750067,-0.7390240000000112,48.04607182750068,0.0,47.30704782750067,-0.41800000000000637,23063.7449999999,-9064.091608488689
9068.170080184937,130.414,130,47.31325738847631,-0.7319519999999775,48.04520938847629,0.0,47.31325738847631,-0.41399999999998727,23063.3309999999,-9066.132839167147
9070.206950187683,130.41,130,47.3194752821961,-0.724879999999994,48.04435528219609,0.0,47.3194752821961,-0.4099999999999966,23062.9209999999,-9068.170080625941
9072.250965118408,130.406,130,47.32570150866009,-0.7178080000000104,48.0435095086601,0.0,47.32570150866009,-0.4060000000000059,23062.5149999999,-9070.206950628588
9074.279287099838,130.402,130,47.33193606786833,-0.7107359999999767,48.0426720678683,0.0,47.33193606786833,-0.4019999999999868,23062.112999999903,-9072.250965559215
9076.326793909073,130.398,130,47.3381789598207,-0.7036639999999932,48.0418429598207,0.0,47.3381789598207,-0.39799999999999613,23061.714999999902,-9074.279287540545
9078.3683385849,130.394,130,47.344430184517286,-0.6965920000000096,48.041022184517296,0.0,47.344430184517286,-0.39400000000000546,23061.3209999999,-9076.326794349681
9080.4279794693,130.39,130,47.350689741958114,-0.6895199999999759,48.04020974195809,0.0,47.350689741958114,-0.38999999999998636,23060.930999999902,-9078.368339025408
9082.469175577164,130.386,130,47.356957632143086,-0.6824479999999924,48.03940563214308,0.0,47.356957632143086,-0.3859999999999957,23060.544999999904,-9080.427979909708
9084.510056972504,130.382,130,47.36323385507225,-0.6753760000000089,48.03860985507226,0.0,47.36323385507225,-0.382000000000005,23060.162999999902,-9082.469176017474
9086.54617357254,130.378,130,47.36951841074567,-0.668303999999975,48.03782241074565,0.0,47.36951841074567,-0.3779999999999859,23059.7849999999,-9084.510057412715
9088.592951536179,130.374,130,47.37581129916323,-0.6612319999999916,48.03704329916322,0.0,47.37581129916323,-0.3739999999999952,23059.410999999902,-9086.546174012652
9090.654358148575,130.371,130,47.380342437138935,-0.6559280000000165,48.03627043713895,0.0,47.380342437138935,-0.3710000000000093,23059.039999999903,-9088.592951866189
9092.67824101448,130.367,130,47.3866499078589,-0.6488559999999827,48.035505907858884,0.0,47.3866499078589,-0.3669999999999902,23058.672999999904,-9090.654358588488
9094.703825473785,130.364,130,47.39119562813694,-0.6435520000000077,48.03474762813695,0.0,47.39119562813694,-0.3640000000000043,23058.308999999903,-9092.678241344343
9096.72041606903,130.36,130,47.397517681159194,-0.6364800000000241,48.03399768115922,0.0,47.397517681159194,-0.36000000000001364,23057.948999999902,-9094.703825913504
9098.76907658577,130.357,130,47.40207798373964,-0.6311759999999988,48.033253983739634,0.0,47.40207798373964,-0.3569999999999993,23057.591999999902,-9096.720416398746
9100.819643259048,130.353,130,47.40841461906424,-0.6241040000000153,48.032518619064255,0.0,47.40841461906424,-0.35300000000000864,23057.238999999903,-9098.76907702529
9102.874511480331,130.35,130,47.412989503947024,-0.6187999999999899,48.03178950394702,0.0,47.412989503947024,-0.3499999999999943,23056.888999999905,-9100.819643588615
9104.935752391815,130.346,130,47.41934072157397,-0.6117280000000065,48.03106872157397,0.0,47.41934072157397,-0.34600000000000364,23056.542999999903,-9102.874511919654
9106.965609788895,130.343,130,47.423930188759094,-0.6064239999999811,48.03035418875908,0.0,47.423930188759094,-0.3429999999999893,23056.199999999903,-9104.935752721234
9109.033250331879,130.34,130,47.428525905502326,-0.601120000000006,48.029645905502335,0.0,47.428525905502326,-0.3400000000000034,23055.859999999902,-9106.965610118237
9111.075806379318,130.337,130,47.433127871803755,-0.5958159999999807,48.02894387180373,0.0,47.433127871803755,-0.3369999999999891,23055.522999999903,-9109.033250661148
9113.107471227646,130.333,130,47.43950617084934,-0.5887439999999972,48.02825017084934,0.0,47.43950617084934,-0.3329999999999984,23055.189999999904,-9111.075806818246
9115.158250570297,130.331,130,47.44235263626706,-0.5852079999999803,48.02756063626704,0.0,47.44235263626706,-0.33099999999998886,23054.858999999906,-9113.107471447061
9117.196640253067,130.328,130,47.446973351242875,-0.5799040000000052,48.02687735124288,0.0,47.446973351242875,-0.32800000000000296,23054.530999999904,-9115.158250899345
9119.262522935867,130.325,130,47.45160031577689,-0.5745999999999799,48.026200315776876,0.0,47.45160031577689,-0.32499999999998863,23054.205999999904,-9117.19664058204
9121.29774594307,130.322,130,47.45623352986901,-0.5692960000000048,48.02552952986901,0.0,47.45623352986901,-0.32200000000000273,23053.883999999904,-9119.262523264768
9123.337885379791,130.319,130,47.460872993519324,-0.5639919999999795,48.0248649935193,0.0,47.460872993519324,-0.3189999999999884,23053.564999999904,-9121.297746271897
9125.37541604042,130.316,130,47.465518706727735,-0.5586880000000044,48.02420670672774,0.0,47.465518706727735,-0.3160000000000025,23053.248999999905,-9123.337885708544
9127.413736343384,130.314,130,47.46840058630829,-0.5551519999999875,48.02355258630828,0.0,47.46840058630829,-0.31399999999999295,23052.934999999907,-9125.375416259541
9129.458441495895,130.311,130,47.47305671544695,-0.5498480000000124,48.02290471544696,0.0,47.47305671544695,-0.31100000000000705,23052.623999999905,-9127.41373667199
9131.498164892197,130.308,130,47.4777190941438,-0.5445439999999871,48.02226309414379,0.0,47.4777190941438,-0.3079999999999927,23052.315999999904,-9129.458441824429
9133.541028738022,130.306,130,47.480617639212696,-0.5410080000000205,48.021625639212715,0.0,47.480617639212696,-0.3060000000000116,23052.009999999904,-9131.49816511117
9135.592168807983,130.303,130,47.4852904338398,-0.5357039999999952,48.020994433839796,0.0,47.4852904338398,-0.30299999999999727,23051.706999999904,-9133.541029066408
9137.639474153519,130.301,130,47.48819939483899,-0.5321679999999783,48.02036739483897,0.0,47.48819939483899,-0.3009999999999877,23051.405999999904,-9135.592169026859
9139.693964719772,130.299,130,47.49111252221024,-0.5286320000000116,48.019744522210246,0.0,47.49111252221024,-0.2990000000000066,23051.106999999905,-9137.639474372345
9141.74259352684,130.296,130,47.49579989913968,-0.5233279999999864,48.01912789913967,0.0,47.49579989913968,-0.29599999999999227,23050.810999999907,-9139.693965047938
9143.792870998383,130.294,130,47.49872344244117,-0.5197920000000197,48.018515442441185,0.0,47.49872344244117,-0.29400000000001114,23050.516999999905,-9141.742593745568
9145.838747262955,130.292,130,47.501651152114796,-0.5162560000000028,48.0179071521148,0.0,47.501651152114796,-0.2920000000000016,23050.224999999904,-9143.792871217061
9147.878458738327,130.29,130,47.50458302816053,-0.512719999999986,48.01730302816052,0.0,47.50458302816053,-0.28999999999999204,23049.934999999903,-9145.838747481585
9149.90758895874,130.287,130,47.50928915376437,-0.5074160000000109,48.016705153764384,0.0,47.50928915376437,-0.28700000000000614,23049.647999999903,-9147.8784590662
9151.942999839783,130.285,130,47.51223144574035,-0.503879999999994,48.01611144574034,0.0,47.51223144574035,-0.2849999999999966,23049.362999999903,-9149.907589177274
9153.967861652374,130.283,130,47.51517790408843,-0.5003439999999771,48.01552190408841,0.0,47.51517790408843,-0.28299999999998704,23049.079999999904,-9151.943000058267
9156.02651309967,130.281,130,47.51812852880856,-0.49680800000001046,48.01493652880857,0.0,47.51812852880856,-0.2810000000000059,23048.798999999904,-9153.96786187081
9158.07207107544,130.279,130,47.52108331990084,-0.49327199999999355,48.01435531990083,0.0,47.52108331990084,-0.27899999999999636,23048.519999999906,-9156.026513318056
9160.1166203022,130.276,130,47.52581236055122,-0.4879680000000185,48.01378036055124,0.0,47.52581236055122,-0.27600000000001046,23048.243999999904,-9158.072071402947
9162.150773525238,130.275,130,47.527007484387674,-0.48620000000001007,48.013207484387685,0.0,47.527007484387674,-0.2750000000000057,23047.968999999903,-9160.116620411345
9164.187622785568,130.273,130,47.52997477459625,-0.48266399999999315,48.01263877459624,0.0,47.52997477459625,-0.27299999999999613,23047.6959999999,-9162.150773743479
9166.252554893494,130.27,130,47.534716314362925,-0.4773600000000181,48.01207631436294,0.0,47.534716314362925,-0.27000000000001023,23047.4259999999,-9164.187623112855
9168.292718172073,130.268,130,47.53769402050174,-0.4738240000000012,48.01151802050174,0.0,47.53769402050174,-0.2680000000000007,23047.1579999999,-9166.252555111636
9170.34573340416,130.266,130,47.54067589301266,-0.47028799999998433,48.010963893012644,0.0,47.54067589301266,-0.26599999999999113,23046.8919999999,-9168.292718390168
9172.381185293198,130.263,130,47.54543201508168,-0.4649840000000092,48.01041601508169,0.0,47.54543201508168,-0.26300000000000523,23046.628999999903,-9170.345733731228
9174.416387319565,130.261,130,47.54842430352285,-0.46144799999999236,48.00987230352284,0.0,47.54842430352285,-0.2609999999999957,23046.367999999904,-9172.381185511194
9176.447093486786,130.258,130,47.55319084152211,-0.4561440000000173,48.009334841522126,0.0,47.55319084152211,-0.2580000000000098,23046.109999999902,-9174.416387646488
9178.487018346786,130.256,130,47.55619354589352,-0.4526080000000004,48.00880154589352,0.0,47.55619354589352,-0.2560000000000002,23045.8539999999,-9176.447093704686
9180.516201734543,130.253,130,47.56097049982308,-0.44730399999997505,48.00827449982305,0.0,47.56097049982308,-0.2529999999999859,23045.6009999999,-9178.487018673566
9182.556647539139,130.25,130,47.56575370331074,-0.442,48.00775370331074,0.0,47.56575370331074,-0.25,23045.3509999999,-9180.51620206125
9184.58865904808,130.247,130,47.57054315635655,-0.43669600000002495,48.007239156356576,0.0,47.57054315635655,-0.2470000000000141,23045.1039999999,-9182.556647865773
9186.652943372726,130.243,130,47.57710894214662,-0.4296239999999912,48.00673294214661,0.0,47.57710894214662,-0.242999999999995,23044.860999999903,-9184.588659483496
9188.693036794662,130.24,130,47.581912977494774,-0.4243200000000161,48.00623297749479,0.0,47.581912977494774,-0.2400000000000091,23044.6209999999,-9186.652943699215
9190.74118423462,130.236,130,47.58849334558718,-0.4172479999999823,48.00574134558716,0.0,47.58849334558718,-0.23599999999999,23044.3849999999,-9188.693037229883
9192.76848435402,130.233,130,47.59331196323768,-0.41194400000000725,48.00525596323769,0.0,47.59331196323768,-0.2330000000000041,23044.1519999999,-9190.741184560962
9194.806039571762,130.229,130,47.59990691363238,-0.4048720000000237,48.00477891363241,0.0,47.59990691363238,-0.22900000000001342,23043.9229999999,-9192.768484789047
9196.841413497925,130.225,130,47.60651019677134,-0.39779999999998994,48.00431019677133,0.0,47.60651019677134,-0.22499999999999432,23043.697999999902,-9194.806040006693
9198.887693166733,130.221,130,47.613121812654434,-0.39072800000000646,48.003849812654444,0.0,47.613121812654434,-0.22100000000000364,23043.4769999999,-9196.84141393276
9200.925246715546,130.217,130,47.61974176128173,-0.3836560000000229,48.003397761281754,0.0,47.61974176128173,-0.21700000000001296,23043.2599999999,-9198.887693601471
9202.971145629883,130.214,130,47.62459995946722,-0.3783519999999976,48.00295195946722,0.0,47.62459995946722,-0.21399999999999864,23043.0459999999,-9200.925247041527
9204.999519824982,130.209,130,47.633004573582916,-0.3695120000000056,48.00251657358292,0.0,47.633004573582916,-0.20900000000000318,23042.8369999999,-9202.971146173066
9207.061893939972,130.206,130,47.6378794372568,-0.3642079999999803,48.00208743725678,0.0,47.6378794372568,-0.20599999999998886,23042.630999999903,-9204.999520150819
9209.09711265564,130.202,130,47.64453063367483,-0.3571359999999968,48.00166663367483,0.0,47.64453063367483,-0.20199999999999818,23042.428999999902,-9207.061894374325
9211.142269849777,130.198,130,47.65119016283707,-0.35006400000001325,48.00125416283708,0.0,47.65119016283707,-0.1980000000000075,23042.2309999999,-9209.097113089896
9213.173418998718,130.195,130,47.65608794155749,-0.34475999999998796,48.000847941557474,0.0,47.65608794155749,-0.19499999999999318,23042.035999999902,-9211.142270175398
9215.201622009277,130.19,130,47.66453213620812,-0.335919999999996,48.00045213620812,0.0,47.66453213620812,-0.18999999999999773,23041.845999999903,-9213.1734195413
9217.236716985703,130.187,130,47.66944658041689,-0.3306160000000209,48.00006258041691,0.0,47.66944658041689,-0.18700000000001182,23041.6589999999,-9215.201622334755
9219.26352930069,130.184,130,47.674367274183844,-0.3253119999999956,47.99967927418384,0.0,47.674367274183844,-0.1839999999999975,23041.4749999999,-9217.236717311109
9221.322331905365,130.18,130,47.68106430069496,-0.31824000000001207,47.99930430069497,0.0,47.68106430069496,-0.18000000000000682,23041.2949999999,-9219.263529734468
9223.35620355606,130.177,130,47.685999576764274,-0.3129359999999867,47.99893557676426,0.0,47.685999576764274,-0.1769999999999925,23041.1179999999,-9221.322332230626
9225.411890506744,130.173,130,47.692711185577735,-0.30586400000000324,47.99857518557774,0.0,47.692711185577735,-0.17300000000000182,23040.9449999999,-9223.356203989646
9227.44889831543,130.17,130,47.697661043949395,-0.3005599999999779,47.99822104394937,0.0,47.697661043949395,-0.1699999999999875,23040.774999999903,-9225.411890831861
9229.486658334732,130.167,130,47.70261715187914,-0.2952560000000028,47.99787315187914,0.0,47.70261715187914,-0.1670000000000016,23040.607999999902,-9227.448898640474
9231.529331207275,130.163,130,47.70934959255309,-0.2881840000000193,47.99753359255311,0.0,47.70934959255309,-0.16300000000001091,23040.4449999999,-9229.48665876803
9233.576295375824,130.16,130,47.714320282785245,-0.28287999999999397,47.997200282785236,0.0,47.714320282785245,-0.1599999999999966,23040.2849999999,-9231.529331532176
9235.622244596481,130.157,130,47.719297222575484,-0.2775760000000189,47.9968732225755,0.0,47.719297222575484,-0.1570000000000107,23040.127999999902,-9233.576295700654
9237.663073062897,130.154,130,47.72428041192393,-0.2722719999999936,47.99655241192392,0.0,47.72428041192393,-0.15399999999999636,23039.973999999904,-9235.622244921238
9239.697318077087,130.151,130,47.72926985083046,-0.26696800000001847,47.99623785083048,0.0,47.72926985083046,-0.15100000000001046,23039.822999999902,-9237.663073387583
9241.733961820602,130.148,130,47.734265539295194,-0.2616639999999932,47.99592953929519,0.0,47.734265539295194,-0.14799999999999613,23039.6749999999,-9239.697318401702
9243.782413959503,130.145,130,47.73926747731803,-0.2563600000000181,47.995627477318045,0.0,47.73926747731803,-0.14500000000001023,23039.5299999999,-9241.733962145145
9245.8270881176,130.143,130,47.742505581713,-0.2528240000000012,47.995329581713,0.0,47.742505581713,-0.14300000000000068,23039.3869999999,-9243.782414175817
9247.88013100624,130.14,130,47.74751793566614,-0.24751999999997587,47.99503793566611,0.0,47.74751793566614,-0.13999999999998636,23039.2469999999,-9245.827088441998
9249.924134731293,130.137,130,47.75253653917736,-0.24221600000000082,47.99475253917736,0.0,47.75253653917736,-0.13700000000000045,23039.109999999902,-9247.880131330568
9251.967018604279,130.135,130,47.75579130906074,-0.23867999999998393,47.99447130906072,0.0,47.75579130906074,-0.1349999999999909,23038.974999999904,-9249.924134947463
9254.01702284813,130.132,130,47.760820328502206,-0.23337600000000885,47.99419632850221,0.0,47.760820328502206,-0.132000000000005,23038.842999999903,-9251.967018928462
9256.061250209808,130.13,130,47.76408551431582,-0.22983999999999197,47.99392551431581,0.0,47.76408551431582,-0.12999999999999545,23038.7129999999,-9254.017023064203
9258.091014385223,130.127,130,47.76912494968754,-0.2245360000000169,47.99366094968755,0.0,47.76912494968754,-0.12700000000000955,23038.5859999999,-9256.061250533849
9260.14029455185,130.125,130,47.7724005514314,-0.221,47.9934005514314,0.0,47.7724005514314,-0.125,23038.4609999999,-9258.091014601203
9262.188951730728,130.122,130,47.777450402733365,-0.21569600000002492,47.99314640273339,0.0,47.777450402733365,-0.1220000000000141,23038.3389999999,-9260.140294875748
9264.227348804474,130.12,130,47.78073642040747,-0.21216000000000804,47.99289642040748,0.0,47.78073642040747,-0.12000000000000455,23038.218999999903,-9262.188951946613
9266.269254207611,130.118,130,47.78402660445368,-0.20862399999999115,47.99265060445367,0.0,47.78402660445368,-0.117999999999995,23038.100999999904,-9264.22734902031
9268.331905603409,130.116,130,47.78732095487193,-0.20508800000002453,47.992408954871955,0.0,47.78732095487193,-0.11600000000001387,23037.984999999902,-9266.2692544234
9270.363646745682,130.114,130,47.79061947166233,-0.20155200000000764,47.99217147166234,0.0,47.79061947166233,-0.11400000000000432,23037.8709999999,-9268.33190581915
9272.412799835205,130.112,130,47.793922154824834,-0.19801599999999075,47.99193815482482,0.0,47.793922154824834,-0.11199999999999477,23037.7589999999,-9270.363646961376
9274.452450990677,130.11,130,47.79722900435937,-0.19448000000002413,47.9917090043594,0.0,47.79722900435937,-0.11000000000001364,23037.6489999999,-9272.412800050852
9276.491951465607,130.108,130,47.80054002026608,-0.19094400000000725,47.991484020266086,0.0,47.80054002026608,-0.10800000000000409,23037.5409999999,-9274.452451206276
9278.518111228943,130.106,130,47.803855202544874,-0.18740799999999036,47.991263202544864,0.0,47.803855202544874,-0.10599999999999454,23037.4349999999,-9276.491951681159
9280.574447870255,130.103,130,47.808944634381774,-0.18210400000001528,47.99104863438179,0.0,47.808944634381774,-0.10300000000000864,23037.3319999999,-9278.5181115522
9282.620013475418,130.101,130,47.81227023259082,-0.1785679999999984,47.99083823259082,0.0,47.81227023259082,-0.10099999999999909,23037.2309999999,-9280.57444808571
9284.67241358757,130.098,130,47.81737008035796,-0.17326400000002332,47.990634080357985,0.0,47.81737008035796,-0.09800000000001319,23037.1329999999,-9282.62001379853
9286.705179214478,130.096,130,47.820706094497254,-0.16972800000000643,47.99043409449726,0.0,47.820706094497254,-0.09600000000000364,23037.0369999999,-9284.672413802931
9288.755613088608,130.093,130,47.82581635819469,-0.1644239999999811,47.990240358194676,0.0,47.82581635819469,-0.09299999999998931,23036.943999999898,-9286.705179537448
9290.802899360657,130.09,130,47.83093287145024,-0.15912000000000603,47.990052871450246,0.0,47.83093287145024,-0.09000000000000341,23036.853999999897,-9288.755613411508
9292.844483852386,130.088,130,47.83428555107792,-0.15558399999998915,47.98986955107791,0.0,47.83428555107792,-0.08799999999999386,23036.765999999898,-9290.802899575876
9294.884212970734,130.085,130,47.83941248026371,-0.15028000000001407,47.98969248026373,0.0,47.83941248026371,-0.08500000000000796,23036.6809999999,-9292.844484175144
9296.928342580795,130.082,130,47.8445456590077,-0.14497599999998875,47.989521659007686,0.0,47.8445456590077,-0.08199999999999363,23036.5989999999,-9294.88421329342
9298.968320846558,130.079,130,47.84968508730978,-0.13967200000001367,47.98935708730979,0.0,47.84968508730978,-0.07900000000000773,23036.5199999999,-9296.928342903411
9301.023528814316,130.076,130,47.854830765170064,-0.13436799999998833,47.98919876517005,0.0,47.854830765170064,-0.0759999999999934,23036.443999999898,-9298.968321169103
9303.065337896347,130.073,130,47.85998269258844,-0.12906400000001328,47.98904669258845,0.0,47.85998269258844,-0.0730000000000075,23036.370999999897,-9301.02352913679
9305.107899904251,130.07,130,47.86514086956502,-0.12375999999998794,47.98890086956501,0.0,47.86514086956502,-0.06999999999999318,23036.300999999898,-9303.06533821875
9307.136395692825,130.067,130,47.870305296099694,-0.11845600000001287,47.98876129609971,0.0,47.870305296099694,-0.06700000000000728,23036.2339999999,-9305.107900226585
9309.16125369072,130.064,130,47.875475972192575,-0.11315199999998754,47.98862797219256,0.0,47.875475972192575,-0.06399999999999295,23036.1699999999,-9307.136396015088
9311.204879045486,130.061,130,47.88065289784354,-0.10784800000001246,47.98850089784355,0.0,47.88065289784354,-0.06100000000000705,23036.1089999999,-9309.161254012912
9313.24509525299,130.059,130,47.88406598986665,-0.10431199999999557,47.98837798986664,0.0,47.88406598986665,-0.0589999999999975,23036.049999999897,-9311.204879260235
9315.30074763298,130.056,130,47.88925333144787,-0.0990080000000205,47.98826133144789,0.0,47.88925333144787,-0.056000000000011596,23035.993999999897,-9313.245095575041
9317.348751544952,130.053,130,47.89444692258728,-0.09370399999999518,47.98815092258727,0.0,47.89444692258728,-0.05299999999999727,23035.940999999897,-9315.30074795496
9319.380216360092,130.05,130,47.89964676328479,-0.0884000000000201,47.988046763284814,0.0,47.89964676328479,-0.05000000000001137,23035.890999999898,-9317.348751866863
9321.429683208466,130.047,130,47.904852853540504,-0.08309599999999477,47.9879488535405,0.0,47.904852853540504,-0.046999999999997044,23035.8439999999,-9319.380216681931
9323.466407775879,130.045,130,47.90829511016831,-0.07955999999997788,47.98785511016829,0.0,47.90829511016831,-0.044999999999987494,23035.7989999999,-9321.429683422977
9325.50791144371,130.041,130,47.91528169954027,-0.07248799999999438,47.987769699540266,0.0,47.91528169954027,-0.04099999999999682,23035.7579999999,-9323.46640820481
9327.557577133179,130.038,130,47.92050653847038,-0.0671840000000193,47.987690538470396,0.0,47.92050653847038,-0.038000000000010914,23035.7199999999,-9325.507911765339
9329.591063022614,130.035,130,47.92573762695868,-0.06187999999999397,47.987617626958674,0.0,47.92573762695868,-0.03499999999999659,23035.6849999999,-9327.557577454736
9331.64757657051,130.032,130,47.93097496500508,-0.056576000000018896,47.9875509650051,0.0,47.93097496500508,-0.03200000000001069,23035.6529999999,-9329.5910633441
9333.686710596085,130.029,130,47.93621855260968,-0.051271999999993566,47.98749055260967,0.0,47.93621855260968,-0.028999999999996362,23035.6239999999,-9331.647576891928
9335.71970486641,130.026,130,47.94146838977237,-0.045968000000018494,47.987436389772384,0.0,47.94146838977237,-0.02600000000001046,23035.5979999999,-9333.68671091743
9337.759453773499,130.022,130,47.94849455967932,-0.03889599999998473,47.987390559679305,0.0,47.94849455967932,-0.02199999999999136,23035.5759999999,-9335.719705294778
9339.806855201721,130.019,130,47.953758979144354,-0.03359200000000965,47.98735097914437,0.0,47.953758979144354,-0.019000000000005457,23035.5569999999,-9337.759454094705
9341.860661268234,130.016,130,47.95902964816759,-0.028287999999984322,47.987317648167576,0.0,47.95902964816759,-0.015999999999991132,23035.5409999999,-9339.806855522856
9343.915452003479,130.012,130,47.96607664993499,-0.021216000000000804,47.98729264993499,0.0,47.96607664993499,-0.012000000000000455,23035.5289999999,-9341.86066169632
9345.948452711105,130.008,130,47.973131984446574,-0.014144000000017287,47.98727598444659,0.0,47.973131984446574,-0.008000000000009777,23035.5209999999,-9343.915452431473
9347.999526262283,130.005,130,47.97842556851635,-0.00883999999999196,47.98726556851634,0.0,47.97842556851635,-0.0049999999999954525,23035.515999999898,-9345.94845303203
9350.033843278885,130.001,130,47.98549548533029,-0.0017680000000084419,47.987263485330296,0.0,47.98549548533029,-0.0010000000000047748,23035.514999999898,-9347.99952669009
9352.097938776016,129.997,130,47.99257373488842,0.005303999999975076,47.98726973488844,0.0,47.99257373488842,0.002999999999985903,23035.517999999898,-9350.033843706597
9354.131162643433,129.994,130,47.99789023400474,0.010608000000000402,47.987282234004745,0.0,47.99789023400474,0.006000000000000227,23035.5239999999,-9352.09793909673
9356.159959077835,129.991,130,48.00321298267916,0.015911999999975477,47.98730098267918,0.0,48.00321298267916,0.00899999999998613,23035.532999999898,-9354.131162964077
9358.192833900452,129.987,130,48.010312064097825,0.022984000000009247,47.98732806409782,0.0,48.010312064097825,0.01300000000000523,23035.545999999897,-9356.159959505268
9360.237559556961,129.983,130,48.01741947826065,0.030055999999992766,47.987363478260654,0.0,48.01741947826065,0.016999999999995907,23035.562999999896,-9358.19283432779
9362.289528369904,129.98,130,48.02276514198166,0.03536000000001809,47.98740514198164,0.0,48.02276514198166,0.020000000000010232,23035.582999999897,-9360.237559877396
9364.340201616287,129.977,130,48.02811705526077,0.040663999999993164,47.98745305526078,0.0,48.02811705526077,0.022999999999996135,23035.605999999898,-9362.289528690268
9366.390099048615,129.973,130,48.035245301284085,0.047735999999976686,47.987509301284106,0.0,48.035245301284085,0.026999999999986812,23035.632999999896,-9364.340202043346
9368.438282489777,129.97,130,48.04061179686558,0.05304000000000201,47.98757179686558,0.0,48.04061179686558,0.030000000000001137,23035.662999999895,-9366.390099368838
9370.478936433792,129.967,130,48.04598454200518,0.05834399999997709,47.9876405420052,0.0,48.04598454200518,0.03299999999998704,23035.695999999894,-9368.438282809931
9372.516357898712,129.963,130,48.05313361988904,0.06541600000001085,47.987717619889025,0.0,48.05313361988904,0.03700000000000614,23035.732999999895,-9370.478936860573
9374.578057050705,129.961,130,48.056750864144924,0.06895199999997749,47.98779886414495,0.0,48.056750864144924,0.03899999999998727,23035.771999999895,-9372.516358112056
9376.648773670197,129.958,130,48.062142357959026,0.07425600000000282,47.98788635795902,0.0,48.062142357959026,0.04200000000000159,23035.813999999897,-9374.578057370649
9378.680351734161,129.954,130,48.06931018451726,0.08132799999998633,47.98798218451728,0.0,48.06931018451726,0.04599999999999227,23035.859999999895,-9376.648774096695
